codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,3,2,12,7,13,2,25,7,46,15,7,7,106,40,146
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,1,1,0,1,1,1,0,3,1,7,3,10
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,1,0,0,1,0,3,0,0,1,4,2,6
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,6,3,3,1,0,1,9,5,14
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,8,2,3,2,1,0,7,2,1,0,21,6,27
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,5,4,0,0,5,4,9
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,1,0,2,0,2,0,0,0,6,0,6
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,1,1,0,0,0,0,0,2,1,1,0,4,2,6
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,2,3,2,5,4,13,13,4,2,26,23,49
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,4,1,0,1,0,0,0,0,1,1,5,3,8
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,3,4,4,10,5,16,4,0,0,31,16,47
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,5,3,7,11,21,25,53,18,2,0,89,57,146
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,1,8,4,8,9,22,29,47,18,6,11,91,72,163
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,2,0,1,1,1,1,1,1,0,0,5,3,8
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,0,1,2,0,3,2,8,2,0,1,14,6,20
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,4,4,3,1,9,5,8,9,1,3,26,22,48
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,1,1,3,2,5,0,0,0,9,3,12
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,7,7,43,40,34,23,74,29,104,71,21,15,283,185,468
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,3,1,9,13,8,2,9,2,10,12,4,2,43,32,75
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,1,15,1,17,3,25,2,1,0,59,7,66
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,3,1,5,0,11,3,11,3,1,0,31,7,38
21005,ICHOCA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,0,5,2,1,8,4,14,4,7,5,32,19,51
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,2,2,0,10,0,1,4,3,3,17,9,26
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,2,4,1,5,4,11,5,2,0,23,12,35
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,3,5,1,9,4,42,30,11,5,68,43,111
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,111,0,0,0,111,0,111
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,4,0,0,5,2,5,4,2,0,12,10,22
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,7,3,5,2,3,3,11,7,1,1,27,16,43
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,6,4,27,13,23,13,44,18,44,28,5,3,149,79,228
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,1,6,7,5,6,10,10,22,13,2,1,46,38,84
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,2,2,1,0,2,1,0,0,5,3,8
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,12,1,3,3,9,2,16,15,8,6,48,27,75
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,1,3,1,1,0,5,2,7
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,1,5,2,0,0,5,3,8
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,2,0,4,1,20,4,60,14,2,7,89,26,115
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,2,0,1,0,5,2,2,2,2,0,12,4,16
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,2,2,0,0,9,5,1,1,12,8,20
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,10,3,12,0,28,8,52,13,1,1,103,25,128
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,1,7,8,6,5,7,9,33,15,12,9,66,47,113
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,1,0,0,0,1,1,1,0,3,1,4
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,1,3,1,0,0,0,0,0,0,0,0,4,2,6
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,2,0,1,1,8,6,0,0,11,7,18
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,12,7,7,8,24,11,41,22,12,15,96,63,159
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,0,0,0,0,3,1,2,4,3,2,9,7,16
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,1,0,1,1,1,2,3,5
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,0,0,2,2,5,2,0,0,8,4,12
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,1,2,1,2,1,1,4,8,9,0,1,13,17,30
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,2,1,11,8,2,4,5,2,26,8,8,4,54,27,81
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,1,1,3,3,5,1,0,0,10,5,15
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,2,0,1,0,1,1,9,1,10,4,0,0,23,6,29
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,1,1,1,1,2,2,1,5,1,3,1,12,7,19
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,4,2,1,0,0,0,7,2,2,2,14,6,20
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,4,6,45,45,43,33,76,46,174,112,31,33,373,275,648
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,1,2,0,0,0,1,3,1,0,0,5,4,9
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,0,1,2,1,1,3,3,6
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,1,2,0,3,0,3,2,0,1,8,4,12
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,1,0,2,1,4,3,0,0,7,4,11
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,2,2,2,0,1,0,5,2,7
40104,SORACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,2,0,0,2,0,3,2,5
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,5,5,47,38,30,16,91,52,239,90,31,18,443,219,662
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,1,1,1,0,1,6,3,7,10
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,4,6,2,1,10,7,22,18,8,2,46,34,80
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,3,1,3,2,0,0,0,0,6,3,9
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,3,1,0,0,2,1,3,2,1,4,9,13
50801,TUPIZA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,0,1,2,0,2,0,0,0,5,1,6
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,1,0,0,0,0,2,0,1,0,3,1,4
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,1,0,8,5,1,1,12,2,29,17,3,0,54,25,79
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,3,1,5,5,6,4,27,4,42,13,9,3,92,30,122
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,1,0,1,0,6,3,2,0,10,3,13
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,0,0,0,2,0,4,0,0,0,7,0,7
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,0,0,0,0,2,0,0,0,1,1,3,1,4
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-09-01,0,0,1,1,0,0,0,0,3,0,0,0,4,1,5
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,1,2,4,1,0,3,5,8
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,1,0,1,10,3,1,4,2,0,14,9,23
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,10,3,2,2,4,1,8,1,1,0,25,7,32
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,1,0,4,0,0,0,1,5,0,1,1,6,7,13
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
21003,CAJUATA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,2,4,6,1,3,4,9,3,7,2,28,14,42
10701,CAMARGO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,1,0,0,0,1,1,0,1,0,2,2,4
50202,CHAYANTA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,0,0,0,0,0,0,0,2,0,3,0,3
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,7,2,1,4,4,2,12,5,2,0,26,13,39
20501,CHUMA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,4,5,7,6,17,10,55,23,2,0,86,44,130
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,9,4,9,5,27,16,65,26,12,12,123,63,186
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,1,1,1,2,0,2,1,0,1,6,4,10
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,1,2,1,1,3,1,5,0,0,3,11,7,18
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,1,0,0,3,0,3,3,1,0,8,4,12
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,4,3,9,7,4,0,5,1,12,8,1,1,35,20,55
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,2,1,0,2,2,3,5
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,1,0,0,2,2,4,2,15,7,1,0,22,12,34
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,4,2,51,20,35,25,76,26,111,67,21,6,298,146,444
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,2,9,8,2,2,5,4,2,4,2,1,21,21,42
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,1,0,2,0,0,0,4,0,4
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,0,3,2,7,8,26,9,1,0,38,19,57
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,3,2,1,1,6,3,11,5,0,0,21,11,32
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,4,3,0,2,9,2,4,3,1,2,18,12,30
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,0,0,0,0,1,1,3,2,0,0,5,3,8
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,1,1,0,3,1,5,2,4,3,13,7,20
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,17,15,3,4,15,5,23,18,2,1,60,43,103
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,0,0,0,0,1,3,0,1,0,5,1,6
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,5,5,17,0,16,10,37,19,10,15,86,49,135
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,2,1,3,2,12,0,0,0,17,3,20
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,3,1,3,1,7,2,4,3,1,0,18,7,25
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,4,5,21,21,19,7,11,11,27,8,2,3,84,55,139
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,10,11,6,2,8,3,17,1,6,0,47,17,64
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,1,11,4,5,5,15,11,28,15,2,7,62,43,105
31203,POCONA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,2,3,7,3,27,5,66,26,4,4,106,41,147
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,1,4,0,0,0,4,0,3,1,0,2,11,4,15
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,2,2,0,2,6,4,9,3,1,0,18,11,29
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,9,7,10,16,23,25,34,12,0,0,77,60,137
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,5,2,6,2,8,6,40,30,3,8,62,48,110
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,1,0,0,5,1,0,0,5,2,7
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,2,1,0,1,0,0,0,0,0,0,2,2,4
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,0,1,2,1,0,0,3,2,5
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,1,2,1,2,0,0,3,4,7
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,1,0,20,14,19,10,37,20,73,48,12,7,162,99,261
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,1,0,1,1,1,3,2,3,1,7,6,13
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,1,6,1,3,6,0,1,10,9,19
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,5,0,2,1,6,3,8,1,4,0,25,5,30
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,3,0,3,0,5,2,18,10,1,0,30,12,42
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,8,6,4,5,12,1,36,7,3,5,63,24,87
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,15,0,4,2,1,0,20,2,22
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,0,0,0,1,0,2,2,1,0,5,2,7
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,3,0,5,0,1,0,1,2,9,1,1,1,20,4,24
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,1,2,2,2,2,8,4,0,0,12,9,21
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,1,1,3,0,3,0,8,2,0,0,15,3,18
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,3,3,43,27,43,35,69,50,186,115,31,37,375,267,642
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,2,1,1,0,3,0,6,1,7
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,2,0,2,2,4,2,5,1,1,1,14,6,20
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,0,1,0,0,1,0,1,0,2,1,4,5
40104,SORACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-10-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
