codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50102,TINGUIPAYA,clasificacion general sistemica,otras causas,2002-08-01,3,0,0,0,7,0,45,0,8,0,63,0,63
21703,TITO YUPANQUI (PARQUIPUJIO),clasificacion general sistemica,otras causas,2002-08-01,0,0,1,0,4,0,5,0,2,0,12,0,12
30802,TOCO,clasificacion general sistemica,otras causas,2002-08-01,2,0,1,0,2,0,5,0,1,0,11,0,11
30803,TOLATA,clasificacion general sistemica,otras causas,2002-08-01,0,0,4,0,1,0,1,0,0,0,6,0,6
10402,TOMINA,clasificacion general sistemica,otras causas,2002-08-01,0,0,1,0,0,0,4,0,3,0,8,0,8
31201,TOTORA(CBBA),clasificacion general sistemica,otras causas,2002-08-01,0,0,2,0,5,0,18,0,2,0,27,0,27
51201,UYUNI,clasificacion general sistemica,otras causas,2002-08-01,1,0,2,0,5,0,59,0,18,0,85,0,85
70801,VALLEGRANDE,clasificacion general sistemica,otras causas,2002-08-01,3,0,7,0,40,0,10,0,0,0,60,0,60
31302,VILA VILA,clasificacion general sistemica,otras causas,2002-08-01,2,0,0,0,5,0,2,0,1,0,10,0,10
60303,VILLA MONTES,clasificacion general sistemica,otras causas,2002-08-01,10,0,19,0,7,0,85,0,2,0,123,0,123
10801,VILLA SERRANO,clasificacion general sistemica,otras causas,2002-08-01,5,0,52,0,10,0,42,0,10,0,119,0,119
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,otras causas,2002-08-01,2,0,19,0,39,0,93,0,4,0,157,0,157
50103,YOCALLA,clasificacion general sistemica,otras causas,2002-08-01,1,0,2,0,2,0,13,0,0,0,18,0,18
60402,YUNCHARA,clasificacion general sistemica,otras causas,2002-08-01,1,0,2,0,1,0,4,0,1,0,9,0,9
10301,ZUDAÑEZ,clasificacion general sistemica,otras causas,2002-08-01,1,0,1,0,2,0,12,0,1,0,17,0,17
20201,ACHACACHI,clasificacion general sistemica,otras causas,2002-09-01,1,0,3,0,0,0,2,0,12,0,18,0,18
30201,AIQUILE,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,9,0,2,0,12,0,12
31303,ALALAY,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30402,ANZALDO,clasificacion general sistemica,otras causas,2002-09-01,2,0,3,0,3,0,25,0,6,0,39,0,39
30601,ARQUE,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,6,0,0,0,6,0,6
41202,BELEN DE ANDAMARCA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,2,0,0,0,1,0,3,0,3
31501,BOLIVAR,clasificacion general sistemica,otras causas,2002-09-01,0,0,3,0,4,0,15,0,9,0,31,0,31
70707,BOYUIBE,clasificacion general sistemica,otras causas,2002-09-01,5,0,5,0,9,0,7,0,0,0,26,0,26
70703,CABEZAS,clasificacion general sistemica,otras causas,2002-09-01,0,0,1,0,1,0,1,0,0,0,3,0,3
10701,CAMARGO,clasificacion general sistemica,otras causas,2002-09-01,15,0,10,0,24,0,47,0,4,0,100,0,100
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,otras causas,2002-09-01,0,0,2,0,3,0,15,0,4,0,24,0,24
70706,CAMIRI,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,4,0,0,0,4,0,4
30701,CAPINOTA,clasificacion general sistemica,otras causas,2002-09-01,2,0,7,0,14,0,49,0,12,0,84,0,84
70702,CHARAGUA,clasificacion general sistemica,otras causas,2002-09-01,7,0,22,0,18,0,54,0,11,0,112,0,112
30801,CLIZA,clasificacion general sistemica,otras causas,2002-09-01,11,0,5,0,2,0,1,0,0,0,19,0,19
30101,COCHABAMBA,clasificacion general sistemica,otras causas,2002-09-01,74,0,98,0,64,0,516,0,37,0,789,0,789
31002,COLOMI,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,2,0,0,0,3,0,3
21701,COPACABANA,clasificacion general sistemica,otras causas,2002-09-01,1,0,1,0,0,0,6,0,0,0,8,0,8
70704,CUEVO,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,2,0,0,0,3,0,3
10902,CULPINA,clasificacion general sistemica,otras causas,2002-09-01,4,0,3,0,4,0,33,0,5,0,49,0,49
10405,EL VILLAR,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,2,0,0,0,3,0,3
41101,EUCALIPTUS,clasificacion general sistemica,otras causas,2002-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70705,GUTIERREZ,clasificacion general sistemica,otras causas,2002-09-01,0,0,1,0,3,0,3,0,2,0,9,0,9
10502,HUACARETA,clasificacion general sistemica,otras causas,2002-09-01,1,0,15,0,10,0,55,0,5,0,86,0,86
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,3,0,0,0,4,0,4
40701,HUANUNI,clasificacion general sistemica,otras causas,2002-09-01,5,0,28,0,37,0,52,0,6,0,128,0,128
10703,INCAHUASI,clasificacion general sistemica,otras causas,2002-09-01,10,0,13,0,7,0,88,0,11,0,129,0,129
20101,LA PAZ,clasificacion general sistemica,otras causas,2002-09-01,22,0,5,0,5,0,10,0,3,0,45,0,45
10903,LAS CARRERAS,clasificacion general sistemica,otras causas,2002-09-01,1,0,5,0,5,0,14,0,8,0,33,0,33
11003,MACHARETI,clasificacion general sistemica,otras causas,2002-09-01,2,0,2,0,9,0,38,0,5,0,56,0,56
80801,MAGDALENA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31301,MIZQUE,clasificacion general sistemica,otras causas,2002-09-01,4,0,3,0,2,0,4,0,0,0,13,0,13
10501,MONTEAGUDO,clasificacion general sistemica,otras causas,2002-09-01,21,0,126,0,82,0,311,0,14,0,554,0,554
70803,MORO MORO,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,3,0,3,0,0,0,6,0,6
50404,OCURI,clasificacion general sistemica,otras causas,2002-09-01,1,0,9,0,12,0,106,0,12,0,140,0,140
10401,PADILLA,clasificacion general sistemica,otras causas,2002-09-01,9,0,41,0,144,0,341,0,14,0,549,0,549
21104,PALOS BLANCOS,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,clasificacion general sistemica,otras causas,2002-09-01,0,0,5,0,5,0,22,0,7,0,39,0,39
31202,POJO (CBBA),clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,2,0,0,0,3,0,3
10302,PRESTO,clasificacion general sistemica,otras causas,2002-09-01,0,0,5,0,40,0,31,0,2,0,78,0,78
80703,PUERTO SILES,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,1,0,1,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,otras causas,2002-09-01,3,0,9,0,3,0,2,0,0,0,17,0,17
40901,SABAYA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,SACABA,clasificacion general sistemica,otras causas,2002-09-01,11,0,7,0,10,0,9,0,3,0,40,0,40
30404,SACABAMBA,clasificacion general sistemica,otras causas,2002-09-01,0,0,3,0,1,0,7,0,10,0,21,0,21
80501,SAN IGNACIO,clasificacion general sistemica,otras causas,2002-09-01,0,0,3,0,2,0,26,0,1,0,32,0,32
80701,SAN JOAQUIN,clasificacion general sistemica,otras causas,2002-09-01,8,0,4,0,5,0,20,0,0,0,37,0,37
60501,SAN LORENZO(TJA),clasificacion general sistemica,otras causas,2002-09-01,14,0,36,0,20,0,27,0,6,0,103,0,103
80702,SAN RAMON,clasificacion general sistemica,otras causas,2002-09-01,46,0,48,0,6,0,68,0,0,0,168,0,168
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,otras causas,2002-09-01,33,0,15,0,6,0,407,0,0,0,461,0,461
30702,SANTIVAÑES,clasificacion general sistemica,otras causas,2002-09-01,1,0,2,0,3,0,8,0,7,0,21,0,21
30703,SICAYA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10403,SOPACHUY,clasificacion general sistemica,otras causas,2002-09-01,8,0,5,0,2,0,13,0,2,0,30,0,30
30602,TACOPAYA,clasificacion general sistemica,otras causas,2002-09-01,0,0,1,0,0,0,9,0,3,0,13,0,13
31101,TAPACARI,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,19,0,0,0,19,0,19
30401,TARATA,clasificacion general sistemica,otras causas,2002-09-01,0,0,3,0,4,0,28,0,1,0,36,0,36
50102,TINGUIPAYA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,4,0,22,0,4,0,30,0,30
30802,TOCO,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,3,0,6,0,0,0,9,0,9
10402,TOMINA,clasificacion general sistemica,otras causas,2002-09-01,1,0,5,0,55,0,12,0,0,0,73,0,73
31201,TOTORA(CBBA),clasificacion general sistemica,otras causas,2002-09-01,1,0,0,0,4,0,16,0,1,0,22,0,22
21302,UMALA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,3,0,5,0,8,0,8
70801,VALLEGRANDE,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,7,0,2,0,9,0,9
31302,VILA VILA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,1,0,2,0,0,0,3,0,3
60303,VILLA MONTES,clasificacion general sistemica,otras causas,2002-09-01,9,0,12,0,13,0,81,0,0,0,115,0,115
10801,VILLA SERRANO,clasificacion general sistemica,otras causas,2002-09-01,3,0,16,0,5,0,31,0,5,0,60,0,60
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,otras causas,2002-09-01,2,0,10,0,9,0,73,0,1,0,95,0,95
50103,YOCALLA,clasificacion general sistemica,otras causas,2002-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,clasificacion general sistemica,otras causas,2002-09-01,3,0,4,0,4,0,18,0,3,0,32,0,32
30201,AIQUILE,clasificacion general sistemica,otras causas,2002-10-01,0,0,2,0,3,0,17,0,4,0,26,0,26
31303,ALALAY,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30402,ANZALDO,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,2,0,22,0,10,0,34,0,34
80802,BAURES,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,0,0,2,0,0,0,3,0,3
10701,CAMARGO,clasificacion general sistemica,otras causas,2002-10-01,1,0,0,0,7,0,20,0,1,0,29,0,29
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,1,0,11,0,0,0,13,0,13
70706,CAMIRI,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,1,0,1,0,0,0,2,0,2
40102,CARACOLLO,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,clasificacion general sistemica,otras causas,2002-10-01,4,0,4,0,13,0,40,0,2,0,63,0,63
70702,CHARAGUA,clasificacion general sistemica,otras causas,2002-10-01,10,0,17,0,18,0,75,0,11,0,131,0,131
31204,CHIMORE,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,16,0,0,0,16,0,16
30801,CLIZA,clasificacion general sistemica,otras causas,2002-10-01,17,0,0,0,0,0,0,0,0,0,17,0,17
30101,COCHABAMBA,clasificacion general sistemica,otras causas,2002-10-01,213,0,213,0,205,0,619,0,69,0,1319,0,1319
31002,COLOMI,clasificacion general sistemica,otras causas,2002-10-01,11,0,4,0,0,0,2,0,0,0,17,0,17
20605,COMBAYA,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,1,0,2,0,0,0,3,0,3
10405,EL VILLAR,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,2,0,4,0,0,0,7,0,7
20602,GUANAY,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,11,0,0,0,11,0,11
10502,HUACARETA,clasificacion general sistemica,otras causas,2002-10-01,1,0,8,0,11,0,38,0,4,0,62,0,62
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,otras causas,2002-10-01,2,0,4,0,0,0,12,0,0,0,18,0,18
20101,LA PAZ,clasificacion general sistemica,otras causas,2002-10-01,30,0,4,0,8,0,53,0,4,0,99,0,99
70701,LAGUNILLAS,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,1,0,0,0,0,0,2,0,2
10903,LAS CARRERAS,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,1,0,6,0,1,0,9,0,9
11003,MACHARETI,clasificacion general sistemica,otras causas,2002-10-01,5,0,8,0,3,0,40,0,1,0,57,0,57
80801,MAGDALENA,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,clasificacion general sistemica,otras causas,2002-10-01,5,0,1,0,1,0,21,0,3,0,31,0,31
10501,MONTEAGUDO,clasificacion general sistemica,otras causas,2002-10-01,46,0,89,0,60,0,178,0,20,0,393,0,393
70803,MORO MORO,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,5,0,3,0,1,0,9,0,9
50404,OCURI,clasificacion general sistemica,otras causas,2002-10-01,3,0,14,0,29,0,111,0,15,0,172,0,172
10401,PADILLA,clasificacion general sistemica,otras causas,2002-10-01,5,0,26,0,24,0,276,0,10,0,341,0,341
30202,PASORAPA,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31203,POCONA,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,7,0,17,0,4,0,29,0,29
31202,POJO (CBBA),clasificacion general sistemica,otras causas,2002-10-01,1,0,2,0,0,0,3,0,0,0,6,0,6
80703,PUERTO SILES,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31205,PUERTO VILLARROEL,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,1,0,11,0,0,0,12,0,12
80201,RIBERALTA,clasificacion general sistemica,otras causas,2002-10-01,2,0,9,0,1,0,1,0,0,0,13,0,13
31001,SACABA,clasificacion general sistemica,otras causas,2002-10-01,19,0,11,0,21,0,129,0,13,0,193,0,193
30404,SACABAMBA,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80501,SAN IGNACIO,clasificacion general sistemica,otras causas,2002-10-01,1,0,14,0,20,0,23,0,0,0,58,0,58
80701,SAN JOAQUIN,clasificacion general sistemica,otras causas,2002-10-01,3,0,6,0,4,0,16,0,1,0,30,0,30
60501,SAN LORENZO(TJA),clasificacion general sistemica,otras causas,2002-10-01,15,0,21,0,17,0,36,0,9,0,98,0,98
80702,SAN RAMON,clasificacion general sistemica,otras causas,2002-10-01,22,0,16,0,2,0,44,0,0,0,84,0,84
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10403,SOPACHUY,clasificacion general sistemica,otras causas,2002-10-01,6,0,13,0,9,0,44,0,3,0,75,0,75
31101,TAPACARI,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,33,0,2,0,35,0,35
30401,TARATA,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,13,0,22,0,1,0,37,0,37
50102,TINGUIPAYA,clasificacion general sistemica,otras causas,2002-10-01,1,0,2,0,2,0,43,0,11,0,59,0,59
20606,TIPUANI,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30802,TOCO,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,3,0,6,0,0,0,10,0,10
10402,TOMINA,clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,5,0,4,0,0,0,9,0,9
31201,TOTORA(CBBA),clasificacion general sistemica,otras causas,2002-10-01,3,0,3,0,6,0,31,0,1,0,44,0,44
41301,TOTORA(ORR),clasificacion general sistemica,otras causas,2002-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31302,VILA VILA,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,clasificacion general sistemica,otras causas,2002-10-01,16,0,26,0,18,0,100,0,0,0,160,0,160
10801,VILLA SERRANO,clasificacion general sistemica,otras causas,2002-10-01,3,0,23,0,17,0,48,0,2,0,93,0,93
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,otras causas,2002-10-01,2,0,65,0,19,0,110,0,7,0,203,0,203
50103,YOCALLA,clasificacion general sistemica,otras causas,2002-10-01,0,0,1,0,0,0,3,0,0,0,4,0,4
31303,ALALAY,clasificacion general sistemica,otras causas,2002-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30402,ANZALDO,clasificacion general sistemica,otras causas,2002-11-01,0,0,0,0,0,0,13,0,4,0,17,0,17
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,otras causas,2002-11-01,1,0,6,0,2,0,5,0,2,0,16,0,16
70706,CAMIRI,clasificacion general sistemica,otras causas,2002-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
22001,CARANAVI,clasificacion general sistemica,otras causas,2002-11-01,3,0,3,0,5,0,22,0,0,0,33,0,33
70702,CHARAGUA,clasificacion general sistemica,otras causas,2002-11-01,2,0,13,0,11,0,42,0,8,0,76,0,76
30801,CLIZA,clasificacion general sistemica,otras causas,2002-11-01,0,0,0,0,0,0,2,0,1,0,3,0,3
30101,COCHABAMBA,clasificacion general sistemica,otras causas,2002-11-01,169,0,156,0,159,0,357,0,50,0,891,0,891
31002,COLOMI,clasificacion general sistemica,otras causas,2002-11-01,0,0,1,0,0,0,1,0,0,0,2,0,2
20602,GUANAY,clasificacion general sistemica,otras causas,2002-11-01,0,0,1,0,5,0,12,0,1,0,19,0,19
10502,HUACARETA,clasificacion general sistemica,otras causas,2002-11-01,2,0,5,0,8,0,60,0,1,0,76,0,76
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,otras causas,2002-11-01,0,0,2,0,0,0,6,0,0,0,8,0,8
20101,LA PAZ,clasificacion general sistemica,otras causas,2002-11-01,10,0,0,0,0,0,1,0,0,0,11,0,11
11003,MACHARETI,clasificacion general sistemica,otras causas,2002-11-01,3,0,10,0,16,0,59,0,11,0,99,0,99
80801,MAGDALENA,clasificacion general sistemica,otras causas,2002-11-01,0,0,0,0,1,0,0,0,11,0,12,0,12
31301,MIZQUE,clasificacion general sistemica,otras causas,2002-11-01,0,0,6,0,6,0,34,0,4,0,50,0,50
10501,MONTEAGUDO,clasificacion general sistemica,otras causas,2002-11-01,44,0,57,0,40,0,200,0,9,0,350,0,350
30302,MOROCHATA,clasificacion general sistemica,otras causas,2002-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50404,OCURI,clasificacion general sistemica,otras causas,2002-11-01,2,0,13,0,8,0,64,0,7,0,94,0,94
10401,PADILLA,clasificacion general sistemica,otras causas,2002-11-01,8,0,50,0,104,0,303,0,9,0,474,0,474
21104,PALOS BLANCOS,clasificacion general sistemica,otras causas,2002-11-01,0,0,1,0,1,0,2,0,0,0,4,0,4
31203,POCONA,clasificacion general sistemica,otras causas,2002-11-01,0,0,1,0,2,0,13,0,1,0,17,0,17
31202,POJO (CBBA),clasificacion general sistemica,otras causas,2002-11-01,0,0,2,0,3,0,4,0,0,0,9,0,9
80201,RIBERALTA,clasificacion general sistemica,otras causas,2002-11-01,1,0,15,0,9,0,8,0,0,0,33,0,33
31001,SACABA,clasificacion general sistemica,otras causas,2002-11-01,36,0,14,0,9,0,120,0,9,0,188,0,188
30404,SACABAMBA,clasificacion general sistemica,otras causas,2002-11-01,1,0,0,0,1,0,1,0,1,0,4,0,4
80501,SAN IGNACIO,clasificacion general sistemica,otras causas,2002-11-01,0,0,1,0,4,0,15,0,0,0,20,0,20
80701,SAN JOAQUIN,clasificacion general sistemica,otras causas,2002-11-01,0,0,3,0,3,0,7,0,0,0,13,0,13
60501,SAN LORENZO(TJA),clasificacion general sistemica,otras causas,2002-11-01,10,0,16,0,18,0,32,0,6,0,82,0,82
80702,SAN RAMON,clasificacion general sistemica,otras causas,2002-11-01,18,0,10,0,0,0,26,0,0,0,54,0,54
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,otras causas,2002-11-01,5,0,7,0,7,0,20,0,1,0,40,0,40
10403,SOPACHUY,clasificacion general sistemica,otras causas,2002-11-01,2,0,10,0,7,0,19,0,2,0,40,0,40
31101,TAPACARI,clasificacion general sistemica,otras causas,2002-11-01,0,0,8,0,6,0,26,0,9,0,49,0,49
50102,TINGUIPAYA,clasificacion general sistemica,otras causas,2002-11-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20606,TIPUANI,clasificacion general sistemica,otras causas,2002-11-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),clasificacion general sistemica,otras causas,2002-11-01,3,0,2,0,1,0,10,0,1,0,17,0,17
31302,VILA VILA,clasificacion general sistemica,otras causas,2002-11-01,2,0,0,0,1,0,1,0,3,0,7,0,7
60303,VILLA MONTES,clasificacion general sistemica,otras causas,2002-11-01,1,0,1,0,5,0,23,0,0,0,30,0,30
10801,VILLA SERRANO,clasificacion general sistemica,otras causas,2002-11-01,2,0,7,0,9,0,37,0,9,0,64,0,64
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,otras causas,2002-11-01,6,0,37,0,21,0,116,0,7,0,187,0,187
30201,AIQUILE,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31303,ALALAY,clasificacion general sistemica,otras causas,2002-12-01,1,0,0,0,1,0,0,0,0,0,2,0,2
30402,ANZALDO,clasificacion general sistemica,otras causas,2002-12-01,0,0,1,0,1,0,5,0,4,0,11,0,11
70707,BOYUIBE,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,otras causas,2002-12-01,2,0,5,0,3,0,11,0,3,0,24,0,24
70706,CAMIRI,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,clasificacion general sistemica,otras causas,2002-12-01,1,0,2,0,3,0,23,0,0,0,29,0,29
70702,CHARAGUA,clasificacion general sistemica,otras causas,2002-12-01,5,0,6,0,7,0,35,0,7,0,60,0,60
30101,COCHABAMBA,clasificacion general sistemica,otras causas,2002-12-01,159,0,141,0,165,0,291,0,35,0,791,0,791
31002,COLOMI,clasificacion general sistemica,otras causas,2002-12-01,4,0,6,0,1,0,4,0,0,0,15,0,15
50401,COLQUECHACA,clasificacion general sistemica,otras causas,2002-12-01,0,0,4,0,6,0,0,0,0,0,10,0,10
20602,GUANAY,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,5,0,5,0,10,0,10
10502,HUACARETA,clasificacion general sistemica,otras causas,2002-12-01,1,0,6,0,13,0,40,0,6,0,66,0,66
20101,LA PAZ,clasificacion general sistemica,otras causas,2002-12-01,15,0,1,0,5,0,1,0,0,0,22,0,22
11003,MACHARETI,clasificacion general sistemica,otras causas,2002-12-01,0,0,8,0,4,0,35,0,4,0,51,0,51
80801,MAGDALENA,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31301,MIZQUE,clasificacion general sistemica,otras causas,2002-12-01,6,0,3,0,2,0,18,0,2,0,31,0,31
10501,MONTEAGUDO,clasificacion general sistemica,otras causas,2002-12-01,22,0,37,0,33,0,326,0,10,0,428,0,428
70803,MORO MORO,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50404,OCURI,clasificacion general sistemica,otras causas,2002-12-01,3,0,16,0,15,0,61,0,5,0,100,0,100
10401,PADILLA,clasificacion general sistemica,otras causas,2002-12-01,6,0,16,0,23,0,237,0,5,0,287,0,287
21104,PALOS BLANCOS,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,8,0,17,0,25,0,25
31203,POCONA,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31202,POJO (CBBA),clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,6,0,0,0,6,0,6
80201,RIBERALTA,clasificacion general sistemica,otras causas,2002-12-01,10,0,8,0,1,0,17,0,0,0,36,0,36
31001,SACABA,clasificacion general sistemica,otras causas,2002-12-01,32,0,18,0,12,0,8,0,0,0,70,0,70
30404,SACABAMBA,clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,2,0,2,0,4,0,4
80501,SAN IGNACIO,clasificacion general sistemica,otras causas,2002-12-01,2,0,12,0,28,0,28,0,0,0,70,0,70
60501,SAN LORENZO(TJA),clasificacion general sistemica,otras causas,2002-12-01,11,0,29,0,40,0,25,0,5,0,110,0,110
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,otras causas,2002-12-01,2,0,3,0,6,0,5,0,0,0,16,0,16
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,otras causas,2002-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10403,SOPACHUY,clasificacion general sistemica,otras causas,2002-12-01,1,0,5,0,2,0,15,0,1,0,24,0,24
31101,TAPACARI,clasificacion general sistemica,otras causas,2002-12-01,0,0,6,0,3,0,16,0,3,0,28,0,28
