codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,2,1,3,3,1,1,6,5,11
20901,LURIBAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80801,MAGDALENA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
20103,MECAPACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,1,6,0,0,1,7,8
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
20402,MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,1,0,7,6,19,0,0,6,27,33
71001,MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,1,0,0,0,1,0,6,0,0,0,8,8
50404,OCURI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30203,OMEREQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60201,PADCAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21104,PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70902,PAMPA GRANDE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21802,PAPEL PAMPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20702,PELECHUCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,1,0,0,0,1,0,1,5,0,0,3,5,8
21201,PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20401,PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
71402,PUERTO QUIJARRO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
31205,PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51101,PUNA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
80201,RIBERALTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80304,RURRENABAQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
31001,SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,2,2,12,0,0,2,14,16
50701,SACACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21502,SAN BUENA VENTURA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
70402,SAN CARLOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71201,SAN MATIAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,1,1,0,0,0,2,0,4,0,0,1,7,8
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
20601,SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,1,1,0,3,0,2,0,0,1,6,7
10101,SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30401,TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20608,TEOPONTE,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,2,11,0,0,2,12,14
41001,TOLEDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70802,TRIGAL,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
51201,UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,2,0,3,0,2,0,0,0,7,7
30502,VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
20801,VIACHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,1,0,0,0,3,1,2,0,0,1,6,7
31302,VILA VILA,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,1,0,1,0,0,3,0,14,0,0,2,17,19
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,5,1,0,1,5,6
30904,VINTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21103,YANACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,5,0,2,0,8,8
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31303,ALALAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20202,ANCORAIMES,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
41201,ANDAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50802,ATOCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20503,AUCAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20502,AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70703,CABEZAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
22001,CARANAVI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60302,CARAPARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21902,CATACORA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
20501,CHUMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30801,CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,16,0,0,1,16,17
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,1,0,0,0,0,0,2,3,8,0,0,3,11,14
30905,COLCAPIRHUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31002,COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70603,COLPA BELGICA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21004,COLQUIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21701,COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
21402,CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21401,COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40301,CORQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50601,COTAGAITA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70102,COTOCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31405,CUCHUMUELA (V. G. VILLARROEL),violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,1,0,0,2,2,1,0,7,2,44,0,0,5,54,59
10405,EL VILLAR,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21601,GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,1,1,2,0,1,0,0,1,4,5
70705,GUTIERREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10502,HUACARETA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10304,ICLA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10703,INCAHUASI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20806,JESUS DE MACHACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,4,1,4,0,0,1,8,9
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,1,0,4,3,33,0,0,3,38,41
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
80801,MAGDALENA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,2,0,9,0,2,0,13,13
70903,MAIRANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71003,MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,1,2,0,1,0,0,1,3,4
20402,MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10303,MOJOCOYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,1,0,1,0,3,0,6,0,0,0,11,11
30302,MOROCHATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,1,0,0,0,0,0,0,0,10,1,0,1,11,12
60201,PADCAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20102,PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
31203,POCONA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,2,0,0,0,0,0,2,2,4,1,2,3,10,13
20401,PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71402,PUERTO QUIJARRO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,1,0,0,5,0,1,1,6,7
30901,QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,2,3,4,18,7,46,2,1,15,68,83
21002,QUIME,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
80304,RURRENABAQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
31001,SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
30404,SACABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
50701,SACACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31403,SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70402,SAN CARLOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20902,SAPAHAQUI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,1,1,0,1,2,7,0,1,3,10,13
20601,SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10101,SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,1,0,0,0,0,0,0,12,0,0,1,12,13
20603,TACACOMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50303,TACOBAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10202,TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20803,TIAWANACU,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
30802,TOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30803,TOLATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
10402,TOMINA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41301,TOTORA(ORR),violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
60401,URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51201,UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
30502,VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20801,VIACHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31302,VILA VILA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,2,2,10,0,0,2,12,14
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
70201,WARNES,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21103,YANACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
60402,YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
41201,ANDAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30501,ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,1,0,0,3,1,1,2,4,6
20502,AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21003,CAJUATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
22001,CARANAVI,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60302,CARAPARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
71403,CARMEN RIVERO TORREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
30801,CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,3,5,0,0,3,5,8
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,1,1,1,0,1,0,0,10,0,0,3,11,14
31002,COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
50401,COLQUECHACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,1,0,0,1,2,0,0,1,3,4
21701,COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
