codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,3,0,2,0,7,1,1,0,13,1,14
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,8,8,35,32,30,27,88,35,241,126,40,50,442,278,720
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,0,0,1,0,2,0,0,0,4,0,4
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,0,1,6,4,7,5,12
41401,SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,2,3,2,1,0,3,1,11,7,3,4,21,16,37
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,0,34,17,21,9,33,14,81,27,11,12,181,79,260
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,2,3,0,11,5,9,12,24,19,43
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,5,2,12,5,13,10,23,15,64,28,5,4,122,64,186
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,2,1,1,1,3,6,5,2,12,10,22
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,0,1,0,0,15,4,0,1,16,6,22
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,1,1,0,0,2,0,0,0,3,1,4
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30803,TOLATA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,2,1,2,3,2,1,7,3,1,9,14,23
10402,TOMINA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,0,0,0,0,1,1,1,0,0,2,2,4
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21302,UMALA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,2,0,1,0,0,1,2,5,0,0,5,6,11
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,1,0,0,0,0,0,1,2,2,0,5,2,9,11
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,1,1,0,2,2,0,2,1,8,1,0,0,13,5,18
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,1,2,0,3,2,3,4,0,0,9,7,16
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,1,6,0,9,4,10,8,15,21,4,9,44,43,87
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,6,2,0,3,6,1,18,6,6,4,36,16,52
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,1,1,0,0,0,1,1,3,0,0,2,5,7
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,1,2,0,1,2,4,4,8,7,15
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,0,1,0,2,1,0,0,4,1,5
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,6,3,8,8,1,1,0,0,15,4,6,7,36,23,59
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,6,4,4,1,2,1,2,2,0,0,15,8,23
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,3,2,1,1,5,3,8
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21203,BATALLAS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,0,1,0,0,0,2,1,1,0,5,1,6
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,8,5,14,9,1,0,8,5,7,20,15,17,53,56,109
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,5,2,0,0,6,2,2,3,1,2,15,9,24
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,3,2,1,1,1,0,1,0,0,0,6,3,9
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,4,4,7,1,12,8,42,19,6,2,71,34,105
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,1,3,0,2,1,7,2,26,10,6,5,45,19,64
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,0,2,0,2,2,1,1,6,3,9
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,1,0,0,2,0,2,0,0,0,5,1,6
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,4,1,3,4,8,5,13
21004,COLQUIRI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,2,0,1,2,3,0,1,0,1,0,9,2,11
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,4,2,1,0,4,3,5,1,2,0,16,6,22
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,1,0,0,0,0,0,1,0,2,0,4,4
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,2,1,10,6,5,4,4,6,13,0,0,0,34,17,51
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,1,1,0,0,6,6,0,3,0,11,7,18
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,2,0,2,1,1,2,4,6,5,4,14,13,27
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,11,7,70,67,46,47,191,118,220,126,48,48,586,413,999
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,0,0,1,3,1,0,0,4,2,6
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,2,2,6,4,5,3,7,8,8,14,6,6,34,37,71
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,0,0,0,2,0,5,2,2,0,10,2,12
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,0,0,2,5,2,136,11,5,0,147,15,162
20206,HUATAJATA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,1,1,0,0,5,3,9,4,5,3,21,11,32
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,1,12,2,4,3,14,2,13,9,1,1,44,18,62
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,4,2,6,4,24,10,74,46,22,34,130,96,226
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
80801,MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,1,0,1,0,1,1,2,2,0,4,5,9
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,1,1,0,1,0,3,0,1,2,0,0,6,3,9
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,3,0,3,1,2,2,3,3,0,0,11,6,17
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,2,1,7,3,5,0,12,4,27,10,3,4,56,22,78
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,7,2,4,6,1,2,1,1,2,0,16,11,27
70202,OKINAWA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30203,OMEREQUE,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,1,7,6,15,15,61,37,74,37,6,4,163,100,263
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,3,0,1,0,1,0,2,0,1,4,8,4,12
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,3,1,1,0,11,0,34,7,2,2,52,10,62
70805,PUCARA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,1,1,1,1,2,2,5,2,5,10,15,16,31
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,6,10,3,1,4,6,16,7,5,7,34,31,65
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,6,5,0,5,11,3,35,14,1,1,53,28,81
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,9,10,4,7,2,18,14,50,28,8,14,93,71,164
20604,QUIABAYA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,4,5,9,1,5,2,3,4,1,0,22,12,34
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,1,19,12,12,13,31,10,44,31,6,7,113,74,187
50701,SACACA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,4,0,0,0,0,0,2,0,0,0,6,6
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,1,0,1,2,0,6,1,4,2,12,5,17
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,2,0,1,0,0,1,2,2,5,3,8
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,5,1,7,1,2,0,14,2,16
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,1,1,1,2,2,6,1,1,0,10,5,15
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,1,0,0,3,1,4,1,2,1,10,4,14
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,4,0,0,0,2,2,10,3,1,4,17,9,26
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,1,0,2,0,0,3,1,4,9,3,0,1,13,11,24
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,0,1,2,0,0,0,1,0,0,2,3,5
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,1,0,1,0,0,1,1,3,0,1,0,5,3,8
90202,SAN PEDRO(PND),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,1,1,0,3,0,0,0,4,1,5
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,2,2,20,22,36,31,85,50,243,152,41,60,427,317,744
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,5,1,6,1,7
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,6,4,2,2,3,4,7,8,10,9,28,27,55
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,2,5,51,21,30,8,36,15,84,18,12,9,215,76,291
31101,TAPACARI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,1,0,1,1,0,6,3,9,7,17,12,29
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,2,0,19,14,7,4,28,14,60,16,6,1,122,49,171
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,4,2,1,0,5,2,7
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,0,4,3,11,12,4,0,20,15,35
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,3,0,0,1,3,1,4
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,1,1,1,0,1,0,3,6,4,4,10,11,21
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,1,1,0,2,1,0,1,3,3,6
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,4,1,1,0,6,3,17,9,1,1,29,14,43
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,2,10,3,2,7,10,13,9,1,4,26,35,61
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,1,0,0,0,5,0,0,0,6,0,6
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,1,0,1,0,2,0,3,0,2,0,9,0,9
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,1,3,5,5,0,1,1,2,6,5,10,10,23,26,49
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,1,0,1,1,0,1,2,2,4
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,1,1,11,7,9,4,3,2,6,2,0,0,30,16,46
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,1,1,2,1,0,8,4,9,2,19,9,28
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,1,0,2,2,1,0,0,0,0,0,4,2,6
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,1,0,0,0,0,0,1,1,3,0,5,1,6
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
21003,CAJUATA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,3,4,23,18,3,1,9,3,20,17,12,29,70,72,142
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,2,2,0,0,2,2,2,0,0,4,6,10
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,1,1,0,0,2,0,0,0,0,0,3,1,4
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,1,0,2,0,1,0,4,0,4
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,26,13,15,8,40,15,85,40,7,8,173,84,257
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,2,6,6,12,2,20,9,43,20,3,5,84,44,128
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,1,1,1,1,1,1,2,2,0,1,5,6,11
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,1,1,4,0,3,1,8,2,10
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,1,1,0,1,4,5,4,2,0,2,9,11,20
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,4,0,0,1,3,2,10,2,3,3,20,8,28
21004,COLQUIRI,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,7,3,2,0,4,1,5,2,1,0,19,6,25
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,2,1,5,1,1,1,13,8,2,0,23,11,34
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,1,0,0,1,0,0,1,0,0,1,0,0,2,2,4
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,4,1,3,0,2,3,7,7,0,0,16,11,27
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,1,1,11,8,2,3,10,4,15,4,4,1,43,21,64
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,2,1,1,0,1,1,7,1,1,0,12,3,15
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10902,CULPINA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,1,2,2,0,1,2,1,4,3,0,2,8,10,18
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,7,4,64,49,66,42,170,130,259,160,51,55,617,440,1057
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,1,0,1,3,0,1,0,3,1,0,1,7,4,11
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,1,1,16,22,16,7,23,11,45,23,10,12,111,76,187
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,1,0,2,0,0,1,3,1,4
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,1,0,1,0,0,2,0,0,0,0,2,2,4
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,1,0,0,0,11,1,6,0,18,1,19
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,2,0,0,0,1,1,0,2,0,0,3,3,6
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2014-07-01,0,0,9,6,0,2,1,1,154,7,6,0,170,16,186
