codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
71302,SAIPINA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
80602,SAN ANDRES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,2,2,2,0,5,3,5,5,3,3,17,13,30
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
10702,SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,1,2,0,0,2,8,3,46,25,0,0,56,31,87
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,1,0,0,0,0,0,2,0,1,1,4,1,5
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,3,0,3,3,0,0,6,3,9
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,1,0,1,0,0,0,2,8,4,1,1,9,9,18
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,1,0,0,0,0,1,4,3,4,0,0,4,9,13
10601,TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,1,14,4,44,4,1,1,59,10,69
10202,TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,2,1,0,1,1,1,5,2,3,1,11,6,17
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,4,0,0,1,4,1,5
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,1,0,0,0,1,0,3,1,1,3,6,4,10
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,1,0,0,0,1,0,2,4,2,2,6,6,12
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20801,VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,1,0,6,0,0,0,1,2,0,0,8,2,10
50602,VITICHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,1,1,2,4,7,3,0,0,10,8,18
60301,YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,5,1,1,1,2,3,35,9,5,2,48,16,64
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,1,0,1,0,0,3,0,0,2,3,5
10102,YOTALA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
20104,ACHOCALLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,4,0,0,1,4,2,6
31303,ALALAY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
41201,ANDAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,2,0,1,0,1,1,3,2,0,1,7,4,11
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
50301,BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,1,0,0,0,0,0,2,0,2,0,0,0,5,5
21304,CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,2,0,1,0,2,2,2,4,1,2,8,8,16
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,2,0,5,6,1,2,8,8,16
50202,CHAYANTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31204,CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,4,0,6,6,3,2,7,4,24,13,6,5,50,30,80
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,4,3,0,1,4,5,9
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,1,10,2,4,7,172,58,565,254,84,66,835,388,1223
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,1,5,2,5,6,14,3,24,5,1,3,49,20,69
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,1,0,0,0,0,1,2,3,4,6,1,0,8,10,18
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,3,3,5,1,0,4,8,12
71101,CONCEPCION,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,1,0,1,1,8,7,1,2,11,10,21
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,1,0,0,1,1,0,2,3,7,1,1,2,12,7,19
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,1,0,1,1,1,0,0,1,3,4
20804,DESAGUADERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,2,1,2,0,0,0,4,1,5
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,1,0,5,6,4,0,7,19,45,38,0,1,62,64,126
70105,EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,1,2,2,1,2,0,0,3,5,8
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,1,2,2,2,2,1,5,5,10
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,1,2,14,2,0,0,15,4,19
20404,HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21005,ICHOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,3,0,1,1,0,0,4,1,5
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,1,1,0,0,1,2,6,2,2,2,10,7,17
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,19,5,6,1,1,2,22,14,4,1,52,23,75
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,1,0,0,1,0,0,0,2,3,3,0,1,4,7,11
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,1,0,1,0,2,0,1,0,1,1,6,1,7
50203,LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,1,0,0,13,0,0,1,13,14
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,1,0,3,6,5,5,3,1,12,12,24
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,10,0,1,1,11,12
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,4,4,10,7,1,0,15,11,26
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,3,0,2,1,0,0,5,1,6
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,1,0,0,1,2,2,2,1,0,4,5,9
60201,PADCAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
20102,PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,2,0,6,2,1,0,9,2,11
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
31202,POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,1,3,1,2,4,2,1,3,0,0,7,10,17
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,1,0,0,0,2,3,9,2,10,0,0,5,22,27
21201,PUCARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,2,0,3,6,0,1,5,7,12
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,2,1,0,0,0,3,1,3,1,2,4,9,13
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,1,2,2,2,0,2,0,6,2,1,0,13,5,18
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,1,1,2,1,5,4,1,2,9,8,17
21002,QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,1,1,1,0,2,0,0,1,4,5
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,2,2,2,4
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,3,1,5,1,10,3,8,3,1,3,27,11,38
80302,SAN BORJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,1,0,1,6,1,0,0,6,3,9
71104,SAN JULIAN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
71201,SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,1,1,0,1,2,0,1,1,0,1,4,4,8
21801,SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
50902,SAN PEDRO DE QUEMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,1,2,0,22,7,76,26,1,0,101,34,135
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,2,1,1,6,0,0,3,7,10
10601,TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,1,1,1,2,2,1,4,4,8
30401,TARATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
