codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,18,9,3,5,21,14,35
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,5,1,5,1,6
20608,TEOPONTE,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,2,0,2,0,2
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,2,1,2,1,3
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,1,0,2,0,3,3
30803,TOLATA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,0,2,0,2,2
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,0,2,0,2,2
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,17,17,6,5,23,22,45
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,2,1,2,1,3
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,2,0,2,0,2
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,1,0,1,0,1
30502,VACAS,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,1,1,1,1,2
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,3,2,2,2,5,7
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,1,8,1,8,9
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,1,1,1,1,2
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,1,0,0,0,1,1
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,1,4,1,0,2,4,6
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,0,1,0,1,1
30904,VINTO,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,1,0,1,1,2,1,3
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,0,2,0,2,2
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,3,2,3,2,5
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,7,6,2,2,9,8,17
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,0,2,0,2,2
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,4,0,3,2,7,2,9
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2014-08-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,3,3,3,6
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
22002,ALTO BENI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
20503,AUCAPATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,1,3,1,4
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,4,3,4,7
90104,BELLA FLOR,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,5,4,5,4,9
70703,CABEZAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
20905,CAIROMA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
51102,"CAIZA ""D""",mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
21003,CAJUATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,1,3,1,4
20303,CALACOTO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,2,0,2,1,3
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,2,2,0,0,2,2,4
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,3,2,3,5
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,3,2,1,4,4,6,10
60302,CARAPARI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,1,4,2,4,6
50302,CHAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,2,4,3,4,7
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
51103,CKOCHAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,5,3,0,0,5,3,8
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,11,8,1,1,12,9,21
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,4,2,4,3,7
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
20304,COMANCHE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,0,2,0,3,3
20301,CORO CORO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,2,2,1,1,3,3,6
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,2,2,2,3,5
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,2,2,2,4
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
70704,CUEVO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
40401,CURAHUARA DE CARANGAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
21602,CURVA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,14,8,27,28,41,36,77
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,4,7,4,8,12
31206,ENTRE RIOS CBBA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,1,0,2,0,2
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,0,0,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,3,2,4,2,6
20404,HUMANATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
10703,INCAHUASI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2014-09-01,2,1,0,1,2,2,4
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,3,3,3,6
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,2,0,2,1,3
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,1,4,8,5,9,14
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,100,106,65,80,165,186,351
70701,LAGUNILLAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,2,2,2,4
10903,LAS CARRERAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,2,1,5,1,7,2,9
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,3,0,3,1,4
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,1,1,2,1,3
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,4,2,4,6
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,2,1,2,2,4
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,4,2,4,2,6
30302,MOROCHATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,17,21,0,1,17,22,39
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,2,2,2,4
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
31203,POCONA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
10103,POROMA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,0,3,0,3
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,3,1,0,0,3,1,4
70804,POSTRER VALLE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,10,14,0,0,10,14,24
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,8,3,8,3,11
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
90301,PUERTO GONZALO MORENO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
90201,PUERTO RICO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,1,1,0,2,1,3
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,4,2,4,6
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,4,2,10,4,14,6,20
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,4,1,4,5
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,4,3,4,3,7
80301,REYES,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,4,1,0,0,4,1,5
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,2,2,2,4
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,0,0,0,1,1
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,7,11,7,11,18
71302,SAIPINA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,5,3,5,3,8
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,2,3,3,2,5,5,10
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,1,0,0,1,1,2
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,0,3,0,3
80501,SAN IGNACIO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,4,0,2,0,6,0,6
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,2,2,4,5,6,7,13
71104,SAN JULIAN,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,3,3,3,6
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,2,0,3,0,3
21801,SAN PEDRO DE CURAHUARA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,2,2,2,4
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,114,94,61,73,175,167,342
41401,SANTIAGO DE HUARI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
20205,SANTIAGO DE HUATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,1,2,1,3
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,4,6,4,6,10
30902,SIPE SIPE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,4,1,4,1,5
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,10,16,4,1,14,17,31
20603,TACACOMA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,3,0,3,3
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,12,6,6,5,18,11,29
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
20608,TEOPONTE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,1,0,2,0,2
30802,TOCO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
30803,TOLATA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,1,0,1,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
41301,TOTORA(ORR),mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,1,1,0,1,1,2
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,13,13,7,5,20,18,38
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
30502,VACAS,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,2,2,2,2,4
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,4,2,0,0,4,2,6
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,3,2,3,2,5
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,3,2,2,3,5,5,10
30904,VINTO,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,0,1,0,1
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,0,2,0,2,2
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,2,0,4,0,6,0,6
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,5,2,2,0,7,2,9
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,1,0,0,1,1,1,2
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,0,1,0,1
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2014-09-01,0,0,1,1,1,1,2
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,1,1,1,2
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,2,0,3,0,5,5
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,2,0,2,2
30501,ARANI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,1,1,1,2
20502,AYATA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,3,0,3,3
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,3,2,3,5
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,3,2,4,2,6
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,1,0,1,1,2,3
20905,CAIROMA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,2,0,2,2
21003,CAJUATA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,2,0,2,2
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,3,2,3,5
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,3,1,3,3,6,9
60302,CARAPARI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,1,0,2,2
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,4,0,1,0,5,0,5
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,1,1,1,3,2,5
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,4,1,23,18,27,19,46
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,3,3,0,7,3,10,13
70603,COLPA BELGICA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,2,0,1,0,3,3
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,1,1,1,2
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
21402,CORIPATA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,1,0,2,2
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,0,0,0,2,0,2
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,3,1,5,1,8,2,10
10902,CULPINA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,14,25,8,20,22,45,67
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,6,0,10,0,16,0,16
10405,EL VILLAR,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,1,0,2,0,2
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,1,1,1,2
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,2,0,3,3
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,1,1,2,2,3,5
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,2,1,2,3
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,3,0,4,4
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,1,1,1,2
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,2,3,2,4,6
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,1,0,2,0,2
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,137,41,84,44,221,85,306
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,1,2,6,3,7,10
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,5,0,2,2,7,9
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,0,1,0,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,2,0,2,0,2
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,2,0,2,2
30302,MOROCHATA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,2,0,1,0,3,3
30203,OMEREQUE,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,0,1,0,3,0,3
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,2,0,2,0,4,0,4
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,0,1,0,1
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,1,0,1,0,1
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
21305,PATACAMAYA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,1,0,2,0,3,3
10103,POROMA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,0,1,0,1
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,1,0,0,1,1,2
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,24,13,6,0,30,13,43
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,1,0,0,3,1,3,4
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2014-10-01,0,0,0,1,0,1,1
