codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,3,3,3,6
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,2,0,2,1,3
70703,CABEZAS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,0,2,0,2
51102,"CAIZA ""D""",mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,5,2,5,2,7
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,1,1,0,2,1,3
10901,CAMATAQUI (C. VILLA ABECIA),mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,2,1,2,3
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,2,3,0,1,2,4,6
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,6,2,6,2,8
20302,CAQUIAVIRI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,2,1,6,4,8,5,13
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,5,1,5,6
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,1,0,1,1,2,3
31204,CHIMORE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,1,1,1,2,2,4
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,3,0,3,3
50204,CHUQUIHUTA AYLLU JUCUMANI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,6,2,0,0,6,2,8
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,38,38,3,1,41,39,80
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
50901,"COLCHA ""K""",mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,2,3,2,4,6
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,3,2,3,5
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,1,2,1,3
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,3,3,3,4,7
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,6,2,6,8
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,2,1,2,3
21602,CURVA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,3,2,3,5
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,19,18,28,44,47,62,109
60502,EL PUENTE(TJA),mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,6,1,7,6,13,7,20
10405,EL VILLAR,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,0,3,0,3
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,0,3,0,3
41101,EUCALIPTUS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,0,3,0,3
80402,EXALTACION,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,2,0,2,2
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,2,0,2,2
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,3,2,4,2,6
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,1,0,1,1,2
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,4,3,4,7
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
10703,INCAHUASI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,1,2,1,3
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,2,0,0,0,2,0,2
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,2,6,5,6,7,13
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,122,97,101,105,223,202,425
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
21006,LICOMA PAMPA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,3,1,4,1,5
40702,MACHACAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,0,0,0,1,1
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,1,1,1,2,3
80801,MAGDALENA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,0,0,1,0,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
71003,MINEROS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,1,3,1,4
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,0,2,0,2
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,2,2,7,5,9,7,16
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,4,4,2,0,6,4,10
70803,MORO MORO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
30302,MOROCHATA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,3,2,3,5
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,9,4,0,0,9,4,13
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,0,2,0,2
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,3,1,3,4
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,2,2,2,4
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,1,3,1,4
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,4,3,4,7
21305,PATACAMAYA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,0,2,0,2
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,4,2,4,2,6
31203,POCONA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,0,0,0,1,1
10103,POROMA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,0,3,0,3
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,22,18,0,0,22,18,40
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,6,3,6,9
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,2,1,2,3
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,1,2,1,3,2,5
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,3,2,3,5
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,7,6,8,6,14
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,3,2,3,5
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,1,3,1,4
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,1,2,1,3
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,7,3,1,1,8,4,12
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,1,1,1,2,2,4
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,2,3,0,0,2,3,5
40901,SABAYA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,1,0,1,1,2
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,10,7,10,7,17
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,2,1,2,3
71302,SAIPINA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,2,0,2,2
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,2,0,2,2
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,2,3,0,1,2,4,6
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,0,0,1,0,1
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,3,2,3,5
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,6,3,6,3,9
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,1,2,1,3
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,5,1,6,1,7
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,5,3,5,3,8
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,87,83,19,17,106,100,206
20205,SANTIAGO DE HUATA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,2,0,2,2
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,0,0,1,0,1
31602,SHINAOTA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,3,0,4,0,4
40104,SORACACHI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,27,18,13,6,40,24,64
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,1,2,1,3
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,2,2,2,4
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,15,19,26,7,41,26,67
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,2,0,2,2
20608,TEOPONTE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,2,1,2,3
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,0,0,1,0,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
41301,TOTORA(ORR),mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,8,6,7,3,15,9,24
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,1,3,2,3,5
40402,TURCO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,1,3,1,4
30502,VACAS,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,2,1,2,3
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,2,0,0,3,2,3,5
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,2,9,3,9,12
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,3,1,4,1,7,2,9
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,2,1,2,1,3
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,3,2,3,2,5
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,1,0,4,2,5,2,7
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,4,1,3,3,7,4,11
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,3,0,7,1,10,1,11
20903,YACO,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,4,3,1,0,5,3,8
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,1,1,1,1,2,3
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,1,1,1,1,2
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2013-10-01,0,0,0,3,0,3,3
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
41201,ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,1,0,0,1,1,2
20502,AYATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,0,1,0,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,4,0,4,0,4
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,0,1,0,2,2
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,2,1,2,3
20905,CAIROMA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,0,0,0,1,1
51102,"CAIZA ""D""",mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,2,1,2,3
20303,CALACOTO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,3,1,0,2,3,5
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,2,2,2,4
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,2,3,3,3,5,8
21803,CHACARILLA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,4,1,4,2,6
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,0,1,0,1
20305,CHARAÑA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,1,4,1,5,6
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,0,2,0,2
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,3,3,0,0,3,3,6
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,58,25,1,6,59,31,90
50901,"COLCHA ""K""",mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,3,2,3,5
70603,COLPA BELGICA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,4,1,4,1,5
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,0,2,0,2
21004,COLQUIRI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,2,0,3,0,3
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,2,1,2,3
21402,CORIPATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
20301,CORO CORO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,2,1,2,3
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,1,2,1,3
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,7,4,7,4,11
70704,CUEVO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
10902,CULPINA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
21602,CURVA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,16,20,32,36,48,56,104
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,3,6,5,7,8,15
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,1,2,1,3
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,1,1,1,2
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,2,0,1,1,3,4
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,0,2,0,2
40501,HUACHACALLA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,1,6,1,7,2,9
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
10703,INCAHUASI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,1,1,1,2
21001,INQUISIVI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,4,2,4,2,6
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,1,1,1,2
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,99,98,75,78,174,176,350
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,3,3,3,4,7
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,1,2,0,3,1,4
40702,MACHACAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,0,0,0,1,1
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,0,1,0,1
80801,MAGDALENA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,0,1,0,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
20904,MALLA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,0,2,0,2
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,2,2,2,4
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,3,1,2,2,5,7
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,1,0,1,1,2,3
90401,NACEBE (SANTA ROSA DEL ABUNA),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,21,25,2,1,23,26,49
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,2,1,3,1,4
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,6,1,6,1,7
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,1,2,1,3
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,1,2,1,3
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,0,2,0,2
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,5,2,5,7
31203,POCONA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,2,0,3,0,3
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,10,9,0,0,10,9,19
70805,PUCARA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,2,2,2,4
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,4,2,4,2,6
90301,PUERTO GONZALO MORENO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,2,1,2,3
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,1,0,2,0,2
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,1,5,2,5,7
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,1,7,6,9,7,16
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,5,7,5,7,12
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,2,1,2,3
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,4,1,4,1,5
80301,REYES,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,0,0,0,2,0,2
