codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,1,0,0,0,0,0,2,0,1,0,0,0,4,4
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,4,0,3,0,1,3,8,1,1,0,17,4,21
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,3,0,13,6,9,4,15,12,56,25,0,0,96,47,143
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,1,6,5,8,5,129,69,527,267,60,62,731,409,1140
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,1,2,0,8,1,1,0,12,2,14
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,1,1,0,2,0,0,2,2,2,0,0,5,5,10
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,3,2,3,0,7,2,7,5,5,5,25,14,39
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,3,2,3,1,8,1,12,6,2,0,28,10,38
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,3,6,28,29,28,20,54,36,100,95,6,24,219,210,429
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,2,1,4,0,0,2,1,5,2,1,0,9,9,18
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,1,2,1,2,3,5,1,3,5,1,2,13,13,26
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,2,0,2,1,3,3,7,5,0,0,14,9,23
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,0,2,3,7,1,8,3,17,11,5,5,40,23,63
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,4,6,3,1,7,3,21,6,2,0,37,16,53
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,1,0,2,3,2,4,5,9
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,0,6,0,0,0,7,0,7
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,2,1,3,0,8,3,12,11,3,4,28,19,47
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,1,0,0,3,0,15,8,5,0,24,9,33
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,2,0,6,4,4,2,5,2,34,19,3,0,54,27,81
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,2,0,2,2,1,1,0,4,5,9
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,2,3,1,0,1,0,4,0,0,0,8,3,11
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,1,0,0,2,0,1,0,3,1,4
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,1,22,17,13,10,15,2,22,5,2,1,75,36,111
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,12,6,7,3,14,6,22,9,1,0,56,24,80
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,0,2,2,4,4,6,1,18,14,2,5,33,26,59
20702,PELECHUCO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,3,1,12,1,14,1,0,1,30,4,34
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,2,1,2,0,1,0,2,1,8,6,2,3,17,11,28
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,2,2,12,6,14,4,21,14,71,23,4,1,124,50,174
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,4,6,5,1,6,2,15,20,4,5,34,34,68
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,0,4,0,6,4,1,1,12,5,17
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,4,0,5,1,1,0,2,1,0,1,12,3,15
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,3,2,3,1,0,1,6,4,10
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,3,0,15,6,12,14,25,16,70,32,6,2,131,70,201
50701,SACACA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,0,2,1,3,1,6,2,8
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,0,0,0,4,6,1,1,6,7,13
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,0,1,4,2,2,4,4,10,6,3,2,21,18,39
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,5,0,1,0,11,2,8,1,0,0,25,3,28
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,4,5,1,2,12,4,18,6,3,2,38,19,57
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,0,2,1,7,2,1,0,11,3,14
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,1,1,1,0,4,3,0,0,7,4,11
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,2,0,3,0,7,3,0,0,13,3,16
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,4,3,27,10,20,7,34,26,105,57,21,21,211,124,335
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,0,0,0,0,0,0,0,0,2,0,0,1,2,3
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,1,0,0,2,5,3,2,5,8,13
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,5,5,27,26,25,6,66,21,158,41,17,8,298,107,405
20603,TACACOMA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,0,1,1,0,1,0,0,2,2,4
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,2,1,0,5,2,9,1,1,0,17,5,22
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,2,2,2,1,1,0,5,3,8
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,0,2,1,0,1,1,0,0,3,0,1,4,6,10
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,1,1,1,2,0,1,2,4,6
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,1,1,4,6,6,6,7,4,28,16,5,3,51,36,87
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,2,0,10,5,3,3,16,5,39,11,5,5,75,29,104
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,1,1,3,0,8,0,1,0,13,1,14
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,1,0,0,1,2,1,4,1,0,0,7,3,10
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,0,0,0,0,0,7,0,2,0,9,0,9
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2010-08-01,0,0,0,3,2,0,1,2,2,2,2,1,7,8,15
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,1,0,4,2,0,1,1,1,2,0,0,0,8,4,12
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,1,0,1,1,5,0,16,2,0,0,23,3,26
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
50301,BETANZOS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,4,5,3,1,3,0,3,2,0,2,13,11,24
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,2,2,0,2,2,4,6
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,3,0,15,5,11,6,19,14,66,27,4,1,118,53,171
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,17,12,16,6,199,77,662,330,79,80,973,506,1479
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,1,3,1,4,0,2,1,0,0,9,3,12
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,1,1,2,8,6,0,0,9,9,18
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,3,1,1,4,5,2,11,10,4,5,24,22,46
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,1,0,7,1,9,9,10,7,1,4,28,22,50
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,2,0,1,1,1,1,4,1,1,0,9,3,12
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,10,5,61,48,35,27,52,45,221,157,22,23,401,305,706
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,8,6,2,1,8,2,18,8,2,0,38,18,56
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,2,0,1,2,12,4,21,11,2,0,38,18,56
20802,GUAQUI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21001,INQUISIVI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,4,2,4,3,10,4,10,6,4,2,32,17,49
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,4,0,1,0,2,3,15,2,2,0,24,5,29
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,1,0,0,0,0,1,0,0,2,1,1,4,4,6,10
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,2,1,5,1,2,0,9,2,11
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,5,3,2,3,10,4,24,10,7,2,48,22,70
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,4,0,0,6,2,23,13,1,1,30,20,50
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,5,2,3,0,3,1,9,1,2,3,22,7,29
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,2,1,2,0,7,1,0,0,11,2,13
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,8,3,6,3,0,0,14,6,20
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,4,3,32,27,30,21,36,26,42,23,2,4,146,104,250
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,4,2,20,17,8,2,19,7,61,20,6,5,118,53,171
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,3,8,4,4,9,5,25,10,3,5,44,32,76
20702,PELECHUCO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31203,POCONA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,2,2,2,5,3,28,13,1,7,36,27,63
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,1,0,1,0,1,2,1,0,4,2,6
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,2,1,1,1,0,8,2,17,2,5,0,32,7,39
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,3,2,16,3,8,9,31,16,51,17,7,2,116,49,165
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,0,5,4,3,21,8,43,18,8,11,76,46,122
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,1,1,1,0,0,0,0,1,0,1,0,0,2,3,5
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,8,1,4,3,0,0,12,4,16
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,1,2,18,10,15,9,45,19,82,46,13,5,174,91,265
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,1,5,2,1,3,6,6,12
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,0,0,3,0,0,0,3,1,0,2,6,4,10
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,1,0,2,0,11,4,22,11,7,5,43,20,63
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,2,1,3,0,7,1,0,0,12,2,14
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,1,7,5,6,0,11,7,31,6,5,4,60,23,83
80102,SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,2,2,2,1,6,0,11,3,1,2,22,8,30
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,2,3,1,1,1,1,6,3,0,0,10,8,18
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,2,2,2,0,3,0,4,1,0,0,11,3,14
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,3,5,63,22,32,27,64,36,167,114,33,36,362,240,602
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,1,1,0,1,0,1,0,0,1,3,4
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,7,6,47,27,27,15,93,41,176,77,18,33,368,199,567
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,2,0,3,0,1,1,6,1,7
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,2,0,4,0,4,1,7,2,22,3,1,2,40,8,48
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,1,0,6,1,2,1,9,4,19,3,5,3,42,12,54
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,3,1,0,0,3,1,4,1,3,0,13,3,16
10402,TOMINA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,1,0,12,5,2,7,16,3,32,12,7,0,70,27,97
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,2,0,4,5,1,0,7,5,12
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,5,0,1,0,2,3,8,3,0,0,16,6,22
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2010-09-01,0,0,3,0,0,2,0,2,9,1,0,0,12,5,17
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,0,0,0,0,1,2,0,0,3,2,4,6
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,3,0,0,0,0,1,0,1,0,2,3,4,7
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,4,6,6,2,3,2,10,3,0,0,23,13,36
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,2,0,5,4,3,3,16,1,17,2,0,1,43,11,54
51103,CKOCHAS,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,1,7,7,10,3,19,11,50,15,2,2,88,39,127
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,1,1,9,7,10,11,122,60,386,188,41,27,569,294,863
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,1,0,0,1,2,3,3,1,0,5,6,11
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,1,0,3,1,4,1,3,0,6,1,1,0,18,3,21
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2010-10-01,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
