codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,1,0,1,0,0,2,0,4,1,0,0,6,3,9
40402,TURCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
51201,UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20801,VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,1,1,2,4,8,6,1,2,0,14,12,26
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,2,0,4,0,0,0,6,0,6
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,0,0,0,3,1,4,1,0,0,8,2,10
50602,VITICHI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,0,0,0,0,0,3,0,0,0,4,0,4
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,1,0,1,1,3,1,7,2,5,5,1,0,18,9,27
21103,YANACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-06-01,0,0,1,2,1,4,3,4,19,3,1,1,25,14,39
20201,ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,2,0,0,0,0,1,1,1,0,2,3,4,7
30403,ARBIETO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,2,8,1,2,1,11,4,15
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,1,6,3,0,1,7,5,12
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,0,0,6,3,7,2,0,0,14,5,19
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,1,7,0,2,4,9,5,14
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,5,3,0,0,5,3,8
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,1,0,0,3,1,21,21,0,1,24,24,48
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,1,0,2,0,5,1,0,0,8,1,9
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,2,1,5,2,0,0,7,3,10
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,3,0,3,3,26,11,4,2,36,16,52
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,1,2,0,5,3,15,3,1,6,23,13,36
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,0,1,0,2,2,3,0,0,3,6,9
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,1,0,0,0,0,1,1,0,0,2,2,4
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,1,0,2,0,1,4,0,0,0,4,4,8
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,1,0,0,0,0,0,1,2,7,0,0,1,9,3,12
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,2,1,10,1,1,0,13,2,15
70704,CUEVO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,2,4,2,9,2,22,18,90,50,12,7,137,81,218
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,1,1,2,1,0,0,4,6,22,1,1,0,30,9,39
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20802,GUAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,0,0,1,0,1,1,0,0,3,1,4
21001,INQUISIVI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,3,0,2,1,0,0,5,1,6
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,0,0,3,0,5,3,0,0,9,3,12
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,1,1,0,2,1,8,3,1,0,12,5,17
21202,LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,1,7,2,0,2,8,5,13
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,2,1,1,3,2,1,1,1,7,6,13
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,1,1,1,3,4,23,17,33,15,3,1,63,39,102
30302,MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,2,1,2,3
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,2,1,3,3,8,3,1,0,14,7,21
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,1,3,0,0,2,2,1,16,10,2,0,23,14,37
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40601,POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,3,0,5,0,0,0,8,0,8
90102,PORVENIR,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,2,0,0,1,3,3,0,1,5,5,10
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,1,1,0,4,2,13,4,0,0,18,7,25
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,1,0,0,0,0,5,1,11,5,0,0,16,7,23
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,2,3,0,1,2,4,6
21002,QUIME,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,2,1,1,5,4,2,0,2,8,10,18
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,1,5,2,0,2,5,5,10
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,1,0,3,3,8,3,0,0,12,6,18
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31403,SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,1,5,4,0,0,5,5,10
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,1,0,0,0,3,4,0,0,4,4,8
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
71103,SAN RAMON SCZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,4,8,3,36,30,138,69,21,7,204,113,317
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,1,0,1,0,0,0,2,8,4,0,0,8,8,16
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,1,1,5,1,1,2,17,10,29,16,2,2,55,32,87
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,1,2,1,8,3,58,25,6,3,75,33,108
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,1,0,0,1,2,0,0,1,3,4
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,1,0,0,0,1,2,2,0,4,2,6
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
20801,VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,2,0,0,0,0,0,3,6,1,1,6,7,13
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,1,0,1,0,1,2,11,2,6,0,2,0,22,4,26
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,0,2,3,3,3,1,0,0,7,6,13
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,1,0,0,0,3,2,10,3,1,2,15,7,22
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,2,1,2,0,1,3,7,0,0,4,12,16
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,1,1,3,0,1,1,13,2,7,7,3,1,28,12,40
60402,YUNCHARA,"violencia, hechos de transito y accidentes",hechos de transito,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,3,2,0,0,4,2,6
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
30201,AIQUILE,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
31303,ALALAY,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,3,0,10,1,0,0,13,1,14
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,1,1,0,0,1,0,2,0,0,2,4,6
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,2,5,7,5,0,0,9,10,19
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,2,2,0,0,0,4,6,0,0,0,0,6,8,14
70707,BOYUIBE,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,0,0,1,0,3,0,0,0,4,1,5
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,0,0,3,6,6,2,0,0,9,9,18
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,4,4,13,6,0,0,17,10,27
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,2,0,3,2,0,5,13,8,4,7,22,22,44
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,1,2,2,1,2,1,1,4,6,10
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,0,0,0,1,2,2,0,0,0,4,2,6
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,1,0,0,0,1,2,0,4,1,0,0,6,3,9
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,3,3,9,7,1,0,13,10,23
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,1,1,5,1,1,2,0,0,7,4,11
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,1,1,2,0,0,3,2,15,7,0,0,19,12,31
70704,CUEVO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,3,1,5,0,9,5,33,31,100,72,7,8,157,117,274
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,1,0,1,0,0,4,2,8,2,0,2,12,8,20
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,3,0,0,0,0,1,3,4
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,1,2,0,3,0,6,1,7
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,0,0,0,0,1,1,2,0,0,2,3,5
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,1,0,1,0,3,9,10,20,14,4,4,33,33,66
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,0,0,0,2,4,4,4,2,0,9,8,17
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,3,0,1,1,3,0,1,0,8,1,9
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,1,1,4,0,2,1,4,5,5,1,2,8,18,26
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,2,0,0,6,15,15,9,3,0,24,26,50
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,3,1,9,1,0,0,12,2,14
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,1,1,0,2,3,2,3,0,0,6,7,13
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,4,1,24,8,28,15,1,0,57,24,81
70803,MORO MORO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,0,0,6,2,18,11,2,0,26,14,40
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,1,0,1,0,0,0,2,0,0,0,4,0,4
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,1,0,0,1,6,5,1,0,8,6,14
40602,PAZÑA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
40601,POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,0,0,1,0,0,1,1,0,2,2,4
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
90102,PORVENIR,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,2,2,0,2,2,2,0,1,4,8,12
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,0,0,5,2,8,4,3,1,16,8,24
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,2,0,3,1,10,4,0,0,15,5,20
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,2,1,1,1,3,2,5
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,1,1,0,2,1,3,1,0,0,6,3,9
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,2,0,6,2,1,0,9,2,11
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,1,0,0,4,0,0,0,4,1,5
31403,SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2012-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
