codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,1,6,1,7,3,16,3,41,19,2,3,72,30,102
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,2,0,2,1,3,2,7,3,10
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,4,1,21,6,3,2,28,9,37
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,1,2,1,0,1,1,1,1,1,5,5,10
50502,TORO TORO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,1,2,3,1,0,3,4,7
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,1,1,0,0,0,1,0,0,0,0,0,2,1,3
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,1,0,0,0,1,0,2,0,0,1,4,1,5
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,2,1,1,1,3,1,8,2,3,0,17,5,22
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,1,0,0,0,0,0,0,0,2,0,0,1,3,1,4
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,1,0,0,2,1,8,1,0,0,10,3,13
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,1,3,1,6,0,1,1,10,3,13
10102,YOTALA,"violencia, hechos de transito y accidentes",accidentes,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51302,ACACIO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,0,1,0,3,2,9,3,2,2,16,7,23
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,1,1,8,9,1,0,1,3,9,4,10,6,30,23,53
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,1,0,0,0,5,0,0,1,6,1,7
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,0,0,1,3,4,0,1,0,6,4,10
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,4,0,1,0,5,0,5
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,0,0,0,1,1,1,0,0,1,3,4
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,2,5,1,5,4,8,4,5,3,24,14,38
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,1,3,0,0,0,0,0,3,0,2,1,8,2,10
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,0,0,0,1,0,2,0,0,0,4,4
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,1,1,1,8,1,7,0,12,3,3,0,31,6,37
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,1,9,2,10,6,12,7,39,19,1,1,71,36,107
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,2,1,5,2,8,7,13,13,67,29,11,11,106,63,169
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,1,0,0,4,2,1,8,3,12,10,2,0,25,18,43
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,2,0,0,3,1,6,1,0,0,9,4,13
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,3,5,2,1,4,2,4,3,0,4,13,15,28
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,3,1,1,0,3,0,7,1,10,3,1,2,25,7,32
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,4,0,7,2,13,3,8,4,1,0,33,9,42
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,13,3,31,26,24,13,41,22,84,41,7,13,200,118,318
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,3,2,10,8,13,2,14,7,38,34,11,5,89,58,147
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,1,5,2,0,0,6,3,9
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,1,2,2,2,7,2,1,1,11,7,18
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,4,4,5,2,7,5,21,9,10,4,47,24,71
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,1,3,5,0,6,3,1,0,13,6,19
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,1,0,0,1,0,0,2,1,0,4,4,3,7,9,16
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,1,0,8,10,5,1,16,10,13,12,3,2,46,35,81
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,2,0,9,3,3,0,5,6,11,6,0,1,30,16,46
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,5,1,8,1,5,2,13,10,47,21,10,7,88,42,130
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,2,0,0,0,0,0,2,0,1,0,5,0,5
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,0,2,1,0,2,3,2,0,1,6,6,12
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,2,1,2,0,0,0,4,1,5
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,5,2,27,15,25,11,32,15,34,7,3,1,126,51,177
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,2,18,12,16,13,18,20,42,28,10,4,104,79,183
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,1,0,1,0,4,4,0,5,0,10,6,16
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,1,0,2,3,1,3,8,8,25,14,11,2,48,30,78
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,1,0,2,1,5,4,1,1,9,6,15
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,7,2,3,3,19,7,69,23,7,9,105,44,149
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,2,1,0,0,5,1,7,2,9
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,3,1,3,0,7,1,8
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,0,6,1,7,0,14,4,2,4,30,9,39
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,4,1,9,10,8,7,24,9,45,23,1,1,91,51,142
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,2,3,1,0,1,3,2,0,2,0,8,6,14
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,4,0,8,3,2,0,7,4,19,15,4,8,44,30,74
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,1,2,1,1,0,3,2,5
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,1,1,5,1,8,7,1,2,15,12,27
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,0,1,0,3,0,3,0,1,0,9,0,9
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,20,5,18,4,50,14,84,34,7,12,179,69,248
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,3,0,1,1,9,5,4,2,17,8,25
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,1,2,1,0,0,0,0,2,2,4
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,1,2,0,0,3,1,4,1,7,2,2,2,17,8,25
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,2,1,0,0,1,2,4,1,0,0,7,4,11
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,1,10,4,2,2,8,1,23,9,2,5,45,22,67
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,2,4,0,5,3,2,0,11,5,16
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,2,0,2,1,5,1,3,2,12,5,17
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,2,2,1,4,4,3,0,9,7,16
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,1,2,1,1,0,3,3,7,0,0,0,13,5,18
80702,SAN RAMON BENI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,8,7,46,35,36,31,102,44,336,158,44,59,572,334,906
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,1,1,0,3,4,4,5,9
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,3,3,19,8,9,5,21,7,93,32,7,11,152,66,218
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,1,6,3,1,1,8,5,13
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,1,5,6,6,2,9,6,31,14,5,3,56,32,88
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,2,1,0,7,3,3,0,11,5,16
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,0,1,0,0,0,4,1,2,1,8,2,10
50502,TORO TORO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,1,0,11,8,0,0,12,8,20
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,5,4,3,1,8,4,14,3,2,0,32,12,44
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,1,3,1,0,0,0,0,0,1,0,0,3,3,6
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,1,0,0,2,0,1,3,0,0,3,4,7
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,0,0,0,0,2,1,3,3,0,0,5,4,9
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-07-01,0,0,1,3,0,0,1,0,8,8,0,1,10,12,22
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,2,1,6,1,0,0,8,2,10
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,1,1,1,1,3,7,5,8,2,4,3,21,15,36
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,2,8,6,0,2,6,3,5,8,6,10,27,31,58
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,0,0,1,0,3,0,0,0,4,1,5
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,5,0,5,1,0,0,10,1,11
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,3,0,1,0,2,2,9,2,1,1,16,5,21
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,0,0,1,0,1,1,0,0,2,2,4
41202,BELEN DE ANDAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,1,0,1,1,5,4,0,0,7,5,12
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,1,0,8,8,6,3,9,4,15,10,5,3,44,28,72
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,0,0,0,0,0,3,6,3,1,0,0,8,7,15
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,14,2,2,3,7,3,8,3,2,2,33,13,46
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,0,16,11,13,7,28,13,74,30,4,3,137,64,201
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,0,6,8,9,3,28,17,63,29,10,10,118,67,185
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,1,0,0,2,3,1,1,0,5,3,8
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,3,0,3,2,3,0,9,6,3,2,21,10,31
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,2,0,3,0,7,4,1,0,13,5,18
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,3,3,5,5,4,7,1,3,13,19,32
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,1,0,6,2,1,2,2,2,9,5,0,0,19,11,30
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,1,0,6,5,3,2,3,4,16,8,1,0,30,19,49
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,11,3,57,45,39,29,67,188,207,140,23,39,404,444,848
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,3,1,18,13,10,6,18,15,29,18,14,5,92,58,150
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,0,0,0,2,1,2,2,1,0,6,3,9
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,3,1,4,2,10,2,0,0,17,5,22
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,1,0,8,10,3,9,11,8,19,13,7,6,49,46,95
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,0,3,1,5,0,15,6,2,0,26,7,33
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,2,0,0,0,1,0,3,1,3,2,9,3,12
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,5,1,0,2,8,5,8,7,1,0,22,15,37
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,0,3,2,5,5,6,2,13,4,4,0,33,13,46
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,8,1,14,8,8,5,19,12,52,41,10,12,111,79,190
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,1,0,2,0,1,0,4,0,4
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,1,1,0,2,1,3,1,1,1,8,4,12
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,4,0,3,3,1,3,5,1,1,0,14,7,21
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,4,2,20,19,20,6,26,17,31,12,6,3,107,59,166
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,3,1,18,17,19,23,19,23,129,40,6,7,194,111,305
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,3,3,2,0,1,0,7,8,2,0,15,11,26
40802,PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,3,3,7,2,5,9,17,20,9,3,7,37,48,85
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,0,1,1,3,0,4,2,0,1,9,4,13
10103,POROMA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,2,11,3,7,5,30,8,79,21,7,6,136,45,181
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,1,2,1,3,2,5
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,0,0,0,0,0,2,1,6,2,9,3,12
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,0,2,4,3,3,15,8,5,0,26,15,41
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,2,15,8,9,5,30,12,51,6,3,1,110,34,144
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,2,2,1,4,3,6,9
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,1,4,3,3,0,9,3,29,19,4,7,49,33,82
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,1,3,1,3,2,0,0,6,4,10
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,2,2,3,3,8,3,3,0,16,8,24
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,1,5,1,2,2,1,1,8,5,13
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,1,2,2,1,0,3,3,6
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,3,20,11,40,27,53,39,133,64,23,16,271,160,431
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,2,0,2,1,1,2,3,4,1,0,9,7,16
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,0,0,1,0,2,2,5,2,8,5,13
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,3,2,2,4,4,3,6,9,15,24
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
