codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40603,ANTEQUERA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30403,ARBIETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21303,AYO AYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21203,BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
70703,CABEZAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20905,CAIROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10701,CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
22001,CARANAVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50702,CARIPUYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,2,4,3,8,2,0,7,12,19
40902,COIPASA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,1,1,2,5,6,0,49,1,63,3,4,10,125,135
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90203,FILADELFIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,2,0,0,1,5,7,9,0,0,8,16,24
21005,ICHOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,3,2,1,0,0,5,17,22,0,1,21,30,51
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80801,MAGDALENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,4,3,8,0,0,3,12,15
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,1,1,2,1,2,1,0,3,5,8
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
10103,POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,10,0,1,0,11,11
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
80301,REYES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,2,1,0,0,0,0,0,3,0,0,2,4,6
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,1,0,1,3,3,11,0,0,5,14,19
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,1,19,7,36,0,1,8,56,64
41401,SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
10403,SOPACHUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20807,TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,1,8,0,1,1,10,11
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,1,0,5,0,1,0,0,0,7,7
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-06-01,0,0,0,0,0,0,0,1,0,2,1,0,1,3,4
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20502,AYATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,1,0,0,0,0,0,0,3,0,0,1,3,4
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,1,1,1,9,2,17,1,4,5,31,36
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71101,CONCEPCION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
40301,CORQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,1,0,2,6,2,2,5,30,9,58,0,0,19,96,115
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,3,1,6,0,0,1,9,10
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20405,ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,4,1,10,0,1,1,15,16
80803,HUARACAJE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,1,0,1,0,0,1,0,7,21,29,0,2,23,39,62
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,2,7,9,1,0,8,11,19
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,1,1,0,2,2,2,0,0,3,5,8
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,3,1,0,2,3,5
90401,NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30202,PASORAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
51203,PORCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70103,PORONGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,1,2,4,11,0,0,5,13,18
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50402,RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,1,0,0,1,10,1,0,2,11,13
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71103,SAN RAMON SCZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,2,0,0,4,0,3,13,14,55,8,0,29,70,99
31602,SHINAOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,2,7,0,0,2,8,10
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20807,TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,2,1,2,2,4
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,2,5,7,11,1,0,10,16,26
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
