codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,9,3,0,0,9,3,12
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,3,1,1,1,4,5
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,2,0,2,2
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,1,0,0,1,1,2
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,2,1,2,3
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,4,1,4,1,5
31203,POCONA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
10103,POROMA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,12,17,0,0,12,17,29
10302,PRESTO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,2,1,2,3
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
71402,PUERTO QUIJARRO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,0,0,1,0,1
90201,PUERTO RICO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,2,0,1,1,3,1,4
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,2,2,4,3,6,9
20604,QUIABAYA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,4,5,4,5,9
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,3,2,3,2,5
70904,QUIRUSILLAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,8,7,4,0,12,7,19
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,1,1,4,2,5,7
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,1,0,2,0,2
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,5,8,5,8,13
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
51003,SAN ANTONIO DE ESMORUCO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,2,1,4,3,6,4,10
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,7,1,7,1,8
80501,SAN IGNACIO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,1,0,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,2,2,3,4,5,6,11
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,2,6,0,6,2,8
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,3,2,3,2,5
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,3,3,3,3,6
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,75,92,9,12,84,104,188
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,3,2,3,5
20308,SANTIAGO DE CALLAPA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,2,0,2,2
30902,SIPE SIPE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
40104,SORACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,4,2,4,6
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,36,17,10,2,46,19,65
31101,TAPACARI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,1,2,3,2,4,6
30401,TARATA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,3,2,3,2,5
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,11,7,3,2,14,9,23
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,1,2,1,3
20608,TEOPONTE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,2,0,0,0,2,0,2
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,2,1,2,3
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,7,6,6,9,13,15,28
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,2,1,3,1,5,6
21302,UMALA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,2,5,1,6,3,9
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,1,4,2,5,3,8
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,2,2,2,4
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,1,0,8,2,9,2,11
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,2,1,2,3
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,2,2,2,4
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,3,2,3,2,5
20903,YACO,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,4,8,0,1,4,9,13
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,2,0,2,0,2
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,2,1,4,1,6,2,8
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,0,1,0,1,1
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,2,1,2,3
60402,YUNCHARA,mortalidad,otras muertes en mayores de 5 anos,2012-07-01,0,0,1,1,1,1,2
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,6,3,6,3,9
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
30201,AIQUILE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,0,0,1,0,1
10404,ALCALA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
22002,ALTO BENI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,0,2,0,2
41201,ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
20502,AYATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,1,4,1,5
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,2,0,1,1,3,4
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,2,1,1,2,3,5
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,4,3,4,7
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,3,1,1,0,4,1,5
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,2,4,2,6
50302,CHAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,2,2,2,4
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,0,0,1,0,1
31204,CHIMORE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,2,3,2,3,4,7
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,3,1,0,0,3,1,4
30303,COCAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,39,37,6,5,45,42,87
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,5,5,5,5,10
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
20304,COMANCHE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,3,1,4,1,5
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,0,3,0,3
21402,CORIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,0,3,0,3
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,2,1,0,1,2,2,4
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,4,4,4,8
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,2,1,3,1,4
10902,CULPINA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,0,2,0,2
21602,CURVA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,17,21,47,58,64,79,143
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,8,4,2,6,10,10,20
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,1,0,2,0,2
31206,ENTRE RIOS CBBA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,0,2,0,2
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,2,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,1,3,1,4
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,3,1,2,1,5,2,7
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,1,2,2,2,4
10502,HUACARETA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
40501,HUACHACALLA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
10703,INCAHUASI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,0,2,0,2
21001,INQUISIVI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,9,2,9,2,11
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,5,3,5,8
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,4,1,5,1,6
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,113,77,126,114,239,191,430
70701,LAGUNILLAS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,1,8,3,9,4,13
80601,LORETO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,1,3,1,4
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,1,4,1,5
10303,MOJOCOYA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
70803,MORO MORO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,1,0,2,0,2
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,8,9,0,0,8,9,17
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,1,2,0,2,1,3
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,2,3,0,3,2,5
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,3,2,3,5
30202,PASORAPA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,0,4,0,4
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,4,0,0,0,4,4
70103,PORONGO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,1,3,4,4,5,9
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,14,11,0,0,14,11,25
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,5,3,5,8
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
90201,PUERTO RICO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,0,0,1,0,1
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,6,8,7,8,15
20604,QUIABAYA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,6,0,6,6
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,7,4,2,1,9,5,14
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,0,2,0,2
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,2,0,3,0,3
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,6,4,6,10
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,0,4,0,4
40801,SALINAS DE GARCI MENDOZA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,1,0,1,0,2,2
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,1,3,1,4
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,1,0,2,0,2
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,2,0,5,3,7,3,10
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,1,3,1,4
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,1,3,1,4
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,1,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,78,68,14,19,92,87,179
80303,SANTA ROSA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,1,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,1,3,1,4
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
31602,SHINAOTA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,4,2,4,2,6
20601,SORATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,1,2,1,3
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,19,25,7,5,26,30,56
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
30401,TARATA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,2,2,2,4
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,24,17,5,2,29,19,48
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,1,1,1,2
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,0,3,0,3
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,2,0,2,0,4,0,4
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
21703,TITO YUPANQUI (PARQUIPUJIO),mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
41001,TOLEDO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
70802,TRIGAL,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,1,2,1,3
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,5,12,4,6,9,18,27
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,1,3,1,4
21302,UMALA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,2,3,2,5
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,5,1,5,1,6
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,3,3,3,3,6
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,2,1,2,3
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,1,4,4,4,5,9
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,1,4,5,4,6,10
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,2,1,2,1,3
20903,YACO,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,4,0,0,0,4,0,4
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,1,0,1,0,1
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2012-08-01,0,0,0,2,0,2,2
51302,ACACIO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,1,3,1,4
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,4,3,4,7
