codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70801,VALLEGRANDE,violencia  intrafamiliar,mujeres,2004-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,violencia  intrafamiliar,mujeres,2004-10-01,0,0,0,0,1,0,0,0,1,0,2,0,2
60303,VILLA MONTES,violencia  intrafamiliar,mujeres,2004-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,violencia  intrafamiliar,mujeres,2004-10-01,0,0,0,0,0,0,18,0,0,0,18,0,18
51501,VILLAZON,violencia  intrafamiliar,mujeres,2004-10-01,0,0,0,0,0,0,8,0,0,0,8,0,8
70403,YAPACANI,violencia  intrafamiliar,mujeres,2004-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30403,ARBIETO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50802,ATOCHA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10201,AZURDUY,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21203,BATALLAS,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,11,0,2,0,14,0,14
50301,BETANZOS,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90103,BOLPEBRA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""",violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,4,0,0,0,4,0,4
22001,CARANAVI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,4,0,0,0,4,0,4
60302,CARAPARI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,5,0,0,0,6,0,6
50202,CHAYANTA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31204,CHIMORE,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71301,COMARAPA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21701,COPACABANA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70102,COTOCA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,2,0,98,0,4,0,104,0,104
70105,EL TORNO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71002,GENERAL SAAVEDRA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10502,HUACARETA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40701,HUANUNI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,violencia  intrafamiliar,mujeres,2004-11-01,0,0,5,0,5,0,41,0,0,0,51,0,51
50203,LLALLAGUA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
11003,MACHARETI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,7,0,0,0,8,0,8
31301,MIZQUE,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,9,0,0,0,9,0,9
10303,MOJOCOYA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10501,MONTEAGUDO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71001,MONTERO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70202,OKINAWA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60201,PADCAYA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10401,PADILLA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,4,0,0,0,5,0,5
21104,PALOS BLANCOS,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40602,PAZÑA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70601,PORTACHUELO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21201,PUCARANI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,4,0,0,0,4,0,4
51101,PUNA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31401,PUNATA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,11,0,0,0,11,0,11
80301,REYES,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,12,0,0,0,13,0,13
31001,SACABA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,1,0,4,0,4
30404,SACABAMBA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71104,SAN JULIAN,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60501,SAN LORENZO(TJA),violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30902,SIPE SIPE,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,3,0,5,0,1,0,9,0,9
10101,SUCRE,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,14,0,0,0,14,0,14
31101,TAPACARI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,1,0,3,0,3
60101,TARIJA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10202,TARVITA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50102,TINGUIPAYA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,1,0,3,0,3
10402,TOMINA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,3,0,0,0,4,0,4
50201,UNCIA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70801,VALLEGRANDE,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20801,VIACHA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,5,0,0,0,5,0,5
60303,VILLA MONTES,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,4,0,0,0,4,0,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,3,0,0,0,3,0,3
51501,VILLAZON,violencia  intrafamiliar,mujeres,2004-11-01,0,0,1,0,0,0,2,0,0,0,3,0,3
60301,YACUIBA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10602,YAMPARAEZ,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50103,YOCALLA,violencia  intrafamiliar,mujeres,2004-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20503,AUCAPATA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21203,BATALLAS,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60202,BERMEJO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,8,0,0,0,8,0,8
50301,BETANZOS,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31501,BOLIVAR,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20905,CAIROMA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30701,CAPINOTA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
22001,CARANAVI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,8,0,0,0,8,0,8
40201,CHALLAPATA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,8,0,1,0,9,0,9
50202,CHAYANTA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,13,0,0,0,13,0,13
50901,"COLCHA ""K""",violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21701,COPACABANA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,7,0,122,0,2,0,131,0,131
60601,ENTRE RIOS,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
41101,EUCALIPTUS,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,violencia  intrafamiliar,mujeres,2004-12-01,0,0,2,0,8,0,70,0,1,0,81,0,81
21202,LAJA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50203,LLALLAGUA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,19,0,0,0,19,0,19
11003,MACHARETI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31301,MIZQUE,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10303,MOJOCOYA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71001,MONTERO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,2,0,0,0,3,0,3
40101,ORURO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,2,0,4,0,1,0,7,0,7
10401,PADILLA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20702,PELECHUCO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31203,POCONA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21201,PUCARANI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80703,PUERTO SILES,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,6,0,0,0,7,0,7
51101,PUNA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,12,0,0,0,13,0,13
80201,RIBERALTA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,12,0,0,0,12,0,12
70503,ROBORE,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30404,SACABAMBA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,1,0,4,0,0,0,5,0,5
40801,SALINAS DE GARCI MENDOZA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,3,0,1,0,4,0,4
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71104,SAN JULIAN,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60501,SAN LORENZO(TJA),violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,8,0,0,0,8,0,8
41401,SANTIAGO DE HUARI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21901,SANTIAGO DE MACHACA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20601,SORATA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31101,TAPACARI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,1,0,0,0,2,0,0,0,3,0,3
10202,TARVITA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20803,TIAWANACU,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20606,TIPUANI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70802,TRIGAL,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50801,TUPIZA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,2,0,9,0,0,0,11,0,11
30502,VACAS,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20801,VIACHA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60303,VILLA MONTES,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,10,0,0,0,10,0,10
51501,VILLAZON,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,3,0,25,0,0,0,28,0,28
70403,YAPACANI,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50103,YOCALLA,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,violencia  intrafamiliar,mujeres,2004-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
