codigo_municipio,municipio,grupo,variable,mes,< de 2 años-H,< de 2 años-M,2 a 4 años-H,2 a 4 años-M,TOTAL-H,TOTAL-M,TOTAL
31403,SAN BENITO,desnutricion global,desnutricion grave (g),2005-11-01,1,0,3,0,4,0,4
80302,SAN BORJA,desnutricion global,desnutricion grave (g),2005-11-01,3,0,2,1,5,1,6
21502,SAN BUENA VENTURA,desnutricion global,desnutricion grave (g),2005-11-01,0,0,0,3,0,3,3
80501,SAN IGNACIO,desnutricion global,desnutricion grave (g),2005-11-01,3,2,0,1,3,3,6
70301,SAN IGNACIO DE VELASCO,desnutricion global,desnutricion grave (g),2005-11-01,5,6,0,1,5,7,12
71104,SAN JULIAN,desnutricion global,desnutricion grave (g),2005-11-01,1,2,1,2,2,4,6
90302,SAN LORENZO(PND),desnutricion global,desnutricion grave (g),2005-11-01,0,1,0,0,0,1,1
60501,SAN LORENZO(TJA),desnutricion global,desnutricion grave (g),2005-11-01,0,0,1,2,1,2,3
10702,SAN LUCAS,desnutricion global,desnutricion grave (g),2005-11-01,9,4,6,8,15,12,27
70302,SAN MIGUEL DE VELASCO,desnutricion global,desnutricion grave (g),2005-11-01,1,1,0,2,1,3,4
51001,SAN PABLO DE LIPEZ,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,desnutricion global,desnutricion grave (g),2005-11-01,7,5,5,6,12,11,23
80401,SANTA ANA,desnutricion global,desnutricion grave (g),2005-11-01,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,desnutricion global,desnutricion grave (g),2005-11-01,13,7,6,9,19,16,35
80303,SANTA ROSA,desnutricion global,desnutricion grave (g),2005-11-01,1,1,1,0,2,1,3
70602,SANTA ROSA DEL SARA,desnutricion global,desnutricion grave (g),2005-11-01,1,1,0,0,1,1,2
41401,SANTIAGO DE HUARI,desnutricion global,desnutricion grave (g),2005-11-01,0,0,1,0,1,0,1
21901,SANTIAGO DE MACHACA,desnutricion global,desnutricion grave (g),2005-11-01,0,1,0,0,0,1,1
40202,SANTUARIO DE QUILLACAS,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,0,1,0,1
90303,SENA,desnutricion global,desnutricion grave (g),2005-11-01,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),desnutricion global,desnutricion grave (g),2005-11-01,2,0,1,0,3,0,3
30902,SIPE SIPE,desnutricion global,desnutricion grave (g),2005-11-01,5,0,2,3,7,3,10
10403,SOPACHUY,desnutricion global,desnutricion grave (g),2005-11-01,2,1,0,3,2,4,6
40104,SORACACHI,desnutricion global,desnutricion grave (g),2005-11-01,1,1,0,0,1,1,2
20601,SORATA,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,0,1,0,1
10101,SUCRE,desnutricion global,desnutricion grave (g),2005-11-01,5,7,2,4,7,11,18
31404,TACACHI,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,0,1,0,1
50303,TACOBAMBA,desnutricion global,desnutricion grave (g),2005-11-01,5,5,2,1,7,6,13
30602,TACOPAYA,desnutricion global,desnutricion grave (g),2005-11-01,1,3,0,3,1,6,7
31101,TAPACARI,desnutricion global,desnutricion grave (g),2005-11-01,6,0,5,6,11,6,17
10601,TARABUCO,desnutricion global,desnutricion grave (g),2005-11-01,14,14,7,7,21,21,42
30401,TARATA,desnutricion global,desnutricion grave (g),2005-11-01,1,2,0,0,1,2,3
60101,TARIJA,desnutricion global,desnutricion grave (g),2005-11-01,2,4,1,4,3,8,11
10202,TARVITA,desnutricion global,desnutricion grave (g),2005-11-01,4,5,1,2,5,7,12
20803,TIAWANACU,desnutricion global,desnutricion grave (g),2005-11-01,0,1,0,0,0,1,1
50102,TINGUIPAYA,desnutricion global,desnutricion grave (g),2005-11-01,12,10,3,1,15,11,26
30903,TIQUIPAYA,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),desnutricion global,desnutricion grave (g),2005-11-01,4,2,3,1,7,3,10
30802,TOCO,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,1,1,1,2
30803,TOLATA,desnutricion global,desnutricion grave (g),2005-11-01,0,0,2,0,2,0,2
10402,TOMINA,desnutricion global,desnutricion grave (g),2005-11-01,1,1,2,1,3,2,5
50502,TORO TORO,desnutricion global,desnutricion grave (g),2005-11-01,4,7,1,2,5,9,14
31201,TOTORA(CBBA),desnutricion global,desnutricion grave (g),2005-11-01,0,0,0,1,0,1,1
41301,TOTORA(ORR),desnutricion global,desnutricion grave (g),2005-11-01,1,0,1,0,2,0,2
80101,TRINIDAD,desnutricion global,desnutricion grave (g),2005-11-01,8,2,0,2,8,4,12
50801,TUPIZA,desnutricion global,desnutricion grave (g),2005-11-01,3,0,0,1,3,1,4
50201,UNCIA,desnutricion global,desnutricion grave (g),2005-11-01,0,0,2,1,2,1,3
60401,URIONDO (A. CONCEPCION),desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,0,1,0,1
51201,UYUNI,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,0,1,0,1
30502,VACAS,desnutricion global,desnutricion grave (g),2005-11-01,5,0,0,1,5,1,6
70801,VALLEGRANDE,desnutricion global,desnutricion grave (g),2005-11-01,1,1,0,2,1,3,4
20801,VIACHA,desnutricion global,desnutricion grave (g),2005-11-01,3,1,0,1,3,2,5
31302,VILA VILA,desnutricion global,desnutricion grave (g),2005-11-01,0,0,1,0,1,0,1
60303,VILLA MONTES,desnutricion global,desnutricion grave (g),2005-11-01,3,1,0,1,3,2,5
90502,VILLA NUEVA (LOMA ALTA),desnutricion global,desnutricion grave (g),2005-11-01,1,1,0,0,1,1,2
31402,VILLA RIVERO,desnutricion global,desnutricion grave (g),2005-11-01,1,0,0,1,1,1,2
10801,VILLA SERRANO,desnutricion global,desnutricion grave (g),2005-11-01,4,1,1,1,5,2,7
31003,VILLA TUNARI,desnutricion global,desnutricion grave (g),2005-11-01,4,2,1,4,5,6,11
11001,VILLA VACA GUZMAN (MUYUPAMPA),desnutricion global,desnutricion grave (g),2005-11-01,0,1,0,0,0,1,1
51501,VILLAZON,desnutricion global,desnutricion grave (g),2005-11-01,1,2,1,0,2,2,4
30904,VINTO,desnutricion global,desnutricion grave (g),2005-11-01,1,1,1,1,2,2,4
50602,VITICHI,desnutricion global,desnutricion grave (g),2005-11-01,2,2,1,0,3,2,5
70201,WARNES,desnutricion global,desnutricion grave (g),2005-11-01,1,3,0,1,1,4,5
20903,YACO,desnutricion global,desnutricion grave (g),2005-11-01,1,2,2,1,3,3,6
60301,YACUIBA,desnutricion global,desnutricion grave (g),2005-11-01,1,2,1,1,2,3,5
10602,YAMPARAEZ,desnutricion global,desnutricion grave (g),2005-11-01,3,2,0,2,3,4,7
70403,YAPACANI,desnutricion global,desnutricion grave (g),2005-11-01,2,3,2,2,4,5,9
50103,YOCALLA,desnutricion global,desnutricion grave (g),2005-11-01,0,1,0,0,0,1,1
10102,YOTALA,desnutricion global,desnutricion grave (g),2005-11-01,2,3,0,0,2,3,5
60402,YUNCHARA,desnutricion global,desnutricion grave (g),2005-11-01,3,0,0,0,3,0,3
10301,ZUDAÑEZ,desnutricion global,desnutricion grave (g),2005-11-01,2,2,3,2,5,4,9
51302,ACACIO,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
20201,ACHACACHI,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
30201,AIQUILE,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,1,0,2,2
10404,ALCALA,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,5,1,6,7
41201,ANDAMARCA,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
40603,ANTEQUERA,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
20701,APOLO,desnutricion global,desnutricion grave (g),2005-12-01,3,0,0,0,3,0,3
51301,ARAMPAMPA,desnutricion global,desnutricion grave (g),2005-12-01,4,1,15,13,19,14,33
30501,ARANI,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
30403,ARBIETO,desnutricion global,desnutricion grave (g),2005-12-01,1,0,1,0,2,0,2
30601,ARQUE,desnutricion global,desnutricion grave (g),2005-12-01,1,1,1,1,2,2,4
50802,ATOCHA,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,3,1,4,5
20503,AUCAPATA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,1,1,1,2
20502,AYATA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,1,2,2,2,4
21303,AYO AYO,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion global,desnutricion grave (g),2005-12-01,3,5,3,1,6,6,12
10201,AZURDUY,desnutricion global,desnutricion grave (g),2005-12-01,0,3,1,2,1,5,6
21203,BATALLAS,desnutricion global,desnutricion grave (g),2005-12-01,0,2,0,0,0,2,2
80802,BAURES,desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,0,1,0,1
41202,BELEN DE ANDAMARCA,desnutricion global,desnutricion grave (g),2005-12-01,0,2,0,0,0,2,2
50301,BETANZOS,desnutricion global,desnutricion grave (g),2005-12-01,7,6,0,6,7,12,19
31501,BOLIVAR,desnutricion global,desnutricion grave (g),2005-12-01,3,4,0,1,3,5,8
70707,BOYUIBE,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
70703,CABEZAS,desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
20905,CAIROMA,desnutricion global,desnutricion grave (g),2005-12-01,1,2,0,0,1,2,3
51102,"CAIZA ""D""",desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,2,0,2,2
21304,CALAMARCA,desnutricion global,desnutricion grave (g),2005-12-01,4,2,0,0,4,2,6
10701,CAMARGO,desnutricion global,desnutricion grave (g),2005-12-01,2,1,0,2,2,3,5
10901,CAMATAQUI (C. VILLA ABECIA),desnutricion global,desnutricion grave (g),2005-12-01,2,1,1,0,3,1,4
70706,CAMIRI,desnutricion global,desnutricion grave (g),2005-12-01,1,3,1,0,2,3,5
30701,CAPINOTA,desnutricion global,desnutricion grave (g),2005-12-01,2,2,0,2,2,4,6
22001,CARANAVI,desnutricion global,desnutricion grave (g),2005-12-01,2,0,2,1,4,1,5
60302,CARAPARI,desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,0,1,0,1
50702,CARIPUYO,desnutricion global,desnutricion grave (g),2005-12-01,0,2,2,3,2,5,7
40201,CHALLAPATA,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
50302,CHAQUI,desnutricion global,desnutricion grave (g),2005-12-01,0,1,2,1,2,2,4
70702,CHARAGUA,desnutricion global,desnutricion grave (g),2005-12-01,3,2,1,2,4,4,8
50202,CHAYANTA,desnutricion global,desnutricion grave (g),2005-12-01,4,1,1,1,5,2,7
31204,CHIMORE,desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
40903,CHIPAYA,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,0,1,0,1
20501,CHUMA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,1,0,2,0,2
30801,CLIZA,desnutricion global,desnutricion grave (g),2005-12-01,5,1,0,0,5,1,6
90101,COBIJA,desnutricion global,desnutricion grave (g),2005-12-01,4,1,1,0,5,1,6
30101,COCHABAMBA,desnutricion global,desnutricion grave (g),2005-12-01,25,7,4,4,29,11,40
30905,COLCAPIRHUA,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
31002,COLOMI,desnutricion global,desnutricion grave (g),2005-12-01,2,5,2,1,4,6,10
50401,COLQUECHACA,desnutricion global,desnutricion grave (g),2005-12-01,1,1,3,2,4,3,7
21306,COLQUENCHA,desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
21004,COLQUIRI,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
20304,COMANCHE,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
21701,COPACABANA,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
50601,COTAGAITA,desnutricion global,desnutricion grave (g),2005-12-01,2,4,0,2,2,6,8
71106,CUATRO CAÑADAS,desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,0,1,0,1
10902,CULPINA,desnutricion global,desnutricion grave (g),2005-12-01,4,2,3,0,7,2,9
40401,CURAHUARA DE CARANGAS,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
20105,EL ALTO,desnutricion global,desnutricion grave (g),2005-12-01,32,21,7,14,39,35,74
60502,EL PUENTE(TJA),desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,0,1,0,1
70105,EL TORNO,desnutricion global,desnutricion grave (g),2005-12-01,0,1,1,1,1,2,3
10405,EL VILLAR,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,1,1,1,2
60601,ENTRE RIOS,desnutricion global,desnutricion grave (g),2005-12-01,2,1,1,1,3,2,5
60601,ENTRE RIOS,desnutricion global,desnutricion grave (g),2005-12-01,10,1,1,0,11,1,12
90503,EUREKA (SANTOS MERCADO),desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
71002,GENERAL SAAVEDRA,desnutricion global,desnutricion grave (g),2005-12-01,0,2,1,0,1,2,3
21601,GRAL. J.J. PEREZ (CHARAZANI),desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
70705,GUTIERREZ,desnutricion global,desnutricion grave (g),2005-12-01,6,4,3,5,9,9,18
10502,HUACARETA,desnutricion global,desnutricion grave (g),2005-12-01,0,1,2,0,2,1,3
40701,HUANUNI,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
10304,ICLA,desnutricion global,desnutricion grave (g),2005-12-01,7,3,2,2,9,5,14
10703,INCAHUASI,desnutricion global,desnutricion grave (g),2005-12-01,8,2,3,5,11,7,18
90402,INGAVI (HUMAITA),desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
21001,INQUISIVI,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,1,0,2,2
21501,IXIAMAS,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
21105,LA ASUNTA,desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,1,1,1,2
20101,LA PAZ,desnutricion global,desnutricion grave (g),2005-12-01,10,11,2,2,12,13,25
70701,LAGUNILLAS,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
50203,LLALLAGUA,desnutricion global,desnutricion grave (g),2005-12-01,3,4,1,2,4,6,10
20901,LURIBAY,desnutricion global,desnutricion grave (g),2005-12-01,3,0,0,1,3,1,4
11003,MACHARETI,desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
80801,MAGDALENA,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
20607,MAPIRI,desnutricion global,desnutricion grave (g),2005-12-01,2,1,0,3,2,4,6
71003,MINEROS,desnutricion global,desnutricion grave (g),2005-12-01,2,1,0,0,2,1,3
31301,MIZQUE,desnutricion global,desnutricion grave (g),2005-12-01,4,3,2,1,6,4,10
20402,MOCOMOCO,desnutricion global,desnutricion grave (g),2005-12-01,0,1,1,0,1,1,2
10303,MOJOCOYA,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
10501,MONTEAGUDO,desnutricion global,desnutricion grave (g),2005-12-01,1,1,1,3,2,4,6
71001,MONTERO,desnutricion global,desnutricion grave (g),2005-12-01,12,11,1,4,13,15,28
70803,MORO MORO,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
30302,MOROCHATA,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,1,2,1,3
90501,NUEVO MANOA (NUEVA ESPERANZA),desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
50404,OCURI,desnutricion global,desnutricion grave (g),2005-12-01,5,5,1,3,6,8,14
40101,ORURO,desnutricion global,desnutricion grave (g),2005-12-01,1,7,0,3,1,10,11
60201,PADCAYA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
10401,PADILLA,desnutricion global,desnutricion grave (g),2005-12-01,3,0,1,3,4,3,7
21104,PALOS BLANCOS,desnutricion global,desnutricion grave (g),2005-12-01,3,1,0,4,3,5,8
70902,PAMPA GRANDE,desnutricion global,desnutricion grave (g),2005-12-01,2,3,0,0,2,3,5
30202,PASORAPA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
50403,POCOATA,desnutricion global,desnutricion grave (g),2005-12-01,3,10,5,5,8,15,23
31203,POCONA,desnutricion global,desnutricion grave (g),2005-12-01,2,3,0,0,2,3,5
51203,PORCO,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
10103,POROMA,desnutricion global,desnutricion grave (g),2005-12-01,3,3,4,3,7,6,13
70601,PORTACHUELO,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
50101,POTOSI,desnutricion global,desnutricion grave (g),2005-12-01,12,6,2,2,14,8,22
10302,PRESTO,desnutricion global,desnutricion grave (g),2005-12-01,2,2,2,1,4,3,7
21201,PUCARANI,desnutricion global,desnutricion grave (g),2005-12-01,6,0,0,0,6,0,6
90301,PUERTO GONZALO MORENO,desnutricion global,desnutricion grave (g),2005-12-01,5,2,0,0,5,2,7
31205,PUERTO VILLARROEL,desnutricion global,desnutricion grave (g),2005-12-01,1,6,1,1,2,7,9
51101,PUNA,desnutricion global,desnutricion grave (g),2005-12-01,9,4,3,4,12,8,20
31401,PUNATA,desnutricion global,desnutricion grave (g),2005-12-01,1,1,2,0,3,1,4
30901,QUILLACOLLO,desnutricion global,desnutricion grave (g),2005-12-01,5,2,2,0,7,2,9
21002,QUIME,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
50402,RAVELO,desnutricion global,desnutricion grave (g),2005-12-01,11,7,10,11,21,18,39
80301,REYES,desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
80201,RIBERALTA,desnutricion global,desnutricion grave (g),2005-12-01,13,14,4,3,17,17,34
31001,SACABA,desnutricion global,desnutricion grave (g),2005-12-01,1,3,0,3,1,6,7
50701,SACACA,desnutricion global,desnutricion grave (g),2005-12-01,10,6,6,2,16,8,24
71302,SAIPINA,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,0,1,1,2
70901,SAMAIPATA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,1,0,2,0,2
71105,SAN ANTONIO DE LOMERIO,desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
31403,SAN BENITO,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
80302,SAN BORJA,desnutricion global,desnutricion grave (g),2005-12-01,3,4,1,2,4,6,10
80501,SAN IGNACIO,desnutricion global,desnutricion grave (g),2005-12-01,0,2,1,2,1,4,5
70301,SAN IGNACIO DE VELASCO,desnutricion global,desnutricion grave (g),2005-12-01,1,8,3,3,4,11,15
71104,SAN JULIAN,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
90302,SAN LORENZO(PND),desnutricion global,desnutricion grave (g),2005-12-01,0,3,0,0,0,3,3
60501,SAN LORENZO(TJA),desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
10702,SAN LUCAS,desnutricion global,desnutricion grave (g),2005-12-01,5,6,5,2,10,8,18
71005,SAN PEDRO,desnutricion global,desnutricion grave (g),2005-12-01,1,1,0,1,1,2,3
50501,SAN PEDRO DE BUENA VISTA,desnutricion global,desnutricion grave (g),2005-12-01,4,5,6,2,10,7,17
90202,SAN PEDRO(PND),desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,desnutricion global,desnutricion grave (g),2005-12-01,24,20,8,14,32,34,66
80303,SANTA ROSA,desnutricion global,desnutricion grave (g),2005-12-01,0,3,1,0,1,3,4
30702,SANTIVAÑES,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
90303,SENA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),desnutricion global,desnutricion grave (g),2005-12-01,0,2,2,2,2,4,6
30703,SICAYA,desnutricion global,desnutricion grave (g),2005-12-01,2,0,0,0,2,0,2
30902,SIPE SIPE,desnutricion global,desnutricion grave (g),2005-12-01,5,1,1,0,6,1,7
10403,SOPACHUY,desnutricion global,desnutricion grave (g),2005-12-01,3,2,0,1,3,3,6
10101,SUCRE,desnutricion global,desnutricion grave (g),2005-12-01,4,1,2,2,6,3,9
50303,TACOBAMBA,desnutricion global,desnutricion grave (g),2005-12-01,1,2,0,1,1,3,4
30602,TACOPAYA,desnutricion global,desnutricion grave (g),2005-12-01,2,2,1,1,3,3,6
31101,TAPACARI,desnutricion global,desnutricion grave (g),2005-12-01,0,1,2,0,2,1,3
10601,TARABUCO,desnutricion global,desnutricion grave (g),2005-12-01,11,15,9,8,20,23,43
60101,TARIJA,desnutricion global,desnutricion grave (g),2005-12-01,4,6,4,5,8,11,19
10202,TARVITA,desnutricion global,desnutricion grave (g),2005-12-01,2,0,1,2,3,2,5
50102,TINGUIPAYA,desnutricion global,desnutricion grave (g),2005-12-01,4,6,1,6,5,12,17
20606,TIPUANI,desnutricion global,desnutricion grave (g),2005-12-01,0,3,0,0,0,3,3
31601,TIRAQUE (CBBA),desnutricion global,desnutricion grave (g),2005-12-01,4,2,1,0,5,2,7
51202,TOMAVE,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
10402,TOMINA,desnutricion global,desnutricion grave (g),2005-12-01,4,0,1,3,5,3,8
50502,TORO TORO,desnutricion global,desnutricion grave (g),2005-12-01,4,1,4,3,8,4,12
31201,TOTORA(CBBA),desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,0,1,0,1
80101,TRINIDAD,desnutricion global,desnutricion grave (g),2005-12-01,4,4,4,2,8,6,14
50801,TUPIZA,desnutricion global,desnutricion grave (g),2005-12-01,3,0,1,0,4,0,4
50201,UNCIA,desnutricion global,desnutricion grave (g),2005-12-01,1,0,2,2,3,2,5
60401,URIONDO (A. CONCEPCION),desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,2,0,2,2
51201,UYUNI,desnutricion global,desnutricion grave (g),2005-12-01,0,2,0,0,0,2,2
30502,VACAS,desnutricion global,desnutricion grave (g),2005-12-01,2,1,0,0,2,1,3
70801,VALLEGRANDE,desnutricion global,desnutricion grave (g),2005-12-01,0,3,1,2,1,5,6
20801,VIACHA,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
31302,VILA VILA,desnutricion global,desnutricion grave (g),2005-12-01,0,3,0,0,0,3,3
60303,VILLA MONTES,desnutricion global,desnutricion grave (g),2005-12-01,0,5,0,0,0,5,5
90502,VILLA NUEVA (LOMA ALTA),desnutricion global,desnutricion grave (g),2005-12-01,0,0,0,1,0,1,1
31402,VILLA RIVERO,desnutricion global,desnutricion grave (g),2005-12-01,1,0,0,0,1,0,1
10801,VILLA SERRANO,desnutricion global,desnutricion grave (g),2005-12-01,2,2,2,2,4,4,8
31003,VILLA TUNARI,desnutricion global,desnutricion grave (g),2005-12-01,1,4,5,2,6,6,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),desnutricion global,desnutricion grave (g),2005-12-01,0,3,0,1,0,4,4
51501,VILLAZON,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,1,0,2,2
30904,VINTO,desnutricion global,desnutricion grave (g),2005-12-01,2,2,1,1,3,3,6
50602,VITICHI,desnutricion global,desnutricion grave (g),2005-12-01,0,1,0,0,0,1,1
70201,WARNES,desnutricion global,desnutricion grave (g),2005-12-01,0,6,0,1,0,7,7
20903,YACO,desnutricion global,desnutricion grave (g),2005-12-01,0,0,1,0,1,0,1
60301,YACUIBA,desnutricion global,desnutricion grave (g),2005-12-01,2,3,4,3,6,6,12
10602,YAMPARAEZ,desnutricion global,desnutricion grave (g),2005-12-01,3,2,1,1,4,3,7
70403,YAPACANI,desnutricion global,desnutricion grave (g),2005-12-01,4,2,0,2,4,4,8
