codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
90502,VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,1,0,6,1,0,1,7,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50602,VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21103,YANACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50103,YOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20905,CAIROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
50702,CARIPUYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21803,CHACARILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70702,CHARAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,3,0,7,0,0,0,10,10
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,1,0,0,1,6,3,20,0,0,4,27,31
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70704,CUEVO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,2,1,3,20,3,68,1,2,9,91,100
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90503,EUREKA (SANTOS MERCADO),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,1,0,0,0,0,0,1,4,0,0,2,4,6
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,1,2,1,5,0,0,2,7,9
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,1,0,1,0,0,4,5,36,0,1,7,41,48
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20103,MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,1,1,4,7,0,0,5,8,13
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,2,4,0,0,2,5,7
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20702,PELECHUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,6,0,4,0,0,0,10,10
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80703,PUERTO SILES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,4,3,32,0,2,3,38,41
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21801,SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,1,0,4,0,0,1,5,1,6
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,1,1,0,3,4,16,2,1,7,21,28
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
10403,SOPACHUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,4,2,0,3,4,7
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,15,0,0,0,16,16
20807,TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,1,0,2,0,9,0,0,0,12,12
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,1,0,0,0,0,1,0,2,0,0,1,3,4
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
50602,VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10102,YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31303,ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22002,ALTO BENI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20701,APOLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51301,ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20502,AYATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
50202,CHAYANTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,1,8,1,13,0,0,2,21,23
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21004,COLQUIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70704,CUEVO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,1,8,2,41,0,0,3,49,52
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,2,1,6,0,0,1,8,9
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
20404,HUMANATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21501,IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,1,0,0,3,0,0,2,7,4,41,0,0,7,51,58
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
11003,MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,1,0,0,2,2,5,6,0,1,7,10,17
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
