codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,1,0,4,1,4,0,11,2,20,12,1,3,41,18,59
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-07-01,0,0,3,3,3,1,5,2,5,3,4,0,20,9,29
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,0,0,0,0,2,2,0,2,2,6,4,10
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,0,2,3,0,3,2,5
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,2,5,4,3,3,4,1,12,10,22
22002,ALTO BENI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,5,9,17,9,0,1,2,5,7,3,4,4,35,31,66
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,0,8,1,2,0,2,2,8,3,1,0,22,6,28
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,0,6,2,0,0,7,2,9
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,3,0,2,1,6,0,4,0,16,1,17
80802,BAURES,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,0,0,1,6,2,0,0,7,3,10
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,1,0,0,3,0,0,0,3,1,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,4,2,5,2,0,2,1,1,3,2,1,4,14,13,27
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
50702,CARIPUYO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
50202,CHAYANTA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,2,0,2,0,0,1,0,0,4,1,5
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,0,7,8,8,5,18,14,48,12,3,3,85,42,127
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,2,13,12,12,6,22,19,86,34,16,16,150,89,239
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,1,0,0,1,3,0,0,1,0,4,4,8
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,3,2,3,3,2,3,9,8,17
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,0,0,1,0,2,1,0,2,3,5
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,1,3,0,1,0,1,0,4,2,1,0,10,3,13
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,6,1,0,0,3,1,4,0,1,0,14,2,16
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,0,1,0,2,1,4,0,0,0,9,1,10
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,3,1,3,1,7,0,8,3,3,4,24,9,33
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,1,3,8,4,2,4,3,13,2,2,4,27,20,47
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,2,0,0,3,1,6,1,0,0,11,4,15
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,1,0,0,1,2,1,0,1,0,3,3,6
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,4,2,32,37,44,41,82,63,202,105,38,31,402,279,681
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,3,0,2,0,7,0,0,0,12,0,12
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,2,12,6,2,1,5,3,31,9,8,8,59,29,88
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,1,5,1,3,3,0,3,9,8,17
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,2,1,0,0,1,2,1,0,2,3,6,9
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,2,0,69,4,1,4,72,8,80
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,2,1,1,0,4,1,5
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,0,6,7,1,2,9,2,25,9,11,4,53,24,77
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,0,3,5,4,5,2,0,10,10,20
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,7,2,10,4,3,4,21,10,31
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,2,2,4,4,0,3,4,16,11,0,0,26,21,47
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,4,2,23,13,7,3,12,10,27,8,9,3,82,39,121
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,3,6,11,7,2,6,14,18,61,47,13,24,104,108,212
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,0,0,1,0,1,1,2,3
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,1,3,0,3,3,7,3,1,2,14,9,23
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,1,2,0,0,0,3,1,4
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,0,2,2,3,3,9,3,1,1,17,9,26
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,1,1,2,0,0,1,0,0,0,0,0,3,3,6
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,2,2,1,10,1,19,5,6,1,38,10,48
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,1,14,9,9,5,23,16,25,13,5,4,76,48,124
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,5,16,22,46,34,65,32,7,9,134,102,236
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,1,0,0,2,0,0,0,3,1,4
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,3,2,1,2,2,1,11,0,27,2,2,2,46,9,55
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,1,2,0,1,0,4,2,1,2,10,5,15
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,1,3,1,2,0,0,0,6,3,5,0,16,5,21
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,3,1,8,2,7,5,21,4,34,14,2,1,75,27,102
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,3,2,9,9,6,4,15,10,45,24,10,12,88,61,149
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,1,2,1,5,4,2,1,9,7,16
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,2,11,7,7,3,1,3,5,4,1,0,26,19,45
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,1,0,3,5,7,3,23,12,65,40,9,10,108,70,178
30404,SACABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,1,1,0,1,0,5,2,1,1,9,4,13
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,0,0,0,2,0,5,3,5,3,14,6,20
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,2,5,0,3,1,9,8,6,2,25,13,38
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,1,0,0,3,2,0,0,0,2,3,5,8
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,6,5,2,0,5,2,6,2,2,2,21,11,32
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,2,2,1,0,5,5,5,3,1,0,14,10,24
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,0,3,1,0,0,4,1,5
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,3,3,6,0,6,4,0,0,16,7,23
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,2,0,0,1,0,12,2,1,2,15,6,21
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,3,3,31,14,28,18,76,32,189,79,19,53,346,199,545
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,1,1,0,4,2,5,3,8
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,2,0,2,0,2,0,6,0,6
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,7,2,32,19,19,11,35,16,104,49,11,21,208,118,326
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,1,1,2,8,3,2,5,12,11,23
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,1,0,0,6,4,6,2,1,0,14,7,21
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,12,4,0,0,13,4,17
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,1,1,4,16,10,10,0,27,15,42
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,2,2,3,0,6,2,8
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,0,2,0,1,0,4,0,4
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,1,3,1,2,3,5,8
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,1,1,3,1,7,4,1,0,12,6,18
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,3,1,0,2,3,2,7,5,1,0,14,10,24
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-08-01,0,0,1,0,0,0,0,1,1,1,0,0,2,2,4
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,1,0,0,1,2,5,1,6,4,10
20104,ACHOCALLA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,0,2,3,1,1,0,5,3,8
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,1,0,0,0,0,1,0,1,0,2,1,3
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,2,1,0,1,1,1,0,0,1,4,4,8
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,3,0,5,9,0,0,6,1,5,6,10,1,29,17,46
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,1,7,3,2,2,0,1,8,3,2,1,19,11,30
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,1,1,2,6,0,0,0,7,3,10
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,1,4,2,2,3,7,6,13
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
80802,BAURES,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,2,0,5,0,0,0,7,0,7
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,3,1,12,6,1,1,3,4,5,8,3,0,27,20,47
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,1,2,3,0,0,0,5,2,7
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,2,0,0,0,0,1,9,5,0,1,11,7,18
60302,CARAPARI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,1,7,4,0,0,8,5,13
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20501,CHUMA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,1,8,11,3,3,37,14,56,34,9,3,113,66,179
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,2,1,8,8,9,7,33,15,82,38,4,15,138,84,222
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,0,1,1,1,1,0,0,0,3,2,5
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,1,2,2,0,2,2,5,7
21004,COLQUIRI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,2,1,1,0,0,1,6,1,1,0,10,3,13
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,1,0,0,0,2,1,2,0,0,1,5,6
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,1,1,2,1,5,2,6,5,6,3,2,0,22,12,34
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,2,0,8,8,7,1,12,5,15,9,1,5,45,28,73
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,0,1,3,1,3,0,0,0,7,2,9
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,1,0,2,2,8,2,11,13
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,4,3,47,33,52,29,81,59,226,103,13,36,423,263,686
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,1,0,0,3,0,3,1,0,0,7,2,9
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,9,6,8,8,19,9,18,16,9,9,63,48,111
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,1,1,4,2,1,1,0,1,7,5,12
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,1,0,1,1,1,0,1,1,4,5
20802,GUAQUI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,1,66,5,2,2,69,8,77
20204,HUARINA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,7,3,5,2,12,5,17
21005,ICHOCA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,7,5,0,1,5,1,9,4,1,1,22,12,34
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,2,4,1,1,2,2,0,0,0,7,5,12
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,5,0,3,1,0,8,4,5,4,15,16,31
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,4,2,0,3,8,4,17,5,3,1,32,15,47
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,1,2,13,16,8,4,16,6,27,9,6,9,71,46,117
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,5,10,16,7,5,3,50,10,80,57,22,21,178,108,286
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,1,0,0,0,1,0,0,1,3,1,4
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,0,1,1,3,1,4,5
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,2,2,1,3,4,9,1,0,0,15,8,23
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,1,3,0,1,1,5,1,1,0,11,3,14
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,2,3,4,1,10,6,23,11,1,6,40,27,67
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,2,1,30,20,28,10,41,9,35,12,7,7,143,59,202
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,1,4,3,29,29,40,32,18,7,7,3,98,75,173
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,3,1,2,1,2,0,7,2,9
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,0,1,3,0,0,1,4,2,6
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,4,2,1,0,5,2,7
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,1,0,6,1,1,1,7,3,49,6,2,6,66,17,83
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,11,0,8,0,1,0,20,0,20
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,2,0,2,0,0,4,2,0,6,4,12,16
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,2,4,0,2,3,5,2,16,7,4,6,31,20,51
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,1,0,11,8,6,7,19,8,31,18,4,0,72,41,113
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,1,0,8,7,7,3,13,9,42,8,5,8,76,35,111
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,7,3,1,1,8,4,12
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,3,0,11,2,1,0,15,2,17
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,1,0,5,5,8,3,1,2,3,3,0,0,18,13,31
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,0,0,0,0,3,0,1,0,5,0,5
