codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,4,4,3,3,19,6,44,17,128,66,28,3,226,99,325
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
41401,SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90303,SENA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,1,0,0,0,0,1,3,0,1,1,5,6
40104,SORACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,1,0,1,0,0,0,1,2,1,1,4,3,7
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,4,0,8,7,21,6,39,20,4,3,76,36,112
31101,TAPACARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,1,0,0,1,3,2,23,9,66,26,8,2,101,40,141
10202,TARVITA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,3,0,0,1,0,1,1,0,0,0,4,2,6
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
71502,URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
31302,VILA VILA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,1,0,6,0,1,1,3,4,8,4,0,0,19,9,28
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,1,2,1,1,2,9,11,20,7,0,2,32,24,56
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,1,0,2,1,5,2,1,0,0,3,9,12
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,1,0,0,0,2,2,4,2,0,1,7,5,12
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,1,2,2,0,0,1,3,3,6
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,4,3,16,3,0,2,20,8,28
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-07-01,0,0,0,0,0,0,0,2,5,4,2,4,7,10,17
30201,AIQUILE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,2,0,2,0,11,6,8,4,0,1,23,11,34
50802,ATOCHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,1,0,1,0,0,8,2,0,0,9,4,13
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
10201,AZURDUY,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,1,3,2,0,0,4,3,7
21203,BATALLAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,1,4,3,0,0,5,4,9
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,2,9,5,2,0,12,7,19
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,5,1,0,0,6,1,7
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70707,BOYUIBE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
21003,CAJUATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,0,0,0,5,1,3,1,0,0,9,2,11
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
60302,CARAPARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,1,1,0,1,0,5,1,0,0,7,2,9
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,4,0,1,0,5,0,5
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,2,3,0,5,2,5,7,7,15,11,4,31,30,61
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,1,0,0,12,5,34,27,6,0,53,33,86
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,2,0,2,0,0,1,2,1,6,2,8
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,4,1,3,0,2,0,9,1,10
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,1,0,1,1,0,0,1,1,9,3,0,0,12,5,17
40301,CORQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,5,5,3,2,8,7,15
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,4,1,5,3,1,0,10,4,14
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,2,0,0,2,0,0,1,2,3,5
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,2,4,6,4,20,20,99,58,11,11,138,97,235
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,4,0,9,1,0,0,14,1,15
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,2,8,3,2,0,11,5,16
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,2,1,1,0,4,1,5
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,2,0,1,0,3,3,1,0,7,3,10
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,3,2,5,0,2,0,11,2,13
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,1,0,0,0,1,2,1,0,0,2,3,5
40501,HUACHACALLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
21005,ICHOCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,1,1,0,0,2,3,4,0,2,4,9,13
10304,ICLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,1,0,0,1,0,6,5,0,0,7,6,13
21202,LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,3,4,0,0,4,4,8
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,1,1,0,1,0,0,1,1,3,2,2,5,7,12
80801,MAGDALENA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,2,1,0,0,1,2,1,2,0,0,4,5,9
31301,MIZQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,4,0,3,0,3,1,10,1,11
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,1,1,1,0,0,2,0,0,0,3,2,5
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,2,0,0,0,1,0,19,1,15,15,2,0,39,16,55
70803,MORO MORO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,1,24,18,3,1,28,20,48
10401,PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,0,0,4,0,0,0,5,0,5
70502,PAILON,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,1,0,0,5,0,0,0,5,1,6
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,2,0,0,0,0,4,0,0,1,4,3,7
40602,PAZÑA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70103,PORONGO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
90102,PORVENIR,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,4,2,3,1,0,0,7,3,10
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
51101,PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,3,0,4,1,3,4,9,9,1,1,20,15,35
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,2,0,2,1,0,0,5,1,6
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,0,1,0,2,0,2,5,1,1,7,6,13
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,4,2,3,2,1,1,9,5,14
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,1,5,2,8,2,3,0,16,5,21
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,2,1,0,0,0,3,2,5
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,0,0,3,1,0,3,3,6
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,2,0,0,2,1,1,1,0,0,3,4,7
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,4,5,6,2,24,11,60,18,130,54,23,4,247,94,341
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,3,3,4,2,5,6,0,0,12,11,23
20601,SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,1,1,4,2,6,1,8,5,47,17,6,1,72,27,99
31404,TACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,1,4,2,1,1,9,7,54,20,3,1,71,32,103
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,0,1,0,1,0,10,2,1,0,14,2,16
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,3,1,2,0,0,1,5,6
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,2,1,0,0,0,0,1,0,0,0,3,1,4
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,2,4,2,3,1,1,2,8,7,15
40402,TURCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,1,1,1,2,1,1,3,4,7
31302,VILA VILA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,1,0,2,1,3,8,6,18,11,1,0,28,23,51
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,2,3,0,0,0,5,2,7
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,1,0,0,2,6,0,0,0,7,2,9
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,1,1,2,1,0,0,7,3,13,3,1,0,24,8,32
21103,YANACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,2,4,0,1,1,0,3,5,8
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,1,0,0,0,8,3,19,6,6,1,34,10,44
50103,YOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
10102,YOTALA,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30402,ANZALDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,2,2,2,1,2,1,8,0,1,2,15,6,21
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
10201,AZURDUY,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,1,3,1,1,0,0,2,4,6
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,4,0,0,1,0,0,4,1,5
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,2,0,3,3,0,0,5,3,8
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,1,1,1,2,1,0,3,3,6
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,4,2,2,3,1,0,7,5,12
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,1,0,0,0,0,0,3,1,0,0,4,1,5
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,2,2,1,1,9,7,21,8,1,1,34,19,53
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,1,0,1,1,6,2,14,9,37,26,1,7,60,45,105
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,1,0,2,3,0,0,2,0,3,3,0,0,8,6,14
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,1,0,6,1,0,0,7,1,8
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,4,2,1,2,1,0,6,4,10
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,2,1,5,2,0,0,7,3,10
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,1,1,0,0,4,1,9,7,0,0,14,9,23
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,1,1,8,1,0,0,9,2,11
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,4,2,2,9,1,2,7,13,20
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
