codigo_municipio,municipio,grupo,variable,mes,hombres menores a 2 años,mujeres menores a 2 años,hombres de 2 a 4 años,mujeres de 2 a 4 años,hombres total,mujeres total,total
80201,RIBERALTA,desnutricion aguda,desnutricion moderada (m),2007-11-01,70,83,26,33,96,116,212
70503,ROBORE,desnutricion aguda,desnutricion moderada (m),2007-11-01,3,2,0,3,3,5,8
80304,RURRENABAQUE,desnutricion aguda,desnutricion moderada (m),2007-11-01,0,2,0,0,0,2,2
31001,SACABA,desnutricion aguda,desnutricion moderada (m),2007-11-01,20,10,9,21,29,31,60
30404,SACABAMBA,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,1,0,0,1,1,2
50701,SACACA,desnutricion aguda,desnutricion moderada (m),2007-11-01,23,20,16,20,39,40,79
71302,SAIPINA,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,1,0,2,0,2
40801,SALINAS DE GARCI MENDOZA,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,0,1,1,1,2
70901,SAMAIPATA,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,1,1,2,1,3
51601,SAN AGUSTIN,desnutricion aguda,desnutricion moderada (m),2007-11-01,0,1,0,1,0,2,2
80602,SAN ANDRES,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,0,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,0,0,1,0,1
31403,SAN BENITO,desnutricion aguda,desnutricion moderada (m),2007-11-01,2,4,3,2,5,6,11
80302,SAN BORJA,desnutricion aguda,desnutricion moderada (m),2007-11-01,4,12,4,4,8,16,24
70402,SAN CARLOS,desnutricion aguda,desnutricion moderada (m),2007-11-01,7,3,1,0,8,3,11
80501,SAN IGNACIO,desnutricion aguda,desnutricion moderada (m),2007-11-01,26,24,2,6,28,30,58
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion moderada (m),2007-11-01,19,34,19,29,38,63,101
80102,SAN JAVIER(BNI),desnutricion aguda,desnutricion moderada (m),2007-11-01,0,1,0,0,0,1,1
71102,SAN JAVIER(STC),desnutricion aguda,desnutricion moderada (m),2007-11-01,1,1,1,1,2,2,4
80701,SAN JOAQUIN,desnutricion aguda,desnutricion moderada (m),2007-11-01,0,4,0,0,0,4,4
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion moderada (m),2007-11-01,4,2,3,3,7,5,12
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,5,3,2,4,7,11
71104,SAN JULIAN,desnutricion aguda,desnutricion moderada (m),2007-11-01,2,4,1,2,3,6,9
90302,SAN LORENZO(PND),desnutricion aguda,desnutricion moderada (m),2007-11-01,0,8,3,0,3,8,11
60501,SAN LORENZO(TJA),desnutricion aguda,desnutricion moderada (m),2007-11-01,5,3,3,4,8,7,15
10702,SAN LUCAS,desnutricion aguda,desnutricion moderada (m),2007-11-01,51,46,33,33,84,79,163
71201,SAN MATIAS,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,4,3,0,4,4,8
70302,SAN MIGUEL DE VELASCO,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,1,3,1,4,2,6
51001,SAN PABLO DE LIPEZ,desnutricion aguda,desnutricion moderada (m),2007-11-01,4,1,0,1,4,2,6
71005,SAN PEDRO,desnutricion aguda,desnutricion moderada (m),2007-11-01,2,0,0,3,2,3,5
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion moderada (m),2007-11-01,13,4,5,12,18,16,34
50902,SAN PEDRO DE QUEMES,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,0,0,1,0,1
90202,SAN PEDRO(PND),desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,0,0,1,0,1
70303,SAN RAFAEL,desnutricion aguda,desnutricion moderada (m),2007-11-01,6,2,0,0,6,2,8
80702,SAN RAMON,desnutricion aguda,desnutricion moderada (m),2007-11-01,0,1,0,2,0,3,3
80702,SAN RAMON,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,4,0,1,1,5,6
80401,SANTA ANA,desnutricion aguda,desnutricion moderada (m),2007-11-01,7,4,3,1,10,5,15
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion moderada (m),2007-11-01,23,28,9,5,32,33,65
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion moderada (m),2007-11-01,4,1,2,3,6,4,10
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,1,0,0,1,1,2
30702,SANTIVAÑES,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,2,0,3,1,5,6
30902,SIPE SIPE,desnutricion aguda,desnutricion moderada (m),2007-11-01,17,9,8,8,25,17,42
10403,SOPACHUY,desnutricion aguda,desnutricion moderada (m),2007-11-01,12,15,5,12,17,27,44
40104,SORACACHI,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,3,0,1,1,4,5
10101,SUCRE,desnutricion aguda,desnutricion moderada (m),2007-11-01,54,49,44,39,98,88,186
50303,TACOBAMBA,desnutricion aguda,desnutricion moderada (m),2007-11-01,7,7,3,4,10,11,21
30602,TACOPAYA,desnutricion aguda,desnutricion moderada (m),2007-11-01,3,6,2,6,5,12,17
31101,TAPACARI,desnutricion aguda,desnutricion moderada (m),2007-11-01,31,38,12,18,43,56,99
10601,TARABUCO,desnutricion aguda,desnutricion moderada (m),2007-11-01,26,16,18,27,44,43,87
30401,TARATA,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,4,0,0,1,4,5
60101,TARIJA,desnutricion aguda,desnutricion moderada (m),2007-11-01,16,22,13,15,29,37,66
10202,TARVITA,desnutricion aguda,desnutricion moderada (m),2007-11-01,22,10,18,34,40,44,84
50102,TINGUIPAYA,desnutricion aguda,desnutricion moderada (m),2007-11-01,17,10,18,6,35,16,51
30903,TIQUIPAYA,desnutricion aguda,desnutricion moderada (m),2007-11-01,4,3,0,2,4,5,9
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion moderada (m),2007-11-01,24,21,19,13,43,34,77
51202,TOMAVE,desnutricion aguda,desnutricion moderada (m),2007-11-01,5,3,0,1,5,4,9
10402,TOMINA,desnutricion aguda,desnutricion moderada (m),2007-11-01,13,12,15,23,28,35,63
50502,TORO TORO,desnutricion aguda,desnutricion moderada (m),2007-11-01,10,6,6,5,16,11,27
31201,TOTORA(CBBA),desnutricion aguda,desnutricion moderada (m),2007-11-01,3,2,1,4,4,6,10
80101,TRINIDAD,desnutricion aguda,desnutricion moderada (m),2007-11-01,24,17,14,11,38,28,66
50801,TUPIZA,desnutricion aguda,desnutricion moderada (m),2007-11-01,14,9,17,21,31,30,61
50201,UNCIA,desnutricion aguda,desnutricion moderada (m),2007-11-01,6,8,5,7,11,15,26
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,1,1,2,1,3
51201,UYUNI,desnutricion aguda,desnutricion moderada (m),2007-11-01,5,2,2,4,7,6,13
30502,VACAS,desnutricion aguda,desnutricion moderada (m),2007-11-01,5,3,1,2,6,5,11
70801,VALLEGRANDE,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,1,1,1,2,2,4
20801,VIACHA,desnutricion aguda,desnutricion moderada (m),2007-11-01,8,6,2,2,10,8,18
31302,VILA VILA,desnutricion aguda,desnutricion moderada (m),2007-11-01,2,1,4,2,6,3,9
60303,VILLA MONTES,desnutricion aguda,desnutricion moderada (m),2007-11-01,8,6,2,7,10,13,23
90502,VILLA NUEVA (LOMA ALTA),desnutricion aguda,desnutricion moderada (m),2007-11-01,0,1,0,1,0,2,2
31402,VILLA RIVERO,desnutricion aguda,desnutricion moderada (m),2007-11-01,0,5,1,1,1,6,7
10801,VILLA SERRANO,desnutricion aguda,desnutricion moderada (m),2007-11-01,6,6,7,5,13,11,24
31003,VILLA TUNARI,desnutricion aguda,desnutricion moderada (m),2007-11-01,12,32,6,6,18,38,56
11001,VILLA VACA GUZMAN (MUYUPAMPA),desnutricion aguda,desnutricion moderada (m),2007-11-01,0,3,2,3,2,6,8
51501,VILLAZON,desnutricion aguda,desnutricion moderada (m),2007-11-01,28,28,14,25,42,53,95
30904,VINTO,desnutricion aguda,desnutricion moderada (m),2007-11-01,2,1,1,1,3,2,5
50602,VITICHI,desnutricion aguda,desnutricion moderada (m),2007-11-01,6,9,16,13,22,22,44
70201,WARNES,desnutricion aguda,desnutricion moderada (m),2007-11-01,5,1,0,4,5,5,10
60301,YACUIBA,desnutricion aguda,desnutricion moderada (m),2007-11-01,3,14,1,5,4,19,23
10602,YAMPARAEZ,desnutricion aguda,desnutricion moderada (m),2007-11-01,18,7,14,21,32,28,60
70403,YAPACANI,desnutricion aguda,desnutricion moderada (m),2007-11-01,7,3,2,3,9,6,15
50103,YOCALLA,desnutricion aguda,desnutricion moderada (m),2007-11-01,1,0,0,1,1,1,2
10102,YOTALA,desnutricion aguda,desnutricion moderada (m),2007-11-01,4,1,0,0,4,1,5
60402,YUNCHARA,desnutricion aguda,desnutricion moderada (m),2007-11-01,3,3,4,3,7,6,13
10301,ZUDAÑEZ,desnutricion aguda,desnutricion moderada (m),2007-11-01,6,2,4,7,10,9,19
51302,ACACIO,desnutricion aguda,desnutricion moderada (m),2007-12-01,12,6,3,8,15,14,29
30201,AIQUILE,desnutricion aguda,desnutricion moderada (m),2007-12-01,5,3,4,3,9,6,15
31303,ALALAY,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,1,1,4,2,5,7
10404,ALCALA,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,5,5,3,7,8,15
40603,ANTEQUERA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,2,4,3,4,7
30402,ANZALDO,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,0,2,0,4,4
51301,ARAMPAMPA,desnutricion aguda,desnutricion moderada (m),2007-12-01,10,11,6,4,16,15,31
30501,ARANI,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,0,1,0,1
30403,ARBIETO,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,0,1,2,5,2,7
30601,ARQUE,desnutricion aguda,desnutricion moderada (m),2007-12-01,9,11,5,4,14,15,29
71501,ASCENCION DE GUARAYOS,desnutricion aguda,desnutricion moderada (m),2007-12-01,30,19,23,33,53,52,105
50802,ATOCHA,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,4,1,6,5,10,15
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion aguda,desnutricion moderada (m),2007-12-01,10,7,1,2,11,9,20
10201,AZURDUY,desnutricion aguda,desnutricion moderada (m),2007-12-01,6,5,6,13,12,18,30
80802,BAURES,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,1,0,1,2,3
50104,BELEN DE URMIRI,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,1,1,1,2,3
90104,BELLA FLOR,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,2,0,2,2,4
60202,BERMEJO,desnutricion aguda,desnutricion moderada (m),2007-12-01,6,4,1,2,7,6,13
50301,BETANZOS,desnutricion aguda,desnutricion moderada (m),2007-12-01,18,22,20,17,38,39,77
31501,BOLIVAR,desnutricion aguda,desnutricion moderada (m),2007-12-01,11,11,2,7,13,18,31
90103,BOLPEBRA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,0,2,0,2,2
70703,CABEZAS,desnutricion aguda,desnutricion moderada (m),2007-12-01,5,5,5,6,10,11,21
51102,"CAIZA ""D""",desnutricion aguda,desnutricion moderada (m),2007-12-01,2,1,0,0,2,1,3
21003,CAJUATA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,1,1,1,2
10701,CAMARGO,desnutricion aguda,desnutricion moderada (m),2007-12-01,11,10,9,17,20,27,47
10901,CAMATAQUI (C. VILLA ABECIA),desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,3,4,3,5,8
70706,CAMIRI,desnutricion aguda,desnutricion moderada (m),2007-12-01,5,10,8,5,13,15,28
30701,CAPINOTA,desnutricion aguda,desnutricion moderada (m),2007-12-01,5,2,0,3,5,5,10
40102,CARACOLLO,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,0,1,0,3,3
60302,CARAPARI,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,1,1,1,2
50702,CARIPUYO,desnutricion aguda,desnutricion moderada (m),2007-12-01,17,14,12,17,29,31,60
71403,CARMEN RIVERO TORREZ,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,1,2,2,2,4
40201,CHALLAPATA,desnutricion aguda,desnutricion moderada (m),2007-12-01,10,9,3,0,13,9,22
50302,CHAQUI,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,1,1,1,2
70702,CHARAGUA,desnutricion aguda,desnutricion moderada (m),2007-12-01,8,4,5,2,13,6,19
50202,CHAYANTA,desnutricion aguda,desnutricion moderada (m),2007-12-01,12,13,12,17,24,30,54
31204,CHIMORE,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,2,0,2,1,4,5
40903,CHIPAYA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,0,3,0,3,3
30801,CLIZA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,0,0,0,2,2
90101,COBIJA,desnutricion aguda,desnutricion moderada (m),2007-12-01,17,10,3,6,20,16,36
30101,COCHABAMBA,desnutricion aguda,desnutricion moderada (m),2007-12-01,73,58,21,36,94,94,188
30905,COLCAPIRHUA,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,2,3,0,5,2,7
50901,"COLCHA ""K""",desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,0,1,0,1
31002,COLOMI,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,5,0,1,2,6,8
70603,COLPA BELGICA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,0,1,0,1
50401,COLQUECHACA,desnutricion aguda,desnutricion moderada (m),2007-12-01,22,16,20,24,42,40,82
21004,COLQUIRI,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,1,0,0,1,1,2
71301,COMARAPA,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,2,3,2,5,4,9
71101,CONCEPCION,desnutricion aguda,desnutricion moderada (m),2007-12-01,7,14,0,4,7,18,25
40301,CORQUE,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,1,0,1,1,2
50601,COTAGAITA,desnutricion aguda,desnutricion moderada (m),2007-12-01,6,11,13,19,19,30,49
70102,COTOCA,desnutricion aguda,desnutricion moderada (m),2007-12-01,10,9,2,5,12,14,26
71106,CUATRO CAÑADAS,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,1,0,0,1,1,2
70704,CUEVO,desnutricion aguda,desnutricion moderada (m),2007-12-01,3,2,0,0,3,2,5
10902,CULPINA,desnutricion aguda,desnutricion moderada (m),2007-12-01,6,8,9,9,15,17,32
40401,CURAHUARA DE CARANGAS,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,1,1,1,2
71503,EL PUENTE(STC),desnutricion aguda,desnutricion moderada (m),2007-12-01,5,3,2,3,7,6,13
60502,EL PUENTE(TJA),desnutricion aguda,desnutricion moderada (m),2007-12-01,1,2,0,3,1,5,6
70105,EL TORNO,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,3,6,3,7,6,13
10405,EL VILLAR,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,2,4,5,5,7,12
60601,ENTRE RIOS,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,8,1,3,5,11,16
60601,ENTRE RIOS,desnutricion aguda,desnutricion moderada (m),2007-12-01,3,1,3,1,6,2,8
41101,EUCALIPTUS,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,0,1,0,3,0,3
90503,EUREKA (SANTOS MERCADO),desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,2,1,2,2,4
71004,FERNANDEZ ALONSO,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,2,1,0,3,2,5
90203,FILADELFIA,desnutricion aguda,desnutricion moderada (m),2007-12-01,3,1,2,1,5,2,7
71002,GENERAL SAAVEDRA,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,6,3,5,7,11,18
80202,GUAYARAMERIN,desnutricion aguda,desnutricion moderada (m),2007-12-01,16,15,5,3,21,18,39
70705,GUTIERREZ,desnutricion aguda,desnutricion moderada (m),2007-12-01,15,16,8,15,23,31,54
10502,HUACARETA,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,3,1,2,3,5,8
11002,HUACAYA (VILLA DE HUACAYA),desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,4,1,4,1,5
40501,HUACHACALLA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,0,0,0,1,1
40701,HUANUNI,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,1,1,1,2,2,4
80803,HUARACAJE,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,0,1,0,1,1
41601,HUAYLLAMARCA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,0,1,0,1
21005,ICHOCA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,0,1,0,1
10304,ICLA,desnutricion aguda,desnutricion moderada (m),2007-12-01,16,20,24,26,40,46,86
10703,INCAHUASI,desnutricion aguda,desnutricion moderada (m),2007-12-01,23,14,18,30,41,44,85
21001,INQUISIVI,desnutricion aguda,desnutricion moderada (m),2007-12-01,5,0,0,0,5,0,5
70104,LA GUARDIA,desnutricion aguda,desnutricion moderada (m),2007-12-01,11,18,3,7,14,25,39
70701,LAGUNILLAS,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,3,0,2,2,5,7
10903,LAS CARRERAS,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,3,1,3,4
50203,LLALLAGUA,desnutricion aguda,desnutricion moderada (m),2007-12-01,11,17,10,4,21,21,42
51401,LLICA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,1,1,1,2,3
80601,LORETO,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,1,1,1,2
11003,MACHARETI,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,3,6,3,6,6,12
80801,MAGDALENA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,3,0,1,1,4,5
70903,MAIRANA,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,2,2,7,6,9,15
20103,MECAPACA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,1,0,2,0,2
71003,MINEROS,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,1,1,1,3,2,5
31301,MIZQUE,desnutricion aguda,desnutricion moderada (m),2007-12-01,6,5,1,1,7,6,13
10303,MOJOCOYA,desnutricion aguda,desnutricion moderada (m),2007-12-01,8,0,3,4,11,4,15
10501,MONTEAGUDO,desnutricion aguda,desnutricion moderada (m),2007-12-01,9,6,5,7,14,13,27
71001,MONTERO,desnutricion aguda,desnutricion moderada (m),2007-12-01,21,22,10,16,31,38,69
70803,MORO MORO,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,0,1,0,1
30302,MOROCHATA,desnutricion aguda,desnutricion moderada (m),2007-12-01,9,6,6,8,15,14,29
90401,NACEBE (SANTA ROSA DEL ABUNA),desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,0,3,0,3,3
90501,NUEVO MANOA (NUEVA ESPERANZA),desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,2,1,2,1,3
50404,OCURI,desnutricion aguda,desnutricion moderada (m),2007-12-01,26,21,10,15,36,36,72
70202,OKINAWA,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,4,0,1,2,5,7
30203,OMEREQUE,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,1,2,1,4,5
40101,ORURO,desnutricion aguda,desnutricion moderada (m),2007-12-01,13,16,2,6,15,22,37
60201,PADCAYA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,2,0,1,1,3,4
10401,PADILLA,desnutricion aguda,desnutricion moderada (m),2007-12-01,8,6,5,14,13,20,33
70502,PAILON,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,3,0,0,1,3,4
20102,PALCA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,3,1,1,2,4,6
70902,PAMPA GRANDE,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,0,0,0,1,1
30202,PASORAPA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,0,1,0,1
50403,POCOATA,desnutricion aguda,desnutricion moderada (m),2007-12-01,15,14,12,18,27,32,59
31203,POCONA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,2,2,2,4,6
31202,POJO (CBBA),desnutricion aguda,desnutricion moderada (m),2007-12-01,0,3,3,0,3,3,6
40601,POOPO,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,5,1,5,2,7
51203,PORCO,desnutricion aguda,desnutricion moderada (m),2007-12-01,9,5,1,3,10,8,18
10103,POROMA,desnutricion aguda,desnutricion moderada (m),2007-12-01,20,20,14,13,34,33,67
70103,PORONGO,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,1,1,2,2,3,5
70601,PORTACHUELO,desnutricion aguda,desnutricion moderada (m),2007-12-01,5,2,6,1,11,3,14
90102,PORVENIR,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,3,0,1,0,4,4
70804,POSTRER VALLE,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,1,1,1,2
50101,POTOSI,desnutricion aguda,desnutricion moderada (m),2007-12-01,13,11,1,3,14,14,28
10302,PRESTO,desnutricion aguda,desnutricion moderada (m),2007-12-01,7,2,8,5,15,7,22
70805,PUCARA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion moderada (m),2007-12-01,6,5,7,4,13,9,22
71402,PUERTO QUIJARRO,desnutricion aguda,desnutricion moderada (m),2007-12-01,3,1,0,0,3,1,4
90201,PUERTO RICO,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,2,0,1,4,3,7
71401,PUERTO SUAREZ,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,3,1,0,1,3,4
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion moderada (m),2007-12-01,30,36,11,12,41,48,89
51101,PUNA,desnutricion aguda,desnutricion moderada (m),2007-12-01,28,30,21,29,49,59,108
31401,PUNATA,desnutricion aguda,desnutricion moderada (m),2007-12-01,9,5,1,2,10,7,17
30901,QUILLACOLLO,desnutricion aguda,desnutricion moderada (m),2007-12-01,5,12,5,13,10,25,35
21002,QUIME,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,0,0,0,1,1
70904,QUIRUSILLAS,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,0,1,0,1
50402,RAVELO,desnutricion aguda,desnutricion moderada (m),2007-12-01,30,25,28,25,58,50,108
80301,REYES,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,1,2,2,3,3,6
80201,RIBERALTA,desnutricion aguda,desnutricion moderada (m),2007-12-01,55,81,19,31,74,112,186
70503,ROBORE,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,0,1,1,5,1,6
80304,RURRENABAQUE,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,2,0,0,0,2,2
31001,SACABA,desnutricion aguda,desnutricion moderada (m),2007-12-01,10,13,9,4,19,17,36
30404,SACABAMBA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,0,1,0,1
50701,SACACA,desnutricion aguda,desnutricion moderada (m),2007-12-01,25,23,18,21,43,44,87
71302,SAIPINA,desnutricion aguda,desnutricion moderada (m),2007-12-01,3,0,2,0,5,0,5
40801,SALINAS DE GARCI MENDOZA,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,5,1,6,1,7
70901,SAMAIPATA,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,0,1,0,1
51601,SAN AGUSTIN,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,0,1,2,1,2,3
80602,SAN ANDRES,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,0,0,0,2,0,2
51003,SAN ANTONIO DE ESMORUCO,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,7,0,5,4,12,16
31403,SAN BENITO,desnutricion aguda,desnutricion moderada (m),2007-12-01,4,4,4,2,8,6,14
80302,SAN BORJA,desnutricion aguda,desnutricion moderada (m),2007-12-01,8,12,11,9,19,21,40
70402,SAN CARLOS,desnutricion aguda,desnutricion moderada (m),2007-12-01,2,5,2,2,4,7,11
80501,SAN IGNACIO,desnutricion aguda,desnutricion moderada (m),2007-12-01,13,20,0,3,13,23,36
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion moderada (m),2007-12-01,12,22,15,20,27,42,69
71102,SAN JAVIER(STC),desnutricion aguda,desnutricion moderada (m),2007-12-01,3,1,0,0,3,1,4
80701,SAN JOAQUIN,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,3,2,0,3,3,6
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion moderada (m),2007-12-01,6,5,2,1,8,6,14
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion moderada (m),2007-12-01,1,3,9,6,10,9,19
71104,SAN JULIAN,desnutricion aguda,desnutricion moderada (m),2007-12-01,0,1,0,0,0,1,1
