codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,4,0,5,5
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,2,2,9,0,1,3,12,15
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70802,TRIGAL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,1,0,4,0,0,1,5,6
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,3,14,0,2,3,18,21
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,4,0,2,1,0,1,6,7
30904,VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
10102,YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,0,0,0,2,7,0,1,3,8,11
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30403,ARBIETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
10201,AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
22001,CARANAVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40302,CHOQUE COTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20501,CHUMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,8,0,0,1,9,10
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,1,0,2,0,0,0,3,11,7,9,0,0,13,20,33
40902,COIPASA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,1,1,0,0,0,0,0,0,1,2,2,4
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,1,0,0,0,0,1,2,4,36,0,1,5,40,45
40103,EL CHORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,0,0,1,2,7,0,0,3,8,11
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,1,1,2,3,4,0,0,4,7,11
20206,HUATAJATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21501,IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,7,0,1,1,9,10
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,0,0,2,0,0,0,2,0,0,1,4,5
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,0,2,3,0,11,12,37,3,0,18,51,69
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,2,3,0,0,2,5,7
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,1,3,2,1,3,6,9
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
40802,PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,1,0,0,0,0,0,1,0,1,0,0,0,3,3
10302,PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
51101,PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,3,9,0,0,3,9,12
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50402,RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,1,0,0,0,0,0,0,1,0,2,0,0,1,3,4
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,1,14,0,0,1,16,17
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
71302,SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,2,0,1,2,3,3,4,13,0,0,10,18,28
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,13,0,1,0,16,16
10601,TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,2,0,0,4,0,0,2,4,6
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,2,5,0,0,2,6,8
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,1,1,0,0,1,2,2,4
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,3,3,0,0,3,5,8
20606,TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,4,1,1,1,0,3,5,8
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,8,0,1,1,9,10
30802,TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30803,TOLATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,0,0,0,1,3,3,3,0,0,5,6,11
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20801,VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,2,7,0,0,2,8,10
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,1,1,1,0,1,0,0,1,3,4
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,1,0,0,0,1,1,3,0,0,1,5,6
20903,YACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,2,0,2,1,4,5
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21203,BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,2,2,0,0,2,4,6
31204,CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,1,6,0,0,1,8,9
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,10,9,0,7,0,0,10,16,26
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,1,0,0,0,2,1,1,4,0,0,4,5,9
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,1,0,0,0,0,0,0,5,1,30,0,1,2,36,38
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20802,GUAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,3,1,14,0,0,1,17,18
21001,INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21501,IXIAMAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,1,0,0,0,0,0,5,10,40,6,0,16,46,62
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,1,1,1,4,0,0,2,5,7
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
