codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,12.0,1.0,0.0,5.0,17.0,22.0
30905,COLCAPIRHUA,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2012-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71005,SAN PEDRO,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-07-01,0.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,115.0,36.0,11.0,3.0,132.0,49.0,181.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
30401,TARATA,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60101,TARIJA,otras infecciones,chagas agudo,2012-07-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,7.0,10.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,6.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-07-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0
60202,BERMEJO,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50301,BETANZOS,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,19.0,3.0,6.0,9.0,28.0,37.0
21401,COROICO,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0
31401,PUNATA,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,2.0,3.0,0.0,1.0,1.0,12.0,20.0,31.0,1.0,1.0,24.0,48.0,72.0
30703,SICAYA,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
10101,SUCRE,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,1.0,3.0,9.0,19.0,28.0
60101,TARIJA,otras infecciones,chagas agudo,2012-08-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,12.0,0.0,0.0,9.0,13.0,22.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,7.0,3.0,2.0,12.0,12.0,24.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30904,VINTO,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,1.0,4.0,9.0,13.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-08-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,3.0,8.0
10602,YAMPARAEZ,otras infecciones,chagas agudo,2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60202,BERMEJO,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
10701,CAMARGO,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,4.0,25.0,8.0,1.0,15.0,33.0,48.0
30905,COLCAPIRHUA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71301,COMARAPA,otras infecciones,chagas agudo,2012-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
50404,OCURI,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0
50402,RAVELO,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-09-01,2.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,24.0,4.0,1.0,16.0,30.0,46.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30703,SICAYA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,1.0,1.0,9.0,14.0,23.0
60101,TARIJA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,7.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,3.0,4.0,15.0,19.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0
70201,WARNES,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,2.0,4.0,18.0,22.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,9.0
60202,BERMEJO,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-10-01,0.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,6.0,27.0,2.0,1.0,11.0,38.0,49.0
71004,FERNANDEZ ALONSO,otras infecciones,chagas agudo,2012-10-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,3.0,7.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-10-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70103,PORONGO,otras infecciones,chagas agudo,2012-10-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2012-10-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-10-01,5.0,1.0,7.0,6.0,5.0,3.0,22.0,10.0,68.0,58.0,8.0,12.0,115.0,90.0,205.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0
10101,SUCRE,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,3.0,4.0,9.0,13.0
60101,TARIJA,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,11.0,25.0,0.0,0.0,14.0,26.0,40.0
50801,TUPIZA,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,5.0,3.0,8.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70201,WARNES,otras infecciones,chagas agudo,2012-10-01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,17.0,5.0,0.0,6.0,29.0,35.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-10-01,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,23.0,4.0,27.0
10602,YAMPARAEZ,otras infecciones,chagas agudo,2012-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,0.0,7.0,10.0,17.0
21401,COROICO,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10502,HUACARETA,otras infecciones,chagas agudo,2012-11-01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
50101,POTOSI,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,6.0,8.0
31205,PUERTO VILLARROEL,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,0.0,0.0,2.0,18.0,20.0
10101,SUCRE,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,12.0,12.0
60101,TARIJA,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,15.0,0.0,0.0,8.0,16.0,24.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0
70201,WARNES,otras infecciones,chagas agudo,2012-11-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,4.0,0.0,22.0,22.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-11-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2012-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,4.0,7.0,11.0
10703,INCAHUASI,otras infecciones,chagas agudo,2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2012-12-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
40101,ORURO,otras infecciones,chagas agudo,2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80501,SAN IGNACIO,otras infecciones,chagas agudo,2012-12-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10702,SAN LUCAS,otras infecciones,chagas agudo,2012-12-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,0.0,2.0,0.0,24.0,24.0
10101,SUCRE,otras infecciones,chagas agudo,2012-12-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,9.0,6.0,15.0
60101,TARIJA,otras infecciones,chagas agudo,2012-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,18.0,18.0
70201,WARNES,otras infecciones,chagas agudo,2012-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,1.0,2.0,2.0,23.0,25.0
60301,YACUIBA,otras infecciones,chagas agudo,2012-12-01,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0
10201,AZURDUY,otras infecciones,chagas agudo,2013-01-01,1.0,1.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,1.0,2.0,1.0,6.0,12.0,18.0
31204,CHIMORE,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,14.0,1.0,2.0,8.0,19.0,27.0
10304,ICLA,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,5.0
71001,MONTERO,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,6.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-01-01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,74.0,96.0,57.0,50.0,133.0,148.0,281.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,3.0,7.0,10.0
10101,SUCRE,otras infecciones,chagas agudo,2013-01-01,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,10.0,1.0,2.0,17.0,15.0,32.0
60101,TARIJA,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,27.0,0.0,0.0,12.0,30.0,42.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70201,WARNES,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,0.0,0.0,0.0,29.0,29.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,6.0,5.0,11.0
70403,YAPACANI,otras infecciones,chagas agudo,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,12.0,2.0,0.0,12.0,15.0,27.0
21401,COROICO,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10304,ICLA,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,5.0,7.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
31403,SAN BENITO,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,47.0,30.0,16.0,7.0,63.0,43.0,106.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0
10101,SUCRE,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,6.0,7.0,13.0
60101,TARIJA,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,25.0,0.0,0.0,10.0,27.0,37.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
60401,URIONDO (A. CONCEPCION),otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,4.0
60303,VILLA MONTES,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,otras infecciones,chagas agudo,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,10.0,10.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30701,CAPINOTA,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-03-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,1.0,1.0,3.0,19.0,22.0
21401,COROICO,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10902,CULPINA,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2013-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,25.0,10.0,8.0,37.0,39.0,76.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,6.0
10101,SUCRE,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,0.0,7.0,10.0,17.0
60101,TARIJA,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,10.0,0.0,16.0,12.0,28.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0
70201,WARNES,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,32.0,2.0,4.0,7.0,52.0,59.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,2.0,8.0
60202,BERMEJO,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10701,CAMARGO,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,20.0,0.0,3.0,3.0,25.0,28.0
70102,COTOCA,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80202,GUAYARAMERIN,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,3.0,7.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
51101,PUNA,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-04-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,141.0,60.0,2.0,5.0,145.0,71.0,216.0
