codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10602,YAMPARAEZ,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70403,YAPACANI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,0,0,1,0,0,1,1,2
10301,ZUDAÑEZ,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
51302,ACACIO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20104,ACHOCALLA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,4,0,1,1,5,6
10404,ALCALA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,0,0,1,0,1,1
20701,APOLO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
30501,ARANI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20502,AYATA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,0,2,0,0,0,3,3
30301,AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,1,5,0,0,1,6,7
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,2,2,0,0,2,2,4
51102,"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21304,CALAMARCA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,1,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
22001,CARANAVI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,1,1,1,1,0,0,2,2,4
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,2,8,1,3,3,11,14
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,1,0,0,0,5,14,0,0,6,14,20
31002,COLOMI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,5,0,0,1,5,6
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,1,0,0,1,1,2
21401,COROICO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,1,0,0,2,4,0,0,2,5,7
70102,COTOCA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,1,0,0,1,0,1,0,0,1,2,3
31405,CUCHUMUELA (V. G. VILLARROEL),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,1,0,1,6,3,66,0,0,5,72,77
70105,EL TORNO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10405,EL VILLAR,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
80202,GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10502,HUACARETA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
10703,INCAHUASI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,3,0,0,0,3,3
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,2,0,1,0,0,0,3,3
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,4,0,0,1,4,5
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,2,8,10,16,53,1,1,25,66,91
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,3,0,2,9,1,2,6,11,17
80601,LORETO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20901,LURIBAY,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
70903,MAIRANA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
20103,MECAPACA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,2,2,12,0,0,2,14,16
10303,MOJOCOYA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,3,0,0,0,3,3
30302,MOROCHATA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
40101,ORURO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,3,4,0,5,3,8
70502,PAILON,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,1,1,1,2,0,0,2,3,5
21104,PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
21305,PATACAMAYA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70103,PORONGO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
50101,POTOSI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21204,PUERTO PEREZ,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,1,0,2,2
71402,PUERTO QUIJARRO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,3,0,0,0,3,3
51101,PUNA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,3,1,2,1,5,6
31401,PUNATA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,5,0,0,1,5,6
30901,QUILLACOLLO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,2,34,0,0,2,34,36
80301,REYES,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,violencia  intrafamiliar,intrafamiliar,2007-11-01,2,0,0,1,0,2,4,14,0,1,6,18,24
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,1,0,0,0,2,1,0,1,3,4
90302,SAN LORENZO(PND),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,2,1,0,0,2,1,3
60501,SAN LORENZO(TJA),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,1,0,0,3,0,0,1,3,4
71201,SAN MATIAS,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
21301,SICA SICA (VILLA AROMA),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,15,0,3,0,18,18
10403,SOPACHUY,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,2,1,0,2,2,4
10101,SUCRE,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,13,0,0,1,13,14
20603,TACACOMA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30602,TACOPAYA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31101,TAPACARI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,0,0,0,0,0,1,1
10202,TARVITA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,2,0,0,0,2,2
20608,TEOPONTE,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50102,TINGUIPAYA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,3,0,0,0,3,3
30903,TIQUIPAYA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,2,0,2,6,7,12,0,0,11,18,29
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,4,1,2,1,6,7
31201,TOTORA(CBBA),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,1,0,1,1,2
70802,TRIGAL,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,3,1,3,7,0,0,6,8,14
71502,URUBICHA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,5,0,0,0,5,5
31302,VILA VILA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,7,0,0,0,7,7
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,1,0,1,0,0,0,2,2
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,4,0,0,1,4,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,1,1,0,0,1,1,2
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,1,2,0,13,0,0,1,15,16
70201,WARNES,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10602,YAMPARAEZ,violencia  intrafamiliar,intrafamiliar,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,2,0,1,1,3,1,4
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
30601,ARQUE,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21003,CAJUATA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40102,CARACOLLO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,2,0,0,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,4,0,0,0,4,4
90101,COBIJA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,1,0,0,0,0,0,4,0,0,0,5,5
31002,COLOMI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,1,8,0,1,1,9,10
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,3,0,0,0,3,3
21401,COROICO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,1,0,5,0,1,0,7,7
50601,COTAGAITA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
70102,COTOCA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40401,CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,1,1,2,0,0,1,3,4
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,2,2,6,3,66,0,1,5,75,80
71503,EL PUENTE(STC),violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80202,GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,3,0,0,0,3,3
40701,HUANUNI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,8,0,0,0,8,8
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,2,0,4,0,0,0,6,6
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,2,2,4,13,5,58,0,0,11,73,84
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,1,0,0,0,1,7,0,0,2,7,9
80801,MAGDALENA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20607,MAPIRI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,1,5,0,0,1,5,6
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
71001,MONTERO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30302,MOROCHATA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,3,0,0,0,3,3
40101,ORURO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
21104,PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20401,PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20403,PUERTO CARABUCO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,0,0,1,0,1,1
71402,PUERTO QUIJARRO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
51101,PUNA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,1,0,2,2
31401,PUNATA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,5,0,2,0,7,7
30901,QUILLACOLLO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,2,19,2,1,4,20,24
31403,SAN BENITO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
70402,SAN CARLOS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,3,0,0,0,3,3
71201,SAN MATIAS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,0,0,2,2
80401,SANTA ANA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,2,0,0,0,1,0,0,0,3,3
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,1,0,0,0,5,0,0,0,6,6
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20902,SAPAHAQUI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,4,0,2,0,6,6
10101,SUCRE,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,5,0,1,0,6,6
30401,TARATA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,1,1,0,3,0,0,1,4,5
50102,TINGUIPAYA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,1,0,0,0,0,0,0,0,1,1
20606,TIPUANI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,2,1,5,0,0,1,7,8
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,3,0,0,0,3,3
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,1,2,1,10,0,0,2,12,14
50201,UNCIA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,5,0,1,0,6,6
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,2,0,1,0,3,3
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,7,0,0,0,7,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,1,9,0,0,1,9,10
30904,VINTO,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,24,0,0,0,24,24
70403,YAPACANI,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,3,0,0,1,3,1,4
10102,YOTALA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,4,0,0,0,4,4
60402,YUNCHARA,violencia  intrafamiliar,intrafamiliar,2007-12-01,0,0,0,0,0,0,0,1,0,0,0,1,1
