codigo_municipio,municipio,grupo,variable,mes,< de 2 años-H,< de 2 años-M,2 a 4 años-H,2 a 4 años-M,TOTAL-H,TOTAL-M,TOTAL
80202,GUAYARAMERIN,desnutricion aguda,desnutricion leve (l),2007-04-01,43,48,40,43,83,91,174
70705,GUTIERREZ,desnutricion aguda,desnutricion leve (l),2007-04-01,34,34,58,54,92,88,180
10502,HUACARETA,desnutricion aguda,desnutricion leve (l),2007-04-01,27,20,21,33,48,53,101
11002,HUACAYA (VILLA DE HUACAYA),desnutricion aguda,desnutricion leve (l),2007-04-01,4,6,5,5,9,11,20
40501,HUACHACALLA,desnutricion aguda,desnutricion leve (l),2007-04-01,0,0,1,1,1,1,2
40701,HUANUNI,desnutricion aguda,desnutricion leve (l),2007-04-01,10,4,4,4,14,8,22
80803,HUARACAJE,desnutricion aguda,desnutricion leve (l),2007-04-01,7,7,11,6,18,13,31
41601,HUAYLLAMARCA,desnutricion aguda,desnutricion leve (l),2007-04-01,2,1,1,2,3,3,6
21005,ICHOCA,desnutricion aguda,desnutricion leve (l),2007-04-01,11,9,1,4,12,13,25
10304,ICLA,desnutricion aguda,desnutricion leve (l),2007-04-01,51,55,81,109,132,164,296
10703,INCAHUASI,desnutricion aguda,desnutricion leve (l),2007-04-01,122,134,138,132,260,266,526
90402,INGAVI (HUMAITA),desnutricion aguda,desnutricion leve (l),2007-04-01,2,3,3,3,5,6,11
21001,INQUISIVI,desnutricion aguda,desnutricion leve (l),2007-04-01,22,27,21,14,43,41,84
70104,LA GUARDIA,desnutricion aguda,desnutricion leve (l),2007-04-01,51,66,45,49,96,115,211
70701,LAGUNILLAS,desnutricion aguda,desnutricion leve (l),2007-04-01,12,10,20,17,32,27,59
10903,LAS CARRERAS,desnutricion aguda,desnutricion leve (l),2007-04-01,3,2,14,22,17,24,41
50203,LLALLAGUA,desnutricion aguda,desnutricion leve (l),2007-04-01,59,51,53,56,112,107,219
51401,LLICA,desnutricion aguda,desnutricion leve (l),2007-04-01,4,7,3,1,7,8,15
80601,LORETO,desnutricion aguda,desnutricion leve (l),2007-04-01,8,4,5,14,13,18,31
40702,MACHACAMARCA,desnutricion aguda,desnutricion leve (l),2007-04-01,1,3,2,0,3,3,6
11003,MACHARETI,desnutricion aguda,desnutricion leve (l),2007-04-01,19,16,23,24,42,40,82
80801,MAGDALENA,desnutricion aguda,desnutricion leve (l),2007-04-01,10,17,5,7,15,24,39
70903,MAIRANA,desnutricion aguda,desnutricion leve (l),2007-04-01,4,2,9,9,13,11,24
71003,MINEROS,desnutricion aguda,desnutricion leve (l),2007-04-01,18,20,10,14,28,34,62
31301,MIZQUE,desnutricion aguda,desnutricion leve (l),2007-04-01,71,59,38,43,109,102,211
51002,MOJINETE,desnutricion aguda,desnutricion leve (l),2007-04-01,1,1,1,0,2,1,3
10303,MOJOCOYA,desnutricion aguda,desnutricion leve (l),2007-04-01,27,29,36,30,63,59,122
10501,MONTEAGUDO,desnutricion aguda,desnutricion leve (l),2007-04-01,49,65,99,114,148,179,327
71001,MONTERO,desnutricion aguda,desnutricion leve (l),2007-04-01,179,132,117,106,296,238,534
70803,MORO MORO,desnutricion aguda,desnutricion leve (l),2007-04-01,9,5,1,4,10,9,19
30302,MOROCHATA,desnutricion aguda,desnutricion leve (l),2007-04-01,62,49,60,57,122,106,228
90401,NACEBE (SANTA ROSA DEL ABUNA),desnutricion aguda,desnutricion leve (l),2007-04-01,2,2,5,7,7,9,16
90501,NUEVO MANOA (NUEVA ESPERANZA),desnutricion aguda,desnutricion leve (l),2007-04-01,2,4,2,1,4,5,9
50404,OCURI,desnutricion aguda,desnutricion leve (l),2007-04-01,37,52,49,32,86,84,170
70202,OKINAWA,desnutricion aguda,desnutricion leve (l),2007-04-01,13,24,10,14,23,38,61
30203,OMEREQUE,desnutricion aguda,desnutricion leve (l),2007-04-01,3,5,5,6,8,11,19
40101,ORURO,desnutricion aguda,desnutricion leve (l),2007-04-01,194,168,130,121,324,289,613
60201,PADCAYA,desnutricion aguda,desnutricion leve (l),2007-04-01,7,17,12,14,19,31,50
10401,PADILLA,desnutricion aguda,desnutricion leve (l),2007-04-01,39,17,57,104,96,121,217
70502,PAILON,desnutricion aguda,desnutricion leve (l),2007-04-01,17,27,9,18,26,45,71
40802,PAMPA AULLAGAS,desnutricion aguda,desnutricion leve (l),2007-04-01,5,6,9,4,14,10,24
70902,PAMPA GRANDE,desnutricion aguda,desnutricion leve (l),2007-04-01,0,4,7,5,7,9,16
30202,PASORAPA,desnutricion aguda,desnutricion leve (l),2007-04-01,5,5,9,11,14,16,30
40602,PAZÑA,desnutricion aguda,desnutricion leve (l),2007-04-01,3,1,4,2,7,3,10
50403,POCOATA,desnutricion aguda,desnutricion leve (l),2007-04-01,53,65,46,74,99,139,238
31203,POCONA,desnutricion aguda,desnutricion leve (l),2007-04-01,21,13,23,18,44,31,75
31202,POJO (CBBA),desnutricion aguda,desnutricion leve (l),2007-04-01,13,12,8,7,21,19,40
40601,POOPO,desnutricion aguda,desnutricion leve (l),2007-04-01,13,4,9,7,22,11,33
51203,PORCO,desnutricion aguda,desnutricion leve (l),2007-04-01,28,28,12,19,40,47,87
10103,POROMA,desnutricion aguda,desnutricion leve (l),2007-04-01,75,87,107,112,182,199,381
70103,PORONGO,desnutricion aguda,desnutricion leve (l),2007-04-01,7,7,4,1,11,8,19
70601,PORTACHUELO,desnutricion aguda,desnutricion leve (l),2007-04-01,18,11,16,15,34,26,60
90102,PORVENIR,desnutricion aguda,desnutricion leve (l),2007-04-01,10,7,3,17,13,24,37
70804,POSTRER VALLE,desnutricion aguda,desnutricion leve (l),2007-04-01,3,4,1,3,4,7,11
50101,POTOSI,desnutricion aguda,desnutricion leve (l),2007-04-01,247,249,168,189,415,438,853
10302,PRESTO,desnutricion aguda,desnutricion leve (l),2007-04-01,45,32,49,52,94,84,178
70805,PUCARA,desnutricion aguda,desnutricion leve (l),2007-04-01,3,4,4,0,7,4,11
90301,PUERTO GONZALO MORENO,desnutricion aguda,desnutricion leve (l),2007-04-01,8,11,6,6,14,17,31
71402,PUERTO QUIJARRO,desnutricion aguda,desnutricion leve (l),2007-04-01,10,11,3,1,13,12,25
90201,PUERTO RICO,desnutricion aguda,desnutricion leve (l),2007-04-01,5,3,5,7,10,10,20
80703,PUERTO SILES,desnutricion aguda,desnutricion leve (l),2007-04-01,3,4,6,1,9,5,14
71401,PUERTO SUAREZ,desnutricion aguda,desnutricion leve (l),2007-04-01,10,11,0,10,10,21,31
31205,PUERTO VILLARROEL,desnutricion aguda,desnutricion leve (l),2007-04-01,117,118,103,88,220,206,426
51101,PUNA,desnutricion aguda,desnutricion leve (l),2007-04-01,52,50,79,95,131,145,276
31401,PUNATA,desnutricion aguda,desnutricion leve (l),2007-04-01,16,23,20,21,36,44,80
30901,QUILLACOLLO,desnutricion aguda,desnutricion leve (l),2007-04-01,62,52,47,43,109,95,204
21002,QUIME,desnutricion aguda,desnutricion leve (l),2007-04-01,11,4,6,2,17,6,23
70904,QUIRUSILLAS,desnutricion aguda,desnutricion leve (l),2007-04-01,1,1,0,0,1,1,2
50402,RAVELO,desnutricion aguda,desnutricion leve (l),2007-04-01,67,76,105,93,172,169,341
80301,REYES,desnutricion aguda,desnutricion leve (l),2007-04-01,14,15,18,13,32,28,60
80201,RIBERALTA,desnutricion aguda,desnutricion leve (l),2007-04-01,206,226,88,90,294,316,610
70503,ROBORE,desnutricion aguda,desnutricion leve (l),2007-04-01,25,29,13,24,38,53,91
80304,RURRENABAQUE,desnutricion aguda,desnutricion leve (l),2007-04-01,13,13,6,6,19,19,38
40901,SABAYA,desnutricion aguda,desnutricion leve (l),2007-04-01,2,7,3,4,5,11,16
31001,SACABA,desnutricion aguda,desnutricion leve (l),2007-04-01,110,89,67,83,177,172,349
30404,SACABAMBA,desnutricion aguda,desnutricion leve (l),2007-04-01,7,6,1,4,8,10,18
50701,SACACA,desnutricion aguda,desnutricion leve (l),2007-04-01,105,116,195,178,300,294,594
71302,SAIPINA,desnutricion aguda,desnutricion leve (l),2007-04-01,3,3,2,3,5,6,11
40801,SALINAS DE GARCI MENDOZA,desnutricion aguda,desnutricion leve (l),2007-04-01,6,12,7,8,13,20,33
70901,SAMAIPATA,desnutricion aguda,desnutricion leve (l),2007-04-01,6,10,5,6,11,16,27
51601,SAN AGUSTIN,desnutricion aguda,desnutricion leve (l),2007-04-01,3,3,3,6,6,9,15
80602,SAN ANDRES,desnutricion aguda,desnutricion leve (l),2007-04-01,16,15,8,22,24,37,61
51003,SAN ANTONIO DE ESMORUCO,desnutricion aguda,desnutricion leve (l),2007-04-01,3,3,1,1,4,4,8
71105,SAN ANTONIO DE LOMERIO,desnutricion aguda,desnutricion leve (l),2007-04-01,32,42,43,44,75,86,161
31403,SAN BENITO,desnutricion aguda,desnutricion leve (l),2007-04-01,16,13,18,14,34,27,61
80302,SAN BORJA,desnutricion aguda,desnutricion leve (l),2007-04-01,34,48,24,36,58,84,142
70402,SAN CARLOS,desnutricion aguda,desnutricion leve (l),2007-04-01,37,37,16,29,53,66,119
80501,SAN IGNACIO,desnutricion aguda,desnutricion leve (l),2007-04-01,49,49,34,46,83,95,178
70301,SAN IGNACIO DE VELASCO,desnutricion aguda,desnutricion leve (l),2007-04-01,84,125,77,86,161,211,372
80102,SAN JAVIER(BNI),desnutricion aguda,desnutricion leve (l),2007-04-01,4,3,2,8,6,11,17
80701,SAN JOAQUIN,desnutricion aguda,desnutricion leve (l),2007-04-01,0,2,8,6,8,8,16
70501,SAN JOSE DE CHIQUITOS,desnutricion aguda,desnutricion leve (l),2007-04-01,12,19,5,9,17,28,45
70404,SAN JUAN DE YAPACANI,desnutricion aguda,desnutricion leve (l),2007-04-01,14,15,5,9,19,24,43
71104,SAN JULIAN,desnutricion aguda,desnutricion leve (l),2007-04-01,14,13,12,13,26,26,52
90302,SAN LORENZO(PND),desnutricion aguda,desnutricion leve (l),2007-04-01,3,7,0,6,3,13,16
60501,SAN LORENZO(TJA),desnutricion aguda,desnutricion leve (l),2007-04-01,27,24,58,54,85,78,163
10702,SAN LUCAS,desnutricion aguda,desnutricion leve (l),2007-04-01,207,192,234,244,441,436,877
71201,SAN MATIAS,desnutricion aguda,desnutricion leve (l),2007-04-01,6,3,8,5,14,8,22
70302,SAN MIGUEL DE VELASCO,desnutricion aguda,desnutricion leve (l),2007-04-01,22,12,12,23,34,35,69
51001,SAN PABLO DE LIPEZ,desnutricion aguda,desnutricion leve (l),2007-04-01,14,7,4,8,18,15,33
71005,SAN PEDRO,desnutricion aguda,desnutricion leve (l),2007-04-01,28,16,18,20,46,36,82
50501,SAN PEDRO DE BUENA VISTA,desnutricion aguda,desnutricion leve (l),2007-04-01,2,4,2,3,4,7,11
50902,SAN PEDRO DE QUEMES,desnutricion aguda,desnutricion leve (l),2007-04-01,0,1,0,0,0,1,1
90202,SAN PEDRO(PND),desnutricion aguda,desnutricion leve (l),2007-04-01,3,1,3,2,6,3,9
70303,SAN RAFAEL,desnutricion aguda,desnutricion leve (l),2007-04-01,14,15,9,13,23,28,51
80702,SAN RAMON,desnutricion aguda,desnutricion leve (l),2007-04-01,6,9,5,0,11,9,20
80401,SANTA ANA,desnutricion aguda,desnutricion leve (l),2007-04-01,17,18,10,8,27,26,53
70101,SANTA CRUZ DE LA SIERRA,desnutricion aguda,desnutricion leve (l),2007-04-01,486,508,249,276,735,784,1519
80303,SANTA ROSA,desnutricion aguda,desnutricion leve (l),2007-04-01,2,8,1,1,3,9,12
70602,SANTA ROSA DEL SARA,desnutricion aguda,desnutricion leve (l),2007-04-01,22,24,17,17,39,41,80
41401,SANTIAGO DE HUARI,desnutricion aguda,desnutricion leve (l),2007-04-01,12,11,15,13,27,24,51
30702,SANTIVAÑES,desnutricion aguda,desnutricion leve (l),2007-04-01,8,12,17,15,25,27,52
40202,SANTUARIO DE QUILLACAS,desnutricion aguda,desnutricion leve (l),2007-04-01,1,3,1,0,2,3,5
90303,SENA,desnutricion aguda,desnutricion leve (l),2007-04-01,0,0,1,0,1,0,1
30703,SICAYA,desnutricion aguda,desnutricion leve (l),2007-04-01,6,6,3,1,9,7,16
30902,SIPE SIPE,desnutricion aguda,desnutricion leve (l),2007-04-01,67,71,57,50,124,121,245
10403,SOPACHUY,desnutricion aguda,desnutricion leve (l),2007-04-01,22,26,55,83,77,109,186
40104,SORACACHI,desnutricion aguda,desnutricion leve (l),2007-04-01,10,13,20,11,30,24,54
10101,SUCRE,desnutricion aguda,desnutricion leve (l),2007-04-01,298,263,305,290,603,553,1156
31404,TACACHI,desnutricion aguda,desnutricion leve (l),2007-04-01,2,1,2,1,4,2,6
50303,TACOBAMBA,desnutricion aguda,desnutricion leve (l),2007-04-01,45,41,43,52,88,93,181
30602,TACOPAYA,desnutricion aguda,desnutricion leve (l),2007-04-01,23,20,37,44,60,64,124
51402,TAHUA,desnutricion aguda,desnutricion leve (l),2007-04-01,0,1,2,0,2,1,3
31101,TAPACARI,desnutricion aguda,desnutricion leve (l),2007-04-01,84,70,74,72,158,142,300
10601,TARABUCO,desnutricion aguda,desnutricion leve (l),2007-04-01,114,101,166,233,280,334,614
30401,TARATA,desnutricion aguda,desnutricion leve (l),2007-04-01,1,2,2,2,3,4,7
60101,TARIJA,desnutricion aguda,desnutricion leve (l),2007-04-01,131,124,138,128,269,252,521
10202,TARVITA,desnutricion aguda,desnutricion leve (l),2007-04-01,43,59,100,108,143,167,310
50102,TINGUIPAYA,desnutricion aguda,desnutricion leve (l),2007-04-01,77,53,81,91,158,144,302
30903,TIQUIPAYA,desnutricion aguda,desnutricion leve (l),2007-04-01,42,35,36,61,78,96,174
31601,TIRAQUE (CBBA),desnutricion aguda,desnutricion leve (l),2007-04-01,57,40,44,46,101,86,187
30802,TOCO,desnutricion aguda,desnutricion leve (l),2007-04-01,2,1,3,1,5,2,7
41502,TODOS SANTOS,desnutricion aguda,desnutricion leve (l),2007-04-01,0,3,0,1,0,4,4
30803,TOLATA,desnutricion aguda,desnutricion leve (l),2007-04-01,2,2,2,1,4,3,7
41001,TOLEDO,desnutricion aguda,desnutricion leve (l),2007-04-01,2,11,9,8,11,19,30
51202,TOMAVE,desnutricion aguda,desnutricion leve (l),2007-04-01,21,19,38,17,59,36,95
10402,TOMINA,desnutricion aguda,desnutricion leve (l),2007-04-01,42,54,54,86,96,140,236
50502,TORO TORO,desnutricion aguda,desnutricion leve (l),2007-04-01,24,21,32,30,56,51,107
31201,TOTORA(CBBA),desnutricion aguda,desnutricion leve (l),2007-04-01,25,21,19,23,44,44,88
41301,TOTORA(ORR),desnutricion aguda,desnutricion leve (l),2007-04-01,4,2,3,1,7,3,10
70802,TRIGAL,desnutricion aguda,desnutricion leve (l),2007-04-01,3,1,3,1,6,2,8
80101,TRINIDAD,desnutricion aguda,desnutricion leve (l),2007-04-01,125,102,93,76,218,178,396
50801,TUPIZA,desnutricion aguda,desnutricion leve (l),2007-04-01,57,70,56,84,113,154,267
40402,TURCO,desnutricion aguda,desnutricion leve (l),2007-04-01,1,3,5,2,6,5,11
50201,UNCIA,desnutricion aguda,desnutricion leve (l),2007-04-01,17,12,20,17,37,29,66
60401,URIONDO (A. CONCEPCION),desnutricion aguda,desnutricion leve (l),2007-04-01,29,17,44,19,73,36,109
71502,URUBICHA,desnutricion aguda,desnutricion leve (l),2007-04-01,27,38,15,17,42,55,97
51201,UYUNI,desnutricion aguda,desnutricion leve (l),2007-04-01,3,8,3,3,6,11,17
30502,VACAS,desnutricion aguda,desnutricion leve (l),2007-04-01,28,19,22,24,50,43,93
70801,VALLEGRANDE,desnutricion aguda,desnutricion leve (l),2007-04-01,8,12,16,19,24,31,55
31302,VILA VILA,desnutricion aguda,desnutricion leve (l),2007-04-01,17,15,10,21,27,36,63
60303,VILLA MONTES,desnutricion aguda,desnutricion leve (l),2007-04-01,30,35,18,27,48,62,110
90502,VILLA NUEVA (LOMA ALTA),desnutricion aguda,desnutricion leve (l),2007-04-01,4,13,12,10,16,23,39
31402,VILLA RIVERO,desnutricion aguda,desnutricion leve (l),2007-04-01,4,8,13,4,17,12,29
10801,VILLA SERRANO,desnutricion aguda,desnutricion leve (l),2007-04-01,52,47,71,100,123,147,270
31003,VILLA TUNARI,desnutricion aguda,desnutricion leve (l),2007-04-01,121,84,73,79,194,163,357
11001,VILLA VACA GUZMAN (MUYUPAMPA),desnutricion aguda,desnutricion leve (l),2007-04-01,12,14,13,26,25,40,65
51501,VILLAZON,desnutricion aguda,desnutricion leve (l),2007-04-01,68,60,72,67,140,127,267
30904,VINTO,desnutricion aguda,desnutricion leve (l),2007-04-01,12,10,5,13,17,23,40
50602,VITICHI,desnutricion aguda,desnutricion leve (l),2007-04-01,34,25,45,43,79,68,147
70201,WARNES,desnutricion aguda,desnutricion leve (l),2007-04-01,37,37,20,24,57,61,118
60301,YACUIBA,desnutricion aguda,desnutricion leve (l),2007-04-01,44,55,43,44,87,99,186
10602,YAMPARAEZ,desnutricion aguda,desnutricion leve (l),2007-04-01,55,37,98,95,153,132,285
70403,YAPACANI,desnutricion aguda,desnutricion leve (l),2007-04-01,66,64,42,54,108,118,226
50103,YOCALLA,desnutricion aguda,desnutricion leve (l),2007-04-01,8,8,6,3,14,11,25
10102,YOTALA,desnutricion aguda,desnutricion leve (l),2007-04-01,21,24,50,48,71,72,143
60402,YUNCHARA,desnutricion aguda,desnutricion leve (l),2007-04-01,22,13,47,36,69,49,118
10301,ZUDAÑEZ,desnutricion aguda,desnutricion leve (l),2007-04-01,32,32,39,63,71,95,166
51302,ACACIO,desnutricion aguda,desnutricion leve (l),2007-05-01,21,25,32,27,53,52,105
30201,AIQUILE,desnutricion aguda,desnutricion leve (l),2007-05-01,70,47,42,73,112,120,232
31303,ALALAY,desnutricion aguda,desnutricion leve (l),2007-05-01,16,8,14,11,30,19,49
10404,ALCALA,desnutricion aguda,desnutricion leve (l),2007-05-01,22,19,32,35,54,54,108
41201,ANDAMARCA,desnutricion aguda,desnutricion leve (l),2007-05-01,1,0,1,5,2,5,7
40603,ANTEQUERA,desnutricion aguda,desnutricion leve (l),2007-05-01,2,1,1,1,3,2,5
30402,ANZALDO,desnutricion aguda,desnutricion leve (l),2007-05-01,14,12,20,19,34,31,65
51301,ARAMPAMPA,desnutricion aguda,desnutricion leve (l),2007-05-01,20,21,28,29,48,50,98
30501,ARANI,desnutricion aguda,desnutricion leve (l),2007-05-01,14,12,9,10,23,22,45
30403,ARBIETO,desnutricion aguda,desnutricion leve (l),2007-05-01,17,19,11,13,28,32,60
30601,ARQUE,desnutricion aguda,desnutricion leve (l),2007-05-01,37,36,46,46,83,82,165
71501,ASCENCION DE GUARAYOS,desnutricion aguda,desnutricion leve (l),2007-05-01,0,1,1,0,1,1,2
50802,ATOCHA,desnutricion aguda,desnutricion leve (l),2007-05-01,39,23,39,29,78,52,130
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion aguda,desnutricion leve (l),2007-05-01,53,51,51,52,104,103,207
10201,AZURDUY,desnutricion aguda,desnutricion leve (l),2007-05-01,45,66,83,131,128,197,325
80802,BAURES,desnutricion aguda,desnutricion leve (l),2007-05-01,6,7,10,15,16,22,38
41202,BELEN DE ANDAMARCA,desnutricion aguda,desnutricion leve (l),2007-05-01,0,0,0,1,0,1,1
50104,BELEN DE URMIRI,desnutricion aguda,desnutricion leve (l),2007-05-01,0,3,5,3,5,6,11
90104,BELLA FLOR,desnutricion aguda,desnutricion leve (l),2007-05-01,8,8,12,11,20,19,39
60202,BERMEJO,desnutricion aguda,desnutricion leve (l),2007-05-01,4,5,12,9,16,14,30
50301,BETANZOS,desnutricion aguda,desnutricion leve (l),2007-05-01,70,81,113,129,183,210,393
31501,BOLIVAR,desnutricion aguda,desnutricion leve (l),2007-05-01,45,47,51,62,96,109,205
90103,BOLPEBRA,desnutricion aguda,desnutricion leve (l),2007-05-01,4,5,3,2,7,7,14
70707,BOYUIBE,desnutricion aguda,desnutricion leve (l),2007-05-01,1,5,7,4,8,9,17
70401,BUENA VISTA,desnutricion aguda,desnutricion leve (l),2007-05-01,3,10,9,9,12,19,31
70703,CABEZAS,desnutricion aguda,desnutricion leve (l),2007-05-01,28,28,25,34,53,62,115
51102,"CAIZA ""D""",desnutricion aguda,desnutricion leve (l),2007-05-01,17,15,17,17,34,32,66
21003,CAJUATA,desnutricion aguda,desnutricion leve (l),2007-05-01,8,11,9,3,17,14,31
10701,CAMARGO,desnutricion aguda,desnutricion leve (l),2007-05-01,67,66,74,99,141,165,306
10901,CAMATAQUI (C. VILLA ABECIA),desnutricion aguda,desnutricion leve (l),2007-05-01,16,12,15,15,31,27,58
70706,CAMIRI,desnutricion aguda,desnutricion leve (l),2007-05-01,37,59,34,45,71,104,175
30701,CAPINOTA,desnutricion aguda,desnutricion leve (l),2007-05-01,38,35,24,23,62,58,120
40102,CARACOLLO,desnutricion aguda,desnutricion leve (l),2007-05-01,17,13,15,19,32,32,64
41503,CARANGAS,desnutricion aguda,desnutricion leve (l),2007-05-01,0,3,1,0,1,3,4
60302,CARAPARI,desnutricion aguda,desnutricion leve (l),2007-05-01,6,10,13,11,19,21,40
50702,CARIPUYO,desnutricion aguda,desnutricion leve (l),2007-05-01,33,25,44,43,77,68,145
71403,CARMEN RIVERO TORREZ,desnutricion aguda,desnutricion leve (l),2007-05-01,6,0,1,9,7,9,16
40201,CHALLAPATA,desnutricion aguda,desnutricion leve (l),2007-05-01,38,56,36,34,74,90,164
50302,CHAQUI,desnutricion aguda,desnutricion leve (l),2007-05-01,12,19,23,24,35,43,78
70702,CHARAGUA,desnutricion aguda,desnutricion leve (l),2007-05-01,23,25,24,29,47,54,101
50202,CHAYANTA,desnutricion aguda,desnutricion leve (l),2007-05-01,36,20,52,42,88,62,150
31204,CHIMORE,desnutricion aguda,desnutricion leve (l),2007-05-01,27,14,21,19,48,33,81
40903,CHIPAYA,desnutricion aguda,desnutricion leve (l),2007-05-01,2,4,8,7,10,11,21
40302,CHOQUE COTA,desnutricion aguda,desnutricion leve (l),2007-05-01,3,5,0,3,3,8,11
90101,COBIJA,desnutricion aguda,desnutricion leve (l),2007-05-01,44,40,22,24,66,64,130
30101,COCHABAMBA,desnutricion aguda,desnutricion leve (l),2007-05-01,336,326,267,270,603,596,1199
40902,COIPASA,desnutricion aguda,desnutricion leve (l),2007-05-01,0,1,0,0,0,1,1
30905,COLCAPIRHUA,desnutricion aguda,desnutricion leve (l),2007-05-01,24,34,20,32,44,66,110
50901,"COLCHA ""K""",desnutricion aguda,desnutricion leve (l),2007-05-01,26,28,16,17,42,45,87
31002,COLOMI,desnutricion aguda,desnutricion leve (l),2007-05-01,43,41,35,45,78,86,164
70603,COLPA BELGICA,desnutricion aguda,desnutricion leve (l),2007-05-01,4,5,6,1,10,6,16
50401,COLQUECHACA,desnutricion aguda,desnutricion leve (l),2007-05-01,70,69,85,73,155,142,297
21004,COLQUIRI,desnutricion aguda,desnutricion leve (l),2007-05-01,13,13,9,4,22,17,39
71301,COMARAPA,desnutricion aguda,desnutricion leve (l),2007-05-01,18,20,8,9,26,29,55
71101,CONCEPCION,desnutricion aguda,desnutricion leve (l),2007-05-01,8,20,10,12,18,32,50
40301,CORQUE,desnutricion aguda,desnutricion leve (l),2007-05-01,11,11,12,9,23,20,43
50601,COTAGAITA,desnutricion aguda,desnutricion leve (l),2007-05-01,53,88,53,75,106,163,269
70102,COTOCA,desnutricion aguda,desnutricion leve (l),2007-05-01,55,55,61,50,116,105,221
71106,CUATRO CAÑADAS,desnutricion aguda,desnutricion leve (l),2007-05-01,18,17,8,15,26,32,58
31405,CUCHUMUELA (V. G. VILLARROEL),desnutricion aguda,desnutricion leve (l),2007-05-01,4,3,3,4,7,7,14
70704,CUEVO,desnutricion aguda,desnutricion leve (l),2007-05-01,8,5,12,18,20,23,43
10902,CULPINA,desnutricion aguda,desnutricion leve (l),2007-05-01,75,76,112,106,187,182,369
40401,CURAHUARA DE CARANGAS,desnutricion aguda,desnutricion leve (l),2007-05-01,5,9,6,6,11,15,26
40103,EL CHORO,desnutricion aguda,desnutricion leve (l),2007-05-01,4,3,3,4,7,7,14
71503,EL PUENTE(STC),desnutricion aguda,desnutricion leve (l),2007-05-01,16,24,9,5,25,29,54
60502,EL PUENTE(TJA),desnutricion aguda,desnutricion leve (l),2007-05-01,20,18,25,22,45,40,85
70105,EL TORNO,desnutricion aguda,desnutricion leve (l),2007-05-01,28,18,10,14,38,32,70
10405,EL VILLAR,desnutricion aguda,desnutricion leve (l),2007-05-01,10,9,16,28,26,37,63
60601,ENTRE RIOS,desnutricion aguda,desnutricion leve (l),2007-05-01,24,26,19,29,43,55,98
60601,ENTRE RIOS,desnutricion aguda,desnutricion leve (l),2007-05-01,42,54,42,46,84,100,184
