codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
10502,HUACARETA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,7.0,7.0,1.0,1.0,8.0,8.0,16.0
70701,LAGUNILLAS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80601,LORETO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20402,MOCOMOCO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30302,MOROCHATA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50404,OCURI,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,5.0,1.0,0.0,0.0,5.0,1.0,6.0
21104,PALOS BLANCOS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40802,PAMPA AULLAGAS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21305,PATACAMAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50403,POCOATA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2.0,0.0,2.0,0.0,4.0,0.0,4.0
80602,SAN ANDRES,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,5.0,4.0,0.0,0.0,5.0,4.0,9.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,6.0,1.0,0.0,0.0,6.0,1.0,7.0
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50102,TINGUIPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30502,VACAS,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31302,VILA VILA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70201,WARNES,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
10102,YOTALA,mortalidad institucional,muerte rn menor de 7 dias,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51302,ACACIO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
40201,CHALLAPATA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,6.0,5.0,0.0,0.0,6.0,5.0,11.0
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71101,CONCEPCION,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
21701,COPACABANA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21401,COROICO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
40301,CORQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,6.0,2.0,1.0,0.0,7.0,2.0,9.0
60502,EL PUENTE(TJA),mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80803,HUARACAJE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,11.0,7.0,0.0,0.0,11.0,7.0,18.0
11003,MACHARETI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,3.0,4.0,0.0,0.0,3.0,4.0,7.0
70502,PAILON,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2.0,2.0,0.0,0.0,2.0,2.0,4.0
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70901,SAMAIPATA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,3.0,0.0,1.0,0.0,4.0,0.0,4.0
71102,SAN JAVIER(STC),mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,3.0,0.0,0.0,0.0,3.0,0.0,3.0
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,3.0,1.0,3.0,4.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,6.0,11.0,0.0,0.0,6.0,11.0,17.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,4.0,4.0,0.0,0.0,4.0,4.0,8.0
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,2.0,0.0,1.0,0.0,3.0,0.0,3.0
51202,TOMAVE,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40402,TURCO,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,1.0,1.0,0.0,1.0,1.0,2.0,3.0
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31303,ALALAY,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20701,APOLO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10201,AZURDUY,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,4.0,0.0,4.0,4.0
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70702,CHARAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20501,CHUMA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,6.0,7.0,0.0,0.0,6.0,7.0,13.0
20301,CORO CORO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50601,COTAGAITA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,2.0,3.0,1.0,0.0,3.0,3.0,6.0
40502,ESCARA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,4.0,1.0,0.0,0.0,4.0,1.0,5.0
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40602,PAZÑA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,3.0,1.0,0.0,0.0,3.0,1.0,4.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40901,SABAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,5.0,2.0,0.0,0.0,5.0,2.0,7.0
30902,SIPE SIPE,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10403,SOPACHUY,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
40104,SORACACHI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,3.0,4.0,0.0,0.0,3.0,4.0,7.0
30602,TACOPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,3.0,0.0,1.0,0.0,4.0,0.0,4.0
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
51202,TOMAVE,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
10602,YAMPARAEZ,mortalidad institucional,muerte rn menor de 7 dias,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20201,ACHACACHI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20202,ANCORAIMES,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50702,CARIPUYO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
70702,CHARAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,3.0,5.0,0.0,0.0,3.0,5.0,8.0
71301,COMARAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21701,COPACABANA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50601,COTAGAITA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,3.0,1.0,1.0,2.0,4.0,6.0
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10703,INCAHUASI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,8.0,4.0,0.0,2.0,8.0,6.0,14.0
20402,MOCOMOCO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,3.0,2.0,0.0,0.0,3.0,2.0,5.0
30202,PASORAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
20403,PUERTO CARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,3.0,0.0,0.0,0.0,3.0,0.0,3.0
51101,PUNA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40801,SALINAS DE GARCI MENDOZA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
80401,SANTA ANA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,7.0,4.0,0.0,0.0,7.0,4.0,11.0
21301,SICA SICA (VILLA AROMA),mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
30602,TACOPAYA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,1.0,0.0,1.0,1.0,2.0,1.0,3.0
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
20903,YACO,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31303,ALALAY,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40102,CARACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,7.0,7.0,1.0,0.0,8.0,7.0,15.0
21306,COLQUENCHA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71301,COMARAPA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
20301,CORO CORO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,2.0,2.0,2.0,1.0,4.0,3.0,7.0
60601,ENTRE RIOS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60601,ENTRE RIOS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
90203,FILADELFIA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21001,INQUISIVI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,7.0,11.0,1.0,1.0,8.0,12.0,20.0
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,0.0,4.0,0.0,4.0,4.0
70903,MAIRANA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50404,OCURI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,10.0,1.0,0.0,0.0,10.0,1.0,11.0
40802,PAMPA AULLAGAS,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31203,POCONA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20403,PUERTO CARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70503,ROBORE,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,2.0,1.0,2.0,1.0,3.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,6.0,6.0,0.0,0.0,6.0,6.0,12.0
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,7.0,4.0,0.0,0.0,7.0,4.0,11.0
50303,TACOBAMBA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,1.0,1.0,0.0,2.0,1.0,3.0,4.0
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2008-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
