codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31204,CHIMORE,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20501,CHUMA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
90101,COBIJA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,3.0,8.0,0.0,0.0,3.0,8.0,11.0
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20304,COMANCHE,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21401,COROICO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
10902,CULPINA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,6.0,2.0,1.0,2.0,7.0,4.0,11.0
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
41101,EUCALIPTUS,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10502,HUACARETA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-06-01,15.0,14.0,3.0,1.0,18.0,15.0,33.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,3.0,0.0,3.0,3.0
20402,MOCOMOCO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,7.0,2.0,0.0,0.0,7.0,2.0,9.0
60201,PADCAYA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21305,PATACAMAYA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20702,PELECHUCO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50403,POCOATA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,3.0,0.0,0.0,1.0,3.0,4.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 1 ano,2008-06-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,2.0,1.0,2.0,3.0
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21002,QUIME,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80501,SAN IGNACIO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70302,SAN MIGUEL DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-06-01,6.0,2.0,2.0,3.0,8.0,5.0,13.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,2.0,1.0,1.0,1.0,3.0,4.0
20608,TEOPONTE,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10801,VILLA SERRANO,mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 1 ano,2008-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10102,YOTALA,mortalidad institucional,muerte menor de 1 ano,2008-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20701,APOLO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,2.0,1.0,2.0,3.0
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20302,CAQUIAVIRI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50702,CARIPUYO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
90101,COBIJA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,2.0,3.0,3.0,0.0,5.0,3.0,8.0
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70603,COLPA BELGICA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71301,COMARAPA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20301,CORO CORO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21401,COROICO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,7.0,4.0,4.0,1.0,11.0,5.0,16.0
60601,ENTRE RIOS,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-07-01,17.0,14.0,3.0,1.0,20.0,15.0,35.0
11003,MACHARETI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70903,MAIRANA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,4.0,4.0,0.0,0.0,4.0,4.0,8.0
50403,POCOATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70503,ROBORE,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,2.0,1.0,2.0,1.0,3.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,3.0,3.0,0.0,0.0,3.0,3.0,6.0
30902,SIPE SIPE,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
40104,SORACACHI,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-07-01,4.0,6.0,2.0,1.0,6.0,7.0,13.0
30401,TARATA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
10402,TOMINA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50201,UNCIA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60303,VILLA MONTES,mortalidad institucional,muerte menor de 1 ano,2008-07-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
60301,YACUIBA,mortalidad institucional,muerte menor de 1 ano,2008-07-01,0.0,1.0,2.0,1.0,2.0,2.0,4.0
51302,ACACIO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20201,ACHACACHI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10404,ALCALA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40603,ANTEQUERA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20701,APOLO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70703,CABEZAS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
50702,CARIPUYO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50202,CHAYANTA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20501,CHUMA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,5.0,1.0,0.0,1.0,5.0,2.0,7.0
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
20301,CORO CORO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71106,CUATRO CAÑADAS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,4.0,5.0,3.0,3.0,7.0,8.0,15.0
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-08-01,11.0,7.0,0.0,0.0,11.0,7.0,18.0
50203,LLALLAGUA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
11003,MACHARETI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50404,OCURI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,2.0,4.0,0.0,0.0,2.0,4.0,6.0
70103,PORONGO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,4.0,0.0,0.0,1.0,4.0,5.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80304,RURRENABAQUE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,1.0,3.0,0.0,3.0,1.0,4.0
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10702,SAN LUCAS,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,3.0,1.0,3.0,1.0,4.0
80401,SANTA ANA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,4.0,7.0,0.0,0.0,4.0,7.0,11.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,5.0,6.0,1.0,1.0,6.0,7.0,13.0
30602,TACOPAYA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,4.0,1.0,1.0,0.0,5.0,1.0,6.0
20608,TEOPONTE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
51202,TOMAVE,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40402,TURCO,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 1 ano,2008-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
51302,ACACIO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20201,ACHACACHI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31303,ALALAY,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20202,ANCORAIMES,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10201,AZURDUY,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,3.0,2.0,1.0,0.0,4.0,2.0,6.0
31002,COLOMI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21306,COLQUENCHA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
21701,COPACABANA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70102,COTOCA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,4.0,5.0,1.0,2.0,5.0,7.0,12.0
60502,EL PUENTE(TJA),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70105,EL TORNO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40701,HUANUNI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,2.0,1.0,2.0,1.0,3.0
10304,ICLA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte menor de 1 ano,2008-09-01,13.0,8.0,1.0,3.0,14.0,11.0,25.0
51401,LLICA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20402,MOCOMOCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71001,MONTERO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
40101,ORURO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,4.0,3.0,0.0,0.0,4.0,3.0,7.0
10401,PADILLA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50403,POCOATA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70601,PORTACHUELO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10302,PRESTO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71402,PUERTO QUIJARRO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31401,PUNATA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
50402,RAVELO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40901,SABAYA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50701,SACACA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
51003,SAN ANTONIO DE ESMORUCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71105,SAN ANTONIO DE LOMERIO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,2.0,5.0,0.0,1.0,2.0,6.0,8.0
70602,SANTA ROSA DEL SARA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21301,SICA SICA (VILLA AROMA),mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10101,SUCRE,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1.0,5.0,1.0,0.0,2.0,5.0,7.0
60101,TARIJA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10402,TOMINA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50801,TUPIZA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20801,VIACHA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10801,VILLA SERRANO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,1.0,1.0,1.0,1.0,2.0,3.0
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70201,WARNES,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20903,YACO,mortalidad institucional,muerte menor de 1 ano,2008-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60402,YUNCHARA,mortalidad institucional,muerte menor de 1 ano,2008-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51301,ARAMPAMPA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20502,AYATA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21303,AYO AYO,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80802,BAURES,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50301,BETANZOS,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,1.0,2.0,1.0,2.0,2.0,4.0
21304,CALAMARCA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
40201,CHALLAPATA,mortalidad institucional,muerte menor de 1 ano,2008-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
